t,x,y,z,vx,vy,vz
23.711,3.75,0.33,-0.0,0.3,0.0,0.0
23.721,3.75,0.33,-0.0,0.3,0.0,0.0
23.731,3.75,0.34,-0.0,0.3,0.0,0.0
23.741,3.75,0.34,-0.0,0.3,0.0,0.0
23.751,3.76,0.34,-0.0,0.3,0.0,0.0
23.761,3.76,0.34,-0.0,0.3,0.0,0.0
23.771,3.76,0.35,-0.0,0.3,0.0,0.0
23.781,3.76,0.35,-0.0,0.3,0.0,0.0
23.791,3.76,0.35,-0.0,0.3,0.0,0.0
23.801,3.77,0.35,-0.0,0.3,-0.0,0.0
23.811,3.77,0.35,-0.0,0.3,0.0,0.0
23.821,3.77,0.36,-0.0,0.3,0.0,0.0
23.831,3.77,0.36,-0.0,0.3,-0.0,0.0
23.841,3.77,0.36,-0.0,0.3,0.0,0.0
23.851,3.78,0.36,-0.0,0.3,-0.0,0.0
23.861,3.78,0.37,-0.0,0.3,0.0,0.0
23.871,3.78,0.37,-0.0,0.3,0.0,0.0
23.881,3.78,0.37,-0.0,0.3,-0.0,0.0
23.890,3.78,0.37,-0.0,0.3,0.0,0.0
23.901,3.79,0.37,-0.0,0.3,0.0,0.0
23.911,3.79,0.38,-0.0,0.3,0.0,0.0
23.921,3.79,0.38,-0.0,0.3,0.0,0.0
23.931,3.79,0.38,-0.0,0.3,0.0,0.0
23.941,3.79,0.38,-0.0,0.3,0.0,0.0
23.951,3.8,0.39,-0.0,0.3,0.0,0.0
23.961,3.8,0.39,-0.0,0.3,0.0,0.0
23.971,3.8,0.39,-0.0,0.3,0.0,0.0
23.981,3.8,0.39,-0.0,0.3,0.0,0.0
23.991,3.8,0.39,-0.0,0.3,0.0,0.0
24.001,3.8,0.4,-0.0,0.3,0.0,0.0
24.011,3.81,0.4,-0.0,0.3,0.0,0.0
24.021,3.81,0.4,-0.0,0.3,0.0,0.0
24.032,3.81,0.4,-0.0,0.3,0.0,0.0
24.041,3.81,0.41,-0.0,0.3,-0.0,0.0
24.051,3.81,0.41,-0.0,0.3,0.0,0.0
24.061,3.82,0.41,-0.0,0.3,0.0,0.0
24.071,3.82,0.41,-0.0,0.3,0.0,0.0
24.081,3.82,0.42,-0.0,0.3,0.0,0.0
24.091,3.82,0.42,-0.0,0.3,0.0,0.0
24.098,3.82,0.42,-0.0,0.3,0.0,0.0
24.111,3.82,0.42,-0.0,0.3,0.0,0.0
24.121,3.83,0.43,-0.0,0.3,0.0,0.0
24.131,3.83,0.43,-0.0,0.3,0.0,0.0
24.141,3.83,0.43,-0.0,0.3,0.0,0.0
24.151,3.83,0.43,-0.0,0.3,0.0,0.0
24.161,3.83,0.44,-0.0,0.3,0.0,0.0
24.171,3.84,0.44,-0.0,0.3,-0.0,0.0
24.181,3.84,0.44,-0.0,0.3,0.0,0.0
24.191,3.84,0.44,-0.0,0.3,0.0,0.0
24.201,3.84,0.45,-0.0,0.3,0.0,0.0
24.211,3.84,0.45,-0.0,0.3,0.0,0.0
24.221,3.84,0.45,-0.0,0.3,0.0,0.0
24.231,3.85,0.45,-0.0,0.3,0.0,0.0
24.241,3.85,0.45,-0.0,0.3,0.0,0.0
24.251,3.85,0.46,-0.0,0.3,0.0,0.0
24.257,3.85,0.46,-0.0,0.3,0.0,0.0
24.271,3.85,0.46,-0.0,0.3,0.0,0.0
24.280,3.85,0.46,-0.0,0.3,-0.0,0.0
24.291,3.86,0.47,-0.0,0.3,0.0,0.0
24.301,3.86,0.47,-0.0,0.3,0.0,0.0
24.311,3.86,0.47,-0.0,0.3,0.0,0.0
24.321,3.86,0.47,-0.0,0.3,0.0,0.0
24.332,3.86,0.48,-0.0,0.3,0.0,0.0
24.342,3.86,0.48,-0.0,0.3,0.0,0.0
24.352,3.87,0.48,-0.0,0.3,-0.0,0.0
24.362,3.87,0.48,-0.0,0.3,-0.0,0.0
24.372,3.87,0.49,-0.0,0.3,0.0,0.0
24.382,3.87,0.49,-0.0,0.3,-0.0,0.0
24.392,3.87,0.49,-0.0,0.3,0.0,0.0
24.402,3.87,0.49,-0.0,0.3,0.0,0.0
24.412,3.88,0.5,-0.0,0.3,0.0,0.0
24.421,3.88,0.5,-0.0,0.3,-0.0,0.0
24.432,3.88,0.5,-0.0,0.3,0.0,0.0
24.442,3.88,0.51,-0.0,0.3,0.0,0.0
24.452,3.88,0.51,-0.0,0.3,0.0,0.0
24.462,3.88,0.51,-0.0,0.3,-0.0,0.0
24.472,3.88,0.51,-0.0,0.3,0.0,0.0
24.482,3.89,0.52,-0.0,0.3,0.0,0.0
24.492,3.89,0.52,-0.0,0.3,0.0,0.0
24.502,3.89,0.52,-0.0,0.3,-0.0,0.0
24.512,3.89,0.52,-0.0,0.3,0.0,0.0
24.522,3.89,0.53,-0.0,0.3,0.0,0.0
24.532,3.89,0.53,-0.0,0.3,0.0,0.0
24.541,3.9,0.53,-0.0,0.3,-0.0,0.0
24.552,3.9,0.53,-0.0,0.3,0.0,0.0
24.562,3.9,0.54,-0.0,0.3,0.0,0.0
24.572,3.9,0.54,-0.0,0.3,0.0,0.0
24.582,3.9,0.54,-0.0,0.3,0.0,0.0
24.592,3.9,0.54,-0.0,0.3,0.0,0.0
24.602,3.9,0.55,-0.0,0.3,-0.0,0.0
24.612,3.91,0.55,-0.0,0.3,0.0,0.0
24.622,3.91,0.55,-0.0,0.3,0.0,0.0
24.632,3.91,0.55,-0.0,0.3,0.0,0.0
24.642,3.91,0.56,-0.0,0.3,0.0,0.0
24.652,3.91,0.56,-0.0,0.3,0.0,0.0
24.662,3.91,0.56,-0.0,0.3,0.0,0.0
24.672,3.91,0.57,-0.0,0.3,0.0,0.0
24.682,3.92,0.57,-0.0,0.3,0.0,0.0
24.692,3.92,0.57,-0.0,0.3,0.0,0.0
24.702,3.92,0.57,-0.0,0.3,0.0,0.0
24.712,3.92,0.58,-0.0,0.3,0.0,0.0
24.722,3.92,0.58,-0.0,0.3,0.0,0.0
24.732,3.92,0.58,-0.0,0.3,0.0,0.0
24.742,3.92,0.58,-0.0,0.3,0.0,0.0
24.752,3.92,0.59,-0.0,0.3,0.0,0.0
24.762,3.93,0.59,-0.0,0.3,0.0,0.0
24.772,3.93,0.59,-0.0,0.3,0.0,0.0
24.782,3.93,0.59,-0.0,0.3,0.0,0.0
24.790,3.93,0.6,-0.0,0.3,0.0,0.0
24.801,3.93,0.6,-0.0,0.3,0.0,0.0
24.811,3.93,0.6,-0.0,0.3,0.0,0.0
24.821,3.93,0.61,-0.0,0.3,0.0,0.0
24.830,3.93,0.61,-0.0,0.3,0.0,0.0
24.841,3.94,0.61,-0.0,0.3,0.0,0.0
24.851,3.94,0.61,-0.0,0.3,0.0,0.0
24.861,3.94,0.62,-0.0,0.3,0.0,0.0
24.871,3.94,0.62,-0.0,0.3,0.0,0.0
24.881,3.94,0.62,-0.0,0.3,0.0,0.0
24.891,3.94,0.62,-0.0,0.3,0.0,0.0
24.901,3.94,0.63,-0.0,0.3,0.0,0.0
24.909,3.94,0.63,-0.0,0.3,0.0,0.0
24.921,3.95,0.63,-0.0,0.3,0.0,0.0
24.931,3.95,0.64,-0.0,0.3,0.0,0.0
24.938,3.95,0.64,-0.0,0.3,0.0,0.0
24.951,3.95,0.64,-0.0,0.3,0.0,0.0
24.961,3.95,0.64,-0.0,0.3,0.0,0.0
24.971,3.95,0.65,-0.0,0.3,0.0,0.0
24.981,3.95,0.65,-0.0,0.3,0.0,0.0
24.991,3.95,0.65,-0.0,0.3,0.0,0.0
25.001,3.95,0.65,-0.0,0.3,0.0,0.0
25.011,3.96,0.66,-0.0,0.3,0.0,0.0
25.021,3.96,0.66,-0.0,0.3,0.0,0.0
25.031,3.96,0.66,-0.0,0.3,0.0,0.0
25.040,3.96,0.67,-0.0,0.3,0.0,0.0
25.051,3.96,0.67,-0.0,0.3,0.0,0.0
25.061,3.96,0.67,-0.0,0.3,0.0,0.0
25.071,3.96,0.67,-0.0,0.3,0.0,0.0
25.079,3.96,0.68,-0.0,0.3,0.0,0.0
25.091,3.96,0.68,-0.0,0.3,0.0,0.0
25.101,3.97,0.68,-0.0,0.3,0.0,0.0
25.111,3.97,0.69,-0.0,0.3,0.0,0.0
25.121,3.97,0.69,-0.0,0.3,0.0,0.0
25.127,3.97,0.69,-0.0,0.3,0.0,0.0
25.141,3.97,0.69,-0.0,0.3,0.0,0.0
25.151,3.97,0.7,-0.0,0.3,0.0,0.0
25.161,3.97,0.7,-0.0,0.3,0.0,0.0
25.171,3.97,0.7,-0.0,0.3,0.0,0.0
25.181,3.97,0.71,-0.0,0.3,0.0,0.0
25.191,3.97,0.71,-0.0,0.3,0.0,0.0
25.201,3.98,0.71,-0.0,0.3,0.0,0.0
25.211,3.98,0.71,-0.0,0.3,0.0,0.0
25.216,3.98,0.72,-0.0,0.3,0.0,0.0
25.232,3.98,0.72,-0.0,0.3,0.0,0.0
25.242,3.98,0.72,-0.0,0.3,0.0,0.0
25.252,3.98,0.73,-0.0,0.3,0.0,0.0
25.262,3.98,0.73,-0.0,0.3,0.0,0.0
25.272,3.98,0.73,-0.0,0.3,0.0,0.0
25.282,3.98,0.73,-0.0,0.3,0.0,0.0
25.292,3.98,0.74,-0.0,0.3,0.0,0.0
25.302,3.98,0.74,-0.0,0.3,0.0,0.0
25.312,3.98,0.74,-0.0,0.3,0.0,0.0
25.322,3.99,0.75,-0.0,0.3,0.0,0.0
25.331,3.99,0.75,-0.0,0.3,0.0,0.0
25.342,3.99,0.75,-0.0,0.3,0.0,0.0
25.352,3.99,0.75,-0.0,0.3,0.0,0.0
25.362,3.99,0.76,-0.0,0.3,0.0,0.0
25.372,3.99,0.76,-0.0,0.3,0.0,0.0
25.382,3.99,0.76,-0.0,0.3,0.0,0.0
25.392,3.99,0.77,-0.0,0.3,0.0,0.0
25.402,3.99,0.77,-0.0,0.3,0.0,0.0
25.412,3.99,0.77,-0.0,0.3,0.0,0.0
25.422,3.99,0.77,-0.0,0.3,0.0,0.0
25.432,3.99,0.78,-0.0,0.3,0.0,0.0
25.442,4.0,0.78,-0.0,0.3,0.0,0.0
25.452,4.0,0.78,-0.0,0.3,0.0,0.0
25.462,4.0,0.79,-0.0,0.3,0.0,0.0
25.472,4.0,0.79,-0.0,0.3,0.0,0.0
25.482,4.0,0.79,-0.0,0.3,0.0,0.0
25.492,4.0,0.79,-0.0,0.3,0.0,0.0
25.502,4.0,0.8,-0.0,0.3,0.0,0.0
25.512,4.0,0.8,-0.0,0.3,0.0,0.0
25.522,4.0,0.8,-0.0,0.3,0.0,0.0
25.532,4.0,0.81,-0.0,0.3,0.0,0.0
25.542,4.0,0.81,-0.0,0.3,0.0,0.0
25.552,4.0,0.81,-0.0,0.3,0.0,0.0
25.562,4.0,0.82,-0.0,0.3,0.0,0.0
25.572,4.0,0.82,-0.0,0.3,0.0,0.0
25.582,4.0,0.82,-0.0,0.3,0.0,0.0
25.590,4.01,0.82,-0.0,0.3,0.0,0.0
25.601,4.01,0.83,-0.0,0.3,0.0,0.0
25.611,4.01,0.83,-0.0,0.3,0.0,0.0
25.621,4.01,0.83,-0.0,0.3,0.0,0.0
25.631,4.01,0.84,-0.0,0.3,0.0,0.0
25.641,4.01,0.84,-0.0,0.3,0.0,0.0
25.651,4.01,0.84,-0.0,0.3,0.0,0.0
25.661,4.01,0.84,-0.0,0.3,0.0,0.0
25.671,4.01,0.85,-0.0,0.3,0.0,0.0
25.681,4.01,0.85,-0.0,0.3,0.0,0.0
25.691,4.01,0.85,-0.0,0.3,0.0,0.0
25.701,4.01,0.86,-0.0,0.3,0.0,0.0
25.711,4.01,0.86,-0.0,0.3,0.0,0.0
25.718,4.01,0.86,-0.0,0.3,0.0,0.0
25.731,4.01,0.87,-0.0,0.3,0.0,0.0
25.741,4.01,0.87,-0.0,0.3,0.0,0.0
25.751,4.01,0.87,-0.0,0.3,0.0,0.0
25.760,4.01,0.87,-0.0,0.3,0.0,0.0
25.771,4.01,0.88,-0.0,0.3,0.0,0.0
25.781,4.02,0.88,-0.0,0.3,0.0,0.0
25.791,4.02,0.88,-0.0,0.3,0.0,0.0
25.801,4.02,0.89,-0.0,0.3,0.0,0.0
25.811,4.02,0.89,-0.0,0.3,0.0,0.0
25.821,4.02,0.89,-0.0,0.3,0.0,0.0
25.831,4.02,0.9,-0.0,0.3,0.0,0.0
25.841,4.02,0.9,-0.0,0.3,0.0,0.0
25.851,4.02,0.9,-0.0,0.3,0.0,0.0
25.861,4.02,0.9,-0.0,0.3,0.0,0.0
25.871,4.02,0.91,-0.0,0.3,0.0,0.0
25.881,4.02,0.91,-0.0,0.3,0.0,0.0
25.891,4.02,0.91,-0.0,0.3,0.0,0.0
25.901,4.02,0.92,-0.0,0.3,0.0,0.0
25.911,4.02,0.92,-0.0,0.3,0.0,0.0
25.921,4.02,0.92,-0.0,0.3,0.0,0.0
25.931,4.02,0.92,-0.0,0.3,0.0,0.0
25.941,4.02,0.93,-0.0,0.3,0.0,0.0
25.951,4.02,0.93,-0.0,0.3,0.0,0.0
25.961,4.02,0.93,-0.0,0.3,0.0,0.0
25.971,4.02,0.94,-0.0,0.3,0.0,0.0
25.981,4.02,0.94,-0.0,0.3,0.0,0.0
25.991,4.02,0.94,-0.0,0.3,0.0,0.0
26.001,4.02,0.95,-0.0,0.3,0.0,0.0
26.011,4.02,0.95,-0.0,0.3,0.0,0.0
26.021,4.02,0.95,-0.0,0.3,0.0,0.0
26.031,4.02,0.95,-0.0,0.3,0.0,0.0
26.041,4.02,0.96,-0.0,0.3,0.0,0.0
26.051,4.02,0.96,-0.0,0.3,0.0,0.0
26.061,4.02,0.96,-0.0,0.3,0.0,0.0
26.071,4.02,0.97,-0.0,0.3,0.0,0.0
26.081,4.02,0.97,-0.0,0.3,0.0,0.0
26.092,4.02,0.97,-0.0,0.3,0.0,0.0
26.101,4.02,0.98,-0.0,0.3,0.0,0.0
26.111,4.02,0.98,-0.0,0.3,0.0,0.0
26.121,4.03,0.98,-0.0,0.3,0.0,0.0
26.131,4.03,0.98,-0.0,0.3,0.0,0.0
26.141,4.03,0.99,-0.0,0.3,0.0,0.0
26.151,4.03,0.99,-0.0,0.3,0.0,0.0
26.161,4.03,0.99,-0.0,0.3,0.0,0.0
26.171,4.03,1.0,-0.0,0.3,0.0,0.0
26.181,4.03,1.0,-0.0,0.3,0.0,0.0
26.191,4.03,1.0,-0.0,0.3,0.0,0.0
26.201,4.03,1.01,-0.0,0.3,0.0,0.0
26.211,4.03,1.01,-0.0,0.3,0.0,0.0
26.221,4.03,1.01,-0.0,0.3,-0.0,0.0
26.231,4.03,1.01,-0.0,0.3,-0.0,0.0
26.241,4.03,1.02,-0.0,0.3,-0.0,0.0
26.251,4.03,1.02,-0.0,0.3,-0.0,0.0
26.261,4.03,1.02,-0.0,0.3,0.0,0.0
26.271,4.03,1.03,-0.0,0.3,0.0,0.0
26.281,4.03,1.03,-0.0,0.3,0.0,0.0
26.291,4.03,1.03,-0.0,0.3,0.0,0.0
26.301,4.03,1.04,-0.0,0.3,0.0,0.0
26.311,4.03,1.04,-0.0,0.3,-0.0,0.0
26.321,4.03,1.04,-0.0,0.3,-0.0,0.0
26.331,4.03,1.04,-0.0,0.3,0.0,0.0
26.341,4.03,1.05,-0.0,0.3,0.0,0.0
26.351,4.03,1.05,-0.0,0.3,0.0,0.0
26.361,4.03,1.05,-0.0,0.3,-0.0,0.0
26.371,4.03,1.06,-0.0,0.3,-0.0,0.0
26.381,4.03,1.06,-0.0,0.3,0.0,0.0
26.391,4.03,1.06,-0.0,0.3,-0.0,0.0
26.401,4.03,1.07,-0.0,0.3,-0.0,0.0
26.411,4.03,1.07,-0.0,0.31,-0.0,0.0
26.422,4.03,1.07,-0.0,0.3,-0.0,0.0
26.431,4.03,1.07,-0.0,0.3,-0.0,0.0
26.441,4.03,1.08,-0.0,0.3,0.0,0.0
26.451,4.02,1.08,-0.0,0.3,0.0,0.0
26.461,4.02,1.08,-0.0,0.3,0.0,0.0
26.472,4.02,1.09,-0.0,0.3,-0.0,0.0
26.481,4.02,1.09,-0.0,0.3,0.0,0.0
26.491,4.02,1.09,-0.0,0.3,0.0,0.0
26.501,4.02,1.1,-0.0,0.3,-0.0,0.0
26.511,4.02,1.1,-0.0,0.3,0.0,0.0
26.521,4.02,1.1,-0.0,0.3,-0.0,0.0
26.531,4.02,1.1,-0.0,0.3,0.0,0.0
26.541,4.02,1.11,-0.0,0.3,-0.0,0.0
26.551,4.02,1.11,-0.0,0.3,0.0,0.0
26.561,4.02,1.11,-0.0,0.3,-0.0,0.0
26.571,4.02,1.12,-0.0,0.3,0.0,0.0
26.581,4.02,1.12,-0.0,0.3,-0.0,0.0
26.592,4.02,1.12,-0.0,0.3,0.0,0.0
26.601,4.02,1.13,-0.0,0.3,-0.0,0.0
26.611,4.02,1.13,-0.0,0.3,0.0,0.0
26.621,4.02,1.13,-0.0,0.3,-0.0,0.0
26.631,4.02,1.13,-0.0,0.3,0.0,0.0
26.641,4.02,1.14,-0.0,0.3,0.0,0.0
26.647,4.02,1.14,-0.0,0.3,-0.0,0.0
26.661,4.02,1.14,-0.0,0.3,0.0,0.0
26.671,4.02,1.15,-0.0,0.3,-0.0,0.0
26.681,4.02,1.15,-0.0,0.3,0.0,0.0
26.691,4.02,1.15,-0.0,0.3,-0.0,0.0
26.701,4.02,1.16,-0.0,0.3,0.0,0.0
26.711,4.02,1.16,-0.0,0.3,0.0,0.0
26.721,4.02,1.16,-0.0,0.3,-0.0,0.0
26.731,4.02,1.16,-0.0,0.3,0.0,0.0
26.741,4.02,1.17,-0.0,0.3,-0.0,0.0
26.751,4.02,1.17,-0.0,0.3,0.0,0.0
26.762,4.02,1.17,-0.0,0.3,-0.0,0.0
26.771,4.02,1.18,-0.0,0.3,0.0,0.0
26.781,4.01,1.18,-0.0,0.3,-0.0,0.0
26.791,4.01,1.18,-0.0,0.3,0.0,0.0
26.801,4.01,1.19,-0.0,0.3,0.0,0.0
26.811,4.01,1.19,-0.0,0.3,-0.0,0.0
26.821,4.01,1.19,-0.0,0.3,0.0,0.0
26.831,4.01,1.19,-0.0,0.3,-0.0,0.0
26.841,4.01,1.2,-0.0,0.3,0.0,0.0
26.851,4.01,1.2,-0.0,0.3,-0.0,0.0
26.861,4.01,1.2,-0.0,0.3,-0.0,0.0
26.871,4.01,1.21,-0.0,0.3,0.0,0.0
26.881,4.01,1.21,-0.0,0.3,-0.0,0.0
26.891,4.01,1.21,-0.0,0.3,0.0,0.0
26.901,4.01,1.22,-0.0,0.3,0.0,0.0
26.911,4.01,1.22,-0.0,0.3,-0.0,0.0
26.921,4.01,1.22,-0.0,0.3,0.0,0.0
26.931,4.01,1.22,-0.0,0.3,-0.0,0.0
26.941,4.01,1.23,-0.0,0.3,-0.0,0.0
26.951,4.01,1.23,-0.0,0.3,0.0,0.0
26.961,4.0,1.23,-0.0,0.3,-0.0,0.0
26.971,4.0,1.24,-0.0,0.3,-0.0,0.0
26.981,4.0,1.24,-0.0,0.3,0.0,0.0
26.991,4.0,1.24,-0.0,0.3,-0.0,0.0
27.001,4.0,1.24,-0.0,0.3,-0.0,0.0
27.011,4.0,1.25,-0.0,0.3,0.0,0.0
27.021,4.0,1.25,-0.0,0.3,0.0,0.0
27.031,4.0,1.25,-0.0,0.3,-0.0,0.0
27.041,4.0,1.26,-0.0,0.3,0.0,0.0
27.051,4.0,1.26,-0.0,0.3,0.0,0.0
27.061,4.0,1.26,-0.0,0.3,-0.0,0.0
27.071,4.0,1.27,-0.0,0.3,-0.0,0.0
27.081,4.0,1.27,-0.0,0.3,0.0,0.0
27.091,4.0,1.27,-0.0,0.3,-0.0,0.0
27.102,3.99,1.27,-0.0,0.3,-0.0,0.0
27.112,3.99,1.28,-0.0,0.3,0.0,0.0
27.115,3.99,1.28,-0.0,0.3,0.0,0.0
27.131,3.99,1.28,-0.0,0.3,-0.0,0.0
27.141,3.99,1.29,-0.0,0.3,0.0,0.0
27.151,3.99,1.29,-0.0,0.3,0.0,0.0
27.161,3.99,1.29,-0.0,0.3,-0.0,0.0
27.171,3.99,1.29,-0.0,0.3,-0.0,0.0
27.181,3.99,1.3,-0.0,0.3,0.0,0.0
27.191,3.99,1.3,-0.0,0.3,0.0,0.0
27.201,3.99,1.3,-0.0,0.3,-0.0,0.0
27.211,3.99,1.31,-0.0,0.3,-0.0,0.0
27.221,3.99,1.31,-0.0,0.3,0.0,0.0
27.231,3.98,1.31,-0.0,0.3,0.0,0.0
27.241,3.98,1.31,-0.0,0.3,0.0,0.0
27.251,3.98,1.32,-0.0,0.3,-0.0,0.0
27.255,3.98,1.32,-0.0,0.3,-0.0,0.0
27.271,3.98,1.32,-0.0,0.3,0.0,0.0
27.281,3.98,1.33,-0.0,0.3,0.0,0.0
27.291,3.98,1.33,-0.0,0.3,-0.0,0.0
27.301,3.98,1.33,-0.0,0.3,-0.0,0.0
27.311,3.98,1.33,-0.0,0.3,-0.0,0.0
27.321,3.98,1.34,-0.0,0.3,0.0,0.0
27.331,3.97,1.34,-0.0,0.3,0.0,0.0
27.340,3.97,1.34,-0.0,0.3,0.0,0.0
27.351,3.97,1.35,-0.0,0.3,-0.0,0.0
27.361,3.97,1.35,-0.0,0.3,-0.0,0.0
27.371,3.97,1.35,-0.0,0.3,-0.0,0.0
27.381,3.97,1.35,-0.0,0.3,0.0,0.0
27.391,3.97,1.36,-0.0,0.3,0.0,0.0
27.401,3.97,1.36,-0.0,0.3,-0.0,0.0
27.411,3.97,1.36,-0.0,0.3,-0.0,0.0
27.421,3.97,1.37,-0.0,0.3,-0.0,0.0
27.431,3.96,1.37,-0.0,0.3,-0.0,0.0
27.441,3.96,1.37,-0.0,0.3,0.0,0.0
27.451,3.96,1.37,-0.0,0.3,0.0,0.0
27.461,3.96,1.38,-0.0,0.3,0.0,0.0
27.471,3.96,1.38,-0.0,0.3,-0.0,0.0
27.481,3.96,1.38,-0.0,0.3,-0.0,0.0
27.491,3.96,1.39,-0.0,0.3,-0.0,0.0
27.501,3.96,1.39,-0.0,0.3,-0.0,0.0
27.511,3.96,1.39,-0.0,0.3,0.0,0.0
27.521,3.95,1.39,-0.0,0.3,0.0,0.0
27.531,3.95,1.4,-0.0,0.3,0.0,0.0
27.541,3.95,1.4,-0.0,0.3,0.0,0.0
27.551,3.95,1.4,-0.0,0.3,-0.0,0.0
27.561,3.95,1.41,-0.0,0.3,-0.0,0.0
27.571,3.95,1.41,-0.0,0.3,-0.0,0.0
27.581,3.95,1.41,-0.0,0.3,-0.0,0.0
27.591,3.95,1.41,-0.0,0.3,-0.0,0.0
27.601,3.95,1.42,-0.0,0.3,0.0,0.0
27.611,3.94,1.42,-0.0,0.3,0.0,0.0
27.618,3.94,1.42,-0.0,0.3,0.0,0.0
27.631,3.94,1.42,-0.0,0.3,-0.0,0.0
27.641,3.94,1.43,-0.0,0.3,-0.0,0.0
27.651,3.94,1.43,-0.0,0.3,-0.0,0.0
27.661,3.94,1.43,-0.0,0.3,-0.0,0.0
27.671,3.94,1.44,-0.0,0.3,-0.0,0.0
27.681,3.94,1.44,-0.0,0.3,-0.0,0.0
27.691,3.93,1.44,-0.0,0.3,-0.0,0.0
27.696,3.93,1.44,-0.0,0.3,-0.0,0.0
27.711,3.93,1.45,-0.0,0.3,-0.0,0.0
27.721,3.93,1.45,-0.0,0.3,-0.0,0.0
27.731,3.93,1.45,-0.0,0.3,-0.0,0.0
27.741,3.93,1.45,-0.0,0.3,-0.0,0.0
27.751,3.93,1.46,-0.0,0.3,-0.0,0.0
27.761,3.93,1.46,-0.0,0.3,-0.0,0.0
27.771,3.92,1.46,-0.0,0.3,-0.0,0.0
27.782,3.92,1.47,-0.0,0.3,-0.0,0.0
27.791,3.92,1.47,-0.0,0.3,-0.0,0.0
27.801,3.92,1.47,-0.0,0.3,-0.0,0.0
27.812,3.92,1.47,-0.0,0.3,-0.0,0.0
27.821,3.92,1.48,-0.0,0.3,-0.0,0.0
27.831,3.92,1.48,-0.0,0.3,-0.0,0.0
27.841,3.91,1.48,-0.0,0.3,-0.0,0.0
27.851,3.91,1.48,-0.0,0.3,-0.0,0.0
27.861,3.91,1.49,-0.0,0.3,-0.0,0.0
27.871,3.91,1.49,-0.0,0.3,-0.0,0.0
27.881,3.91,1.49,-0.0,0.3,-0.0,0.0
27.891,3.91,1.49,-0.0,0.3,-0.0,0.0
27.901,3.91,1.5,-0.0,0.3,-0.0,0.0
27.911,3.9,1.5,-0.0,0.3,-0.0,0.0
27.921,3.9,1.5,-0.0,0.3,-0.0,0.0
27.931,3.9,1.5,-0.0,0.3,-0.0,0.0
27.941,3.9,1.51,-0.0,0.3,-0.0,0.0
27.952,3.9,1.51,-0.0,0.3,-0.0,0.0
27.961,3.9,1.51,-0.0,0.3,-0.0,0.0
27.971,3.9,1.52,-0.0,0.3,-0.0,0.0
27.981,3.89,1.52,-0.0,0.3,-0.0,0.0
27.991,3.89,1.52,-0.0,0.3,-0.0,0.0
28.001,3.89,1.52,-0.0,0.3,-0.0,0.0
28.001,3.89,1.53,-0.0,0.3,-0.0,0.0
28.021,3.89,1.53,-0.0,0.3,-0.0,0.0
28.021,3.89,1.53,-0.0,0.3,-0.0,0.0
28.042,3.88,1.53,-0.0,0.3,-0.0,0.0
28.052,3.88,1.54,-0.0,0.3,-0.0,0.0
28.062,3.88,1.54,-0.0,0.3,-0.0,0.0
28.072,3.88,1.54,-0.0,0.3,-0.0,0.0
28.082,3.88,1.54,-0.0,0.3,-0.0,0.0
28.092,3.88,1.55,-0.0,0.3,-0.0,0.0
28.102,3.88,1.55,-0.0,0.3,-0.0,0.0
28.112,3.87,1.55,-0.0,0.3,-0.0,0.0
28.122,3.87,1.55,-0.0,0.3,-0.0,0.0
28.132,3.87,1.56,-0.0,0.3,-0.0,0.0
28.142,3.87,1.56,-0.0,0.3,-0.0,0.0
28.152,3.87,1.56,-0.0,0.3,-0.0,0.0
28.162,3.87,1.56,-0.0,0.3,-0.0,0.0
28.172,3.86,1.57,-0.0,0.3,-0.0,0.0
28.182,3.86,1.57,-0.0,0.3,-0.0,0.0
28.192,3.86,1.57,-0.0,0.3,-0.0,0.0
28.202,3.86,1.57,-0.0,0.3,-0.0,0.0
28.212,3.86,1.58,-0.0,0.3,-0.0,0.0
28.222,3.86,1.58,-0.0,0.3,-0.0,0.0
28.232,3.85,1.58,-0.0,0.3,-0.0,0.0
28.241,3.85,1.58,-0.0,0.3,-0.0,0.0
28.251,3.85,1.59,-0.0,0.3,-0.0,0.0
28.261,3.85,1.59,-0.0,0.3,-0.0,0.0
28.271,3.85,1.59,-0.0,0.3,-0.0,0.0
28.281,3.85,1.59,-0.0,0.3,-0.0,0.0
28.291,3.84,1.6,-0.0,0.3,-0.0,0.0
28.301,3.84,1.6,-0.0,0.3,-0.0,0.0
28.311,3.84,1.6,-0.0,0.3,-0.0,0.0
28.321,3.84,1.6,-0.0,0.3,-0.0,0.0
28.331,3.84,1.61,-0.0,0.3,-0.0,0.0
28.341,3.83,1.61,-0.0,0.3,-0.0,0.0
28.351,3.83,1.61,-0.0,0.3,-0.0,0.0
28.361,3.83,1.61,-0.0,0.3,-0.0,0.0
28.371,3.83,1.62,-0.0,0.3,-0.0,0.0
28.381,3.83,1.62,-0.0,0.3,-0.0,0.0
28.391,3.83,1.62,-0.0,0.3,-0.0,0.0
28.401,3.82,1.62,-0.0,0.3,-0.0,0.0
28.411,3.82,1.62,-0.0,0.3,-0.0,0.0
28.421,3.82,1.63,-0.0,0.3,-0.0,0.0
28.431,3.82,1.63,-0.0,0.3,-0.0,0.0
28.441,3.82,1.63,-0.0,0.3,-0.0,0.0
28.451,3.81,1.63,-0.0,0.3,-0.0,0.0
28.460,3.81,1.64,-0.0,0.3,-0.0,0.0
