t,x,y,z,vx,vy,vz
32.822,3.02,2.04,0.15,-0.41,-0.11,-0.0
32.822,3.02,2.04,0.15,-0.41,-0.11,-0.0
32.823,3.02,2.04,0.15,-0.41,-0.11,-0.0
32.825,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.825,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.826,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.826,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.828,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.830,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.831,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.832,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.833,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.834,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.834,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.834,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.837,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.838,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.839,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.840,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.840,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.842,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.842,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.844,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.845,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.845,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.846,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.848,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.849,3.01,2.04,0.15,-0.41,-0.11,-0.0
32.850,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.850,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.852,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.852,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.853,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.854,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.856,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.856,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.857,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.858,3.0,2.04,0.15,-0.41,-0.11,-0.0
32.860,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.860,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.862,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.862,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.864,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.864,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.865,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.866,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.869,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.869,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.869,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.870,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.871,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.873,3.0,2.04,0.15,-0.4,-0.11,-0.0
32.874,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.874,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.876,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.877,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.877,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.877,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.880,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.881,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.882,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.883,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.884,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.885,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.886,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.887,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.888,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.889,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.890,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.891,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.891,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.893,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.893,2.99,2.04,0.15,-0.4,-0.11,-0.0
32.895,2.99,2.04,0.15,-0.4,-0.12,-0.0
32.896,2.99,2.04,0.15,-0.4,-0.12,-0.0
32.897,2.99,2.04,0.15,-0.4,-0.12,-0.0
32.899,2.99,2.04,0.15,-0.4,-0.12,-0.0
32.899,2.98,2.04,0.15,-0.4,-0.12,-0.0
32.899,2.98,2.04,0.15,-0.4,-0.12,-0.0
32.901,2.98,2.04,0.15,-0.4,-0.12,-0.0
32.902,2.98,2.04,0.15,-0.4,-0.12,-0.0
32.903,2.98,2.04,0.15,-0.4,-0.12,-0.0
32.904,2.98,2.04,0.15,-0.4,-0.12,-0.0
32.905,2.98,2.04,0.15,-0.4,-0.12,-0.0
32.906,2.98,2.04,0.15,-0.4,-0.12,-0.0
32.907,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.908,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.908,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.909,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.911,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.912,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.912,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.914,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.914,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.914,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.914,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.914,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.919,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.920,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.920,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.922,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.923,2.98,2.03,0.15,-0.4,-0.12,-0.0
32.924,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.925,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.926,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.927,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.927,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.929,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.930,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.931,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.932,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.940,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.940,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.943,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.943,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.943,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.943,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.943,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.943,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.943,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.97,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.961,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.963,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.963,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.964,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.964,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.965,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.967,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.968,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.969,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.970,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.971,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.972,2.96,2.03,0.15,-0.4,-0.12,-0.0
32.972,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.973,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.974,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.976,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.976,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.978,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.978,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.980,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.980,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.982,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.983,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.984,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.984,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.985,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.986,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.987,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.988,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.990,2.95,2.03,0.15,-0.4,-0.12,-0.0
32.990,2.95,2.02,0.15,-0.4,-0.12,-0.0
32.991,2.95,2.02,0.15,-0.4,-0.12,-0.0
32.992,2.95,2.02,0.15,-0.4,-0.12,-0.0
32.995,2.95,2.02,0.15,-0.4,-0.12,-0.0
32.995,2.95,2.02,0.15,-0.4,-0.12,-0.0
32.995,2.95,2.02,0.15,-0.4,-0.12,-0.0
32.996,2.95,2.02,0.15,-0.4,-0.12,-0.0
32.998,2.94,2.02,0.15,-0.4,-0.12,-0.0
32.999,2.94,2.02,0.15,-0.4,-0.12,-0.0
33.000,2.94,2.02,0.15,-0.4,-0.12,-0.0
33.001,2.94,2.02,0.15,-0.4,-0.12,-0.0
33.002,2.94,2.02,0.15,-0.4,-0.12,-0.0
33.002,2.94,2.02,0.15,-0.4,-0.12,-0.0
33.003,2.94,2.02,0.15,-0.4,-0.12,-0.0
33.004,2.94,2.02,0.15,-0.4,-0.12,-0.0
33.005,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.006,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.007,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.009,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.009,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.010,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.012,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.012,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.013,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.015,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.015,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.016,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.019,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.019,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.019,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.021,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.021,2.94,2.02,0.15,-0.4,-0.13,-0.0
33.023,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.024,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.024,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.025,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.026,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.028,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.028,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.029,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.031,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.032,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.033,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.034,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.034,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.035,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.036,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.038,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.039,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.039,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.041,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.042,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.042,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.043,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.045,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.045,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.046,2.93,2.02,0.15,-0.4,-0.13,-0.0
33.047,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.048,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.049,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.050,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.051,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.052,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.053,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.054,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.056,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.057,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.057,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.059,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.059,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.060,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.061,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.062,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.064,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.064,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.066,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.067,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.068,2.92,2.02,0.15,-0.4,-0.13,-0.0
33.069,2.92,2.01,0.15,-0.4,-0.13,-0.0
33.070,2.92,2.01,0.15,-0.4,-0.13,-0.0
33.071,2.92,2.01,0.15,-0.4,-0.13,-0.0
33.072,2.92,2.01,0.15,-0.4,-0.13,-0.0
33.072,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.073,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.074,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.076,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.077,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.078,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.079,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.080,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.081,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.082,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.083,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.084,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.091,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.091,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.091,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.091,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.091,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.091,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.091,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.092,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.093,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.094,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.095,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.096,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.097,2.91,2.01,0.15,-0.4,-0.13,-0.0
33.098,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.099,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.100,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.101,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.102,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.103,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.104,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.105,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.106,2.9,2.01,0.15,-0.4,-0.13,-0.0
33.107,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.108,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.109,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.110,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.111,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.112,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.114,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.114,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.117,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.117,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.117,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.118,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.119,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.120,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.121,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.122,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.123,2.9,2.01,0.15,-0.4,-0.14,-0.0
33.124,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.125,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.126,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.127,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.128,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.129,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.130,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.131,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.132,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.133,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.134,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.135,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.136,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.136,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.137,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.138,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.140,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.141,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.142,2.89,2.01,0.15,-0.4,-0.14,-0.0
33.143,2.89,2.0,0.15,-0.4,-0.14,-0.0
33.144,2.89,2.0,0.15,-0.4,-0.14,-0.0
33.145,2.89,2.0,0.15,-0.4,-0.14,-0.0
33.146,2.89,2.0,0.15,-0.4,-0.14,-0.0
33.155,2.89,2.0,0.15,-0.4,-0.14,-0.0
33.155,2.89,2.0,0.15,-0.4,-0.14,-0.0
33.155,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.155,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.155,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.155,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.155,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.155,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.160,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.160,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.160,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.160,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.160,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.160,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.161,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.163,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.163,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.164,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.165,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.166,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.167,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.168,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.169,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.170,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.171,2.88,2.0,0.15,-0.4,-0.14,-0.0
33.172,2.88,2.0,0.15,-0.39,-0.14,-0.0
33.173,2.88,2.0,0.15,-0.39,-0.14,-0.0
33.174,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.175,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.176,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.177,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.178,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.179,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.180,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.181,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.182,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.183,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.187,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.187,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.187,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.187,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.188,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.190,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.190,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.191,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.192,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.193,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.194,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.195,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.196,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.197,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.198,2.87,2.0,0.15,-0.39,-0.14,-0.0
33.199,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.200,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.201,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.203,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.203,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.204,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.207,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.207,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.207,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.210,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.210,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.210,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.211,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.212,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.213,2.86,2.0,0.15,-0.39,-0.14,-0.0
33.213,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.214,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.215,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.215,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.217,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.217,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.219,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.221,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.222,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.223,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.224,2.86,1.99,0.15,-0.39,-0.15,-0.0
33.225,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.226,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.227,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.228,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.229,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.230,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.231,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.232,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.232,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.233,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.235,2.85,1.99,0.15,-0.4,-0.15,-0.0
33.236,2.85,1.99,0.15,-0.4,-0.15,-0.0
33.237,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.238,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.239,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.246,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.246,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.246,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.246,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.246,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.246,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.246,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.252,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.252,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.252,2.85,1.99,0.15,-0.39,-0.15,-0.0
33.252,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.252,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.252,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.257,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.257,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.257,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.257,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.257,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.260,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.260,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.260,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.261,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.262,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.263,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.264,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.265,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.268,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.268,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.268,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.270,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.271,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.271,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.272,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.273,2.84,1.99,0.15,-0.39,-0.15,-0.0
33.275,2.84,1.99,0.15,-0.39,-0.15,-0.0
