t,x,y,z,vx,vy,vz
14.131,1.91,1.23,-0.0,0.3,0.0,0.0
14.141,1.91,1.23,-0.0,0.3,-0.0,0.0
14.151,1.91,1.23,-0.0,0.3,-0.0,0.0
14.161,1.91,1.22,-0.0,0.3,0.0,0.0
14.171,1.91,1.22,-0.0,0.3,0.0,0.0
14.181,1.91,1.22,-0.0,0.3,-0.0,0.0
14.191,1.91,1.21,-0.0,0.3,0.0,0.0
14.201,1.91,1.21,-0.0,0.3,0.0,0.0
14.211,1.91,1.21,-0.0,0.3,-0.0,0.0
14.220,1.91,1.21,-0.0,0.3,0.0,0.0
14.231,1.9,1.2,-0.0,0.3,-0.0,0.0
14.241,1.9,1.2,-0.0,0.3,-0.0,0.0
14.251,1.9,1.2,-0.0,0.3,-0.0,0.0
14.261,1.9,1.19,-0.0,0.3,-0.0,0.0
14.271,1.9,1.19,-0.0,0.3,-0.0,0.0
14.279,1.9,1.19,-0.0,0.3,-0.0,0.0
14.291,1.9,1.19,-0.0,0.3,-0.0,0.0
14.301,1.9,1.18,-0.0,0.3,-0.0,0.0
14.311,1.9,1.18,-0.0,0.3,-0.0,0.0
14.321,1.9,1.18,-0.0,0.3,-0.0,0.0
14.331,1.9,1.17,-0.0,0.3,-0.0,0.0
14.341,1.9,1.17,-0.0,0.3,-0.0,0.0
14.351,1.9,1.17,-0.0,0.3,-0.0,0.0
14.361,1.89,1.16,-0.0,0.3,-0.0,0.0
14.371,1.89,1.16,-0.0,0.3,-0.0,0.0
14.381,1.89,1.16,-0.0,0.3,-0.0,0.0
14.391,1.89,1.16,-0.0,0.3,-0.0,0.0
14.397,1.89,1.15,-0.0,0.3,-0.0,0.0
14.411,1.89,1.15,-0.0,0.3,-0.0,0.0
14.421,1.89,1.15,-0.0,0.3,-0.0,0.0
14.431,1.89,1.14,-0.0,0.3,-0.0,0.0
14.441,1.89,1.14,-0.0,0.3,-0.0,0.0
14.451,1.89,1.14,-0.0,0.3,-0.0,0.0
14.461,1.89,1.14,-0.0,0.3,-0.0,0.0
14.471,1.89,1.13,-0.0,0.3,-0.0,0.0
14.481,1.89,1.13,-0.0,0.3,-0.0,0.0
14.491,1.89,1.13,-0.0,0.3,-0.0,0.0
14.501,1.89,1.12,-0.0,0.3,-0.0,0.0
14.511,1.88,1.12,-0.0,0.3,-0.0,0.0
14.521,1.88,1.12,-0.0,0.3,-0.0,0.0
14.531,1.88,1.12,-0.0,0.3,-0.0,0.0
14.541,1.88,1.11,-0.0,0.3,-0.0,0.0
14.550,1.88,1.11,-0.0,0.3,-0.0,0.0
14.561,1.88,1.11,-0.0,0.3,-0.0,0.0
14.571,1.88,1.1,-0.0,0.3,-0.0,0.0
14.581,1.88,1.1,-0.0,0.3,-0.0,0.0
14.591,1.88,1.1,-0.0,0.3,-0.0,0.0
14.601,1.88,1.09,-0.0,0.3,-0.0,0.0
14.611,1.88,1.09,-0.0,0.3,-0.0,0.0
14.621,1.88,1.09,-0.0,0.3,-0.0,0.0
14.631,1.88,1.09,-0.0,0.3,-0.0,0.0
14.641,1.88,1.08,-0.0,0.3,-0.0,0.0
14.651,1.88,1.08,-0.0,0.3,-0.0,0.0
14.661,1.88,1.08,-0.0,0.3,-0.0,0.0
14.671,1.88,1.07,-0.0,0.3,-0.0,0.0
14.681,1.88,1.07,-0.0,0.3,-0.0,0.0
14.691,1.87,1.07,-0.0,0.3,-0.0,0.0
14.701,1.87,1.06,-0.0,0.3,-0.0,0.0
14.711,1.87,1.06,-0.0,0.3,-0.0,0.0
14.721,1.87,1.06,-0.0,0.3,-0.0,0.0
14.731,1.87,1.06,-0.0,0.3,-0.0,0.0
14.741,1.87,1.05,-0.0,0.3,-0.0,0.0
14.751,1.87,1.05,-0.0,0.3,-0.0,0.0
14.761,1.87,1.05,-0.0,0.3,-0.0,0.0
14.771,1.87,1.04,-0.0,0.3,-0.0,0.0
14.781,1.87,1.04,-0.0,0.3,-0.0,0.0
14.791,1.87,1.04,-0.0,0.3,-0.0,0.0
14.802,1.87,1.04,-0.0,0.3,-0.0,0.0
14.811,1.87,1.03,-0.0,0.3,-0.0,0.0
14.821,1.87,1.03,-0.0,0.3,-0.0,0.0
14.831,1.87,1.03,-0.0,0.3,-0.0,0.0
14.841,1.87,1.02,-0.0,0.3,-0.0,0.0
14.851,1.87,1.02,-0.0,0.3,-0.0,0.0
14.856,1.87,1.02,-0.0,0.3,-0.0,0.0
14.871,1.87,1.01,-0.0,0.3,-0.0,0.0
14.881,1.87,1.01,-0.0,0.3,-0.0,0.0
14.891,1.87,1.01,-0.0,0.3,-0.0,0.0
14.901,1.87,1.01,-0.0,0.3,-0.0,0.0
14.911,1.87,1.0,-0.0,0.3,-0.0,0.0
14.921,1.87,1.0,-0.0,0.3,-0.0,0.0
14.931,1.87,1.0,-0.0,0.3,-0.0,0.0
14.941,1.87,0.99,-0.0,0.3,-0.0,0.0
14.951,1.87,0.99,-0.0,0.3,-0.0,0.0
14.961,1.87,0.99,-0.0,0.3,-0.0,0.0
14.971,1.87,0.98,-0.0,0.3,-0.0,0.0
14.981,1.87,0.98,-0.0,0.3,-0.0,0.0
14.991,1.87,0.98,-0.0,0.3,-0.0,0.0
15.001,1.87,0.98,-0.0,0.3,-0.0,0.0
15.011,1.86,0.97,-0.0,0.3,-0.0,0.0
15.021,1.86,0.97,-0.0,0.3,-0.0,0.0
15.031,1.86,0.97,-0.0,0.3,-0.0,0.0
15.041,1.86,0.96,-0.0,0.3,-0.0,0.0
15.051,1.86,0.96,-0.0,0.3,-0.0,0.0
15.061,1.86,0.96,-0.0,0.3,-0.0,0.0
15.071,1.86,0.95,-0.0,0.3,-0.0,0.0
15.081,1.86,0.95,-0.0,0.3,-0.0,0.0
15.091,1.86,0.95,-0.0,0.3,-0.0,0.0
15.101,1.86,0.95,-0.0,0.3,-0.0,0.0
15.111,1.86,0.94,-0.0,0.3,-0.0,0.0
15.121,1.86,0.94,-0.0,0.3,-0.0,0.0
15.131,1.86,0.94,-0.0,0.3,-0.0,0.0
15.142,1.86,0.93,-0.0,0.3,-0.0,0.0
15.151,1.86,0.93,-0.0,0.3,-0.0,0.0
15.161,1.86,0.93,-0.0,0.3,-0.0,0.0
15.171,1.86,0.92,-0.0,0.3,-0.0,0.0
15.181,1.86,0.92,-0.0,0.3,-0.0,0.0
15.191,1.86,0.92,-0.0,0.3,-0.0,0.0
15.201,1.86,0.92,-0.0,0.3,-0.0,0.0
15.212,1.86,0.91,-0.0,0.3,-0.0,0.0
15.221,1.86,0.91,-0.0,0.3,0.0,0.0
15.231,1.86,0.91,-0.0,0.3,0.0,0.0
15.241,1.86,0.9,-0.0,0.3,0.0,0.0
15.251,1.86,0.9,-0.0,0.3,-0.0,0.0
15.261,1.86,0.9,-0.0,0.3,-0.0,0.0
15.271,1.86,0.89,-0.0,0.3,-0.0,0.0
15.281,1.86,0.89,-0.0,0.3,-0.0,0.0
15.291,1.86,0.89,-0.0,0.3,-0.0,0.0
15.301,1.86,0.89,-0.0,0.3,-0.0,0.0
15.311,1.86,0.88,-0.0,0.3,-0.0,0.0
15.321,1.86,0.88,-0.0,0.3,-0.0,0.0
15.331,1.86,0.88,-0.0,0.3,-0.0,0.0
15.341,1.86,0.87,-0.0,0.3,-0.0,0.0
15.351,1.86,0.87,-0.0,0.3,-0.0,0.0
15.361,1.86,0.87,-0.0,0.3,-0.0,0.0
15.371,1.86,0.86,-0.0,0.3,-0.0,0.0
15.381,1.86,0.86,-0.0,0.3,0.0,0.0
15.391,1.86,0.86,-0.0,0.3,-0.0,0.0
15.401,1.87,0.86,-0.0,0.3,-0.0,0.0
15.411,1.87,0.85,-0.0,0.3,-0.0,0.0
15.421,1.87,0.85,-0.0,0.3,0.0,0.0
15.431,1.87,0.85,-0.0,0.3,-0.0,0.0
15.437,1.87,0.84,-0.0,0.3,-0.0,0.0
15.451,1.87,0.84,-0.0,0.3,-0.0,0.0
15.461,1.87,0.84,-0.0,0.3,0.0,0.0
15.471,1.87,0.83,-0.0,0.3,-0.0,0.0
15.481,1.87,0.83,-0.0,0.3,0.0,0.0
15.491,1.87,0.83,-0.0,0.3,-0.0,0.0
15.502,1.87,0.83,-0.0,0.3,0.0,0.0
15.510,1.87,0.82,-0.0,0.3,-0.0,0.0
15.521,1.87,0.82,-0.0,0.3,0.0,0.0
15.531,1.87,0.82,-0.0,0.3,-0.0,0.0
15.541,1.87,0.81,-0.0,0.3,0.0,0.0
15.551,1.87,0.81,-0.0,0.3,-0.0,0.0
15.561,1.87,0.81,-0.0,0.3,0.0,0.0
15.571,1.87,0.8,-0.0,0.3,-0.0,0.0
15.581,1.87,0.8,-0.0,0.3,0.0,0.0
15.591,1.87,0.8,-0.0,0.3,-0.0,0.0
15.601,1.87,0.8,-0.0,0.3,0.0,0.0
15.611,1.87,0.79,-0.0,0.3,-0.0,0.0
15.621,1.87,0.79,-0.0,0.3,0.0,0.0
15.631,1.87,0.79,-0.0,0.3,-0.0,0.0
15.636,1.87,0.78,-0.0,0.3,0.0,0.0
15.651,1.87,0.78,-0.0,0.3,-0.0,0.0
15.661,1.87,0.78,-0.0,0.3,0.0,0.0
15.671,1.87,0.77,-0.0,0.3,-0.0,0.0
15.681,1.87,0.77,-0.0,0.3,0.0,0.0
15.691,1.87,0.77,-0.0,0.3,-0.0,0.0
15.701,1.87,0.77,-0.0,0.3,0.0,0.0
15.711,1.88,0.76,-0.0,0.3,-0.0,0.0
15.721,1.88,0.76,-0.0,0.3,-0.0,0.0
15.731,1.88,0.76,-0.0,0.3,0.0,0.0
15.741,1.88,0.75,-0.0,0.3,-0.0,0.0
15.751,1.88,0.75,-0.0,0.3,0.0,0.0
15.761,1.88,0.75,-0.0,0.3,-0.0,0.0
15.771,1.88,0.74,-0.0,0.3,-0.0,0.0
15.781,1.88,0.74,-0.0,0.3,0.0,0.0
15.791,1.88,0.74,-0.0,0.3,-0.0,0.0
15.801,1.88,0.74,-0.0,0.3,0.0,0.0
15.811,1.88,0.73,-0.0,0.3,0.0,0.0
15.821,1.88,0.73,-0.0,0.3,-0.0,0.0
15.831,1.88,0.73,-0.0,0.3,0.0,0.0
15.841,1.88,0.72,-0.0,0.3,-0.0,0.0
15.851,1.88,0.72,-0.0,0.3,-0.0,0.0
15.861,1.88,0.72,-0.0,0.3,0.0,0.0
15.871,1.88,0.71,-0.0,0.3,-0.0,0.0
15.881,1.88,0.71,-0.0,0.3,-0.0,0.0
15.891,1.89,0.71,-0.0,0.3,0.0,0.0
15.901,1.89,0.71,-0.0,0.3,-0.0,0.0
15.911,1.89,0.7,-0.0,0.3,-0.0,0.0
15.921,1.89,0.7,-0.0,0.3,0.0,0.0
15.931,1.89,0.7,-0.0,0.3,-0.0,0.0
15.941,1.89,0.69,-0.0,0.3,-0.0,0.0
15.951,1.89,0.69,-0.0,0.3,0.0,0.0
15.961,1.89,0.69,-0.0,0.3,-0.0,0.0
15.971,1.89,0.69,-0.0,0.3,-0.0,0.0
15.980,1.89,0.68,-0.0,0.3,0.0,0.0
15.991,1.89,0.68,-0.0,0.3,-0.0,0.0
16.001,1.89,0.68,-0.0,0.3,-0.0,0.0
16.011,1.89,0.67,-0.0,0.3,0.0,0.0
16.021,1.89,0.67,-0.0,0.3,0.0,0.0
16.031,1.9,0.67,-0.0,0.3,-0.0,0.0
16.034,1.9,0.67,-0.0,0.3,0.0,0.0
16.051,1.9,0.66,-0.0,0.3,0.0,0.0
16.062,1.9,0.66,-0.0,0.3,-0.0,0.0
16.072,1.9,0.66,-0.0,0.3,-0.0,0.0
16.082,1.9,0.65,-0.0,0.3,0.0,0.0
16.086,1.9,0.65,-0.0,0.3,0.0,0.0
16.102,1.9,0.65,-0.0,0.3,-0.0,0.0
16.111,1.9,0.64,-0.0,0.3,-0.0,0.0
16.114,1.9,0.64,-0.0,0.3,0.0,0.0
16.132,1.9,0.64,-0.0,0.3,0.0,0.0
16.142,1.9,0.64,-0.0,0.3,-0.0,0.0
16.151,1.91,0.63,-0.0,0.3,-0.0,0.0
16.162,1.91,0.63,-0.0,0.3,0.0,0.0
16.172,1.91,0.63,-0.0,0.3,0.0,0.0
16.182,1.91,0.62,-0.0,0.3,-0.0,0.0
16.191,1.91,0.62,-0.0,0.3,-0.0,0.0
16.199,1.91,0.62,-0.0,0.3,-0.0,0.0
16.211,1.91,0.62,-0.0,0.3,0.0,0.0
16.221,1.91,0.61,-0.0,0.3,0.0,0.0
16.232,1.91,0.61,-0.0,0.3,-0.0,0.0
16.242,1.91,0.61,-0.0,0.3,-0.0,0.0
16.252,1.91,0.6,-0.0,0.3,-0.0,0.0
16.262,1.92,0.6,-0.0,0.3,0.0,0.0
16.270,1.92,0.6,-0.0,0.3,0.0,0.0
16.282,1.92,0.6,-0.0,0.3,0.0,0.0
16.292,1.92,0.59,-0.0,0.3,-0.0,0.0
16.302,1.92,0.59,-0.0,0.3,-0.0,0.0
16.311,1.92,0.59,-0.0,0.3,-0.0,0.0
16.322,1.92,0.58,-0.0,0.3,0.0,0.0
16.332,1.92,0.58,-0.0,0.3,0.0,0.0
16.341,1.92,0.58,-0.0,0.3,0.0,0.0
16.352,1.92,0.58,-0.0,0.3,-0.0,0.0
16.362,1.93,0.57,-0.0,0.3,-0.0,0.0
16.372,1.93,0.57,-0.0,0.3,-0.0,0.0
16.382,1.93,0.57,-0.0,0.3,-0.0,0.0
16.392,1.93,0.56,-0.0,0.3,-0.0,0.0
16.402,1.93,0.56,-0.0,0.3,0.0,0.0
16.411,1.93,0.56,-0.0,0.3,0.0,0.0
16.421,1.93,0.56,-0.0,0.3,0.0,0.0
16.431,1.93,0.55,-0.0,0.3,0.0,0.0
16.441,1.93,0.55,-0.0,0.3,-0.0,0.0
16.451,1.94,0.55,-0.0,0.3,-0.0,0.0
16.461,1.94,0.55,-0.0,0.3,-0.0,0.0
16.471,1.94,0.54,-0.0,0.3,-0.0,0.0
16.481,1.94,0.54,-0.0,0.3,-0.0,0.0
16.491,1.94,0.54,-0.0,0.3,0.0,0.0
16.502,1.94,0.53,-0.0,0.3,0.0,0.0
16.511,1.94,0.53,-0.0,0.3,-0.0,0.0
16.521,1.94,0.53,-0.0,0.3,-0.0,0.0
16.531,1.94,0.53,-0.0,0.3,-0.0,0.0
16.541,1.95,0.52,-0.0,0.3,-0.0,0.0
16.551,1.95,0.52,-0.0,0.3,-0.0,0.0
16.562,1.95,0.52,-0.0,0.3,-0.0,0.0
16.572,1.95,0.51,-0.0,0.3,-0.0,0.0
16.582,1.95,0.51,-0.0,0.3,-0.0,0.0
16.592,1.95,0.51,-0.0,0.3,-0.0,0.0
16.602,1.95,0.51,-0.0,0.3,-0.0,0.0
16.612,1.95,0.5,-0.0,0.3,-0.0,0.0
16.622,1.96,0.5,-0.0,0.3,-0.0,0.0
16.632,1.96,0.5,-0.0,0.3,-0.0,0.0
16.642,1.96,0.5,-0.0,0.3,-0.0,0.0
16.652,1.96,0.49,-0.0,0.3,-0.0,0.0
16.662,1.96,0.49,-0.0,0.3,-0.0,0.0
16.672,1.96,0.49,-0.0,0.3,-0.0,0.0
16.682,1.96,0.48,-0.0,0.3,-0.0,0.0
16.692,1.97,0.48,-0.0,0.3,-0.0,0.0
16.702,1.97,0.48,-0.0,0.3,-0.0,0.0
16.712,1.97,0.48,-0.0,0.3,-0.0,0.0
16.722,1.97,0.47,-0.0,0.3,-0.0,0.0
16.732,1.97,0.47,-0.0,0.3,-0.0,0.0
16.742,1.97,0.47,-0.0,0.3,-0.0,0.0
16.752,1.97,0.47,-0.0,0.3,-0.0,0.0
16.762,1.97,0.46,-0.0,0.3,-0.0,0.0
16.771,1.98,0.46,-0.0,0.3,-0.0,0.0
16.782,1.98,0.46,-0.0,0.3,-0.0,0.0
16.792,1.98,0.46,-0.0,0.3,-0.0,0.0
16.801,1.98,0.45,-0.0,0.3,-0.0,0.0
16.812,1.98,0.45,-0.0,0.3,-0.0,0.0
16.822,1.98,0.45,-0.0,0.3,-0.0,0.0
16.832,1.98,0.45,-0.0,0.3,-0.0,0.0
16.841,1.99,0.44,-0.0,0.3,-0.0,0.0
16.851,1.99,0.44,-0.0,0.3,-0.0,0.0
16.861,1.99,0.44,-0.0,0.3,-0.0,0.0
16.871,1.99,0.43,-0.0,0.3,-0.0,0.0
16.881,1.99,0.43,-0.0,0.3,-0.0,0.0
16.891,1.99,0.43,-0.0,0.3,-0.0,0.0
16.901,2.0,0.43,-0.0,0.3,-0.0,0.0
16.911,2.0,0.42,-0.0,0.3,-0.0,0.0
16.921,2.0,0.42,-0.0,0.3,-0.0,0.0
16.931,2.0,0.42,-0.0,0.3,-0.0,0.0
16.941,2.0,0.42,-0.0,0.3,-0.0,0.0
16.951,2.0,0.41,-0.0,0.3,-0.0,0.0
16.961,2.0,0.41,-0.0,0.3,-0.0,0.0
16.971,2.01,0.41,-0.0,0.3,-0.0,0.0
16.981,2.01,0.41,-0.0,0.3,-0.0,0.0
16.991,2.01,0.4,-0.0,0.3,-0.0,0.0
17.001,2.01,0.4,-0.0,0.3,-0.0,0.0
17.011,2.01,0.4,-0.0,0.3,-0.0,0.0
17.021,2.01,0.4,-0.0,0.3,-0.0,0.0
17.031,2.02,0.39,-0.0,0.3,-0.0,0.0
17.041,2.02,0.39,-0.0,0.3,-0.0,0.0
17.051,2.02,0.39,-0.0,0.3,-0.0,0.0
17.061,2.02,0.39,-0.0,0.3,-0.0,0.0
17.071,2.02,0.38,-0.0,0.3,-0.0,0.0
17.081,2.02,0.38,-0.0,0.3,-0.0,0.0
17.091,2.03,0.38,-0.0,0.3,-0.0,0.0
17.101,2.03,0.38,-0.0,0.3,-0.0,0.0
17.111,2.03,0.37,-0.0,0.3,-0.0,0.0
17.121,2.03,0.37,-0.0,0.3,-0.0,0.0
17.131,2.03,0.37,-0.0,0.3,-0.0,0.0
17.141,2.03,0.37,-0.0,0.3,-0.0,0.0
17.151,2.04,0.36,-0.0,0.3,-0.0,0.0
17.161,2.04,0.36,-0.0,0.3,-0.0,0.0
17.171,2.04,0.36,-0.0,0.3,-0.0,0.0
17.181,2.04,0.36,-0.0,0.3,-0.0,0.0
17.191,2.04,0.35,-0.0,0.3,-0.0,0.0
17.201,2.04,0.35,-0.0,0.3,-0.0,0.0
17.211,2.05,0.35,-0.0,0.3,-0.0,0.0
17.221,2.05,0.35,-0.0,0.3,-0.0,0.0
17.231,2.05,0.34,-0.0,0.3,-0.0,0.0
17.241,2.05,0.34,-0.0,0.3,-0.0,0.0
17.251,2.05,0.34,-0.0,0.3,-0.0,0.0
17.261,2.05,0.34,-0.0,0.3,-0.0,0.0
17.271,2.06,0.33,-0.0,0.3,-0.0,0.0
17.281,2.06,0.33,-0.0,0.3,-0.0,0.0
17.291,2.06,0.33,-0.0,0.3,-0.0,0.0
17.301,2.06,0.33,-0.0,0.3,-0.0,0.0
17.311,2.06,0.32,-0.0,0.3,-0.0,0.0
17.321,2.07,0.32,-0.0,0.3,-0.0,0.0
17.331,2.07,0.32,-0.0,0.3,-0.0,0.0
17.341,2.07,0.32,-0.0,0.3,-0.0,0.0
17.351,2.07,0.32,-0.0,0.3,-0.0,0.0
17.361,2.07,0.31,-0.0,0.3,-0.0,0.0
17.371,2.07,0.31,-0.0,0.3,-0.0,0.0
17.381,2.08,0.31,-0.0,0.3,-0.0,0.0
17.391,2.08,0.31,-0.0,0.3,-0.0,0.0
17.401,2.08,0.3,-0.0,0.3,-0.0,0.0
17.411,2.08,0.3,-0.0,0.3,-0.0,0.0
17.421,2.08,0.3,-0.0,0.3,-0.0,0.0
17.431,2.09,0.3,-0.0,0.3,-0.0,0.0
17.441,2.09,0.29,-0.0,0.3,-0.0,0.0
17.451,2.09,0.29,-0.0,0.3,-0.0,0.0
17.461,2.09,0.29,-0.0,0.3,-0.0,0.0
17.471,2.09,0.29,-0.0,0.3,-0.0,0.0
17.481,2.1,0.29,-0.0,0.3,-0.0,0.0
17.491,2.1,0.28,-0.0,0.3,-0.0,0.0
17.502,2.1,0.28,-0.0,0.3,-0.0,0.0
17.512,2.1,0.28,-0.0,0.3,-0.0,0.0
17.522,2.1,0.28,-0.0,0.3,-0.0,0.0
17.532,2.11,0.27,-0.0,0.3,-0.0,0.0
17.542,2.11,0.27,-0.0,0.3,-0.0,0.0
17.551,2.11,0.27,-0.0,0.3,-0.0,0.0
17.562,2.11,0.27,-0.0,0.3,-0.0,0.0
17.572,2.11,0.26,-0.0,0.3,-0.0,0.0
17.582,2.12,0.26,-0.0,0.3,-0.0,0.0
17.592,2.12,0.26,-0.0,0.3,-0.0,0.0
17.602,2.12,0.26,-0.0,0.3,-0.0,0.0
17.612,2.12,0.26,-0.0,0.3,-0.0,0.0
17.622,2.12,0.25,-0.0,0.3,-0.0,0.0
17.631,2.13,0.25,-0.0,0.3,-0.0,0.0
17.642,2.13,0.25,-0.0,0.3,-0.0,0.0
17.652,2.13,0.25,-0.0,0.3,-0.0,0.0
17.662,2.13,0.24,-0.0,0.3,-0.0,0.0
17.672,2.13,0.24,-0.0,0.3,-0.0,0.0
17.682,2.14,0.24,-0.0,0.3,0.0,0.0
17.692,2.14,0.24,-0.0,0.3,-0.0,0.0
17.702,2.14,0.24,-0.0,0.3,-0.0,0.0
17.712,2.14,0.23,-0.0,0.3,0.0,0.0
17.722,2.14,0.23,-0.0,0.3,0.0,0.0
17.732,2.15,0.23,-0.0,0.3,-0.0,0.0
17.742,2.15,0.23,-0.0,0.3,-0.0,0.0
17.752,2.15,0.23,-0.0,0.3,0.0,0.0
17.762,2.15,0.22,-0.0,0.3,0.0,0.0
17.772,2.15,0.22,-0.0,0.3,-0.0,0.0
17.782,2.16,0.22,-0.0,0.3,-0.0,0.0
17.792,2.16,0.22,-0.0,0.3,0.0,0.0
17.802,2.16,0.22,-0.0,0.3,0.0,0.0
17.812,2.16,0.21,-0.0,0.3,0.0,0.0
17.822,2.17,0.21,-0.0,0.3,-0.0,0.0
17.831,2.17,0.21,-0.0,0.3,-0.0,0.0
17.842,2.17,0.21,-0.0,0.3,0.0,0.0
17.852,2.17,0.2,-0.0,0.3,0.0,0.0
17.862,2.17,0.2,-0.0,0.3,0.0,0.0
17.872,2.18,0.2,-0.0,0.3,0.0,0.0
17.882,2.18,0.2,-0.0,0.3,-0.0,0.0
17.892,2.18,0.2,-0.0,0.3,0.0,0.0
17.902,2.18,0.19,-0.0,0.3,0.0,0.0
17.912,2.18,0.19,-0.0,0.3,-0.0,0.0
17.919,2.19,0.19,-0.0,0.3,0.0,0.0
17.932,2.19,0.19,-0.0,0.3,-0.0,0.0
17.942,2.19,0.19,-0.0,0.3,-0.0,0.0
17.952,2.19,0.18,-0.0,0.3,0.0,0.0
17.962,2.2,0.18,-0.0,0.3,-0.0,0.0
17.972,2.2,0.18,-0.0,0.3,-0.0,0.0
17.982,2.2,0.18,-0.0,0.3,-0.0,0.0
17.992,2.2,0.18,-0.0,0.3,-0.0,0.0
18.002,2.21,0.17,-0.0,0.3,0.0,0.0
18.012,2.21,0.17,-0.0,0.3,0.0,0.0
18.022,2.21,0.17,-0.0,0.3,0.0,0.0
18.032,2.21,0.17,-0.0,0.3,0.0,0.0
18.042,2.21,0.17,-0.0,0.3,0.0,0.0
18.052,2.22,0.17,-0.0,0.3,-0.0,0.0
18.062,2.22,0.16,-0.0,0.3,-0.0,0.0
18.071,2.22,0.16,-0.0,0.3,-0.0,0.0
18.081,2.22,0.16,-0.0,0.3,-0.0,0.0
18.091,2.23,0.16,-0.0,0.3,-0.0,0.0
18.101,2.23,0.16,-0.0,0.3,-0.0,0.0
18.111,2.23,0.15,-0.0,0.3,-0.0,0.0
18.122,2.23,0.15,-0.0,0.3,-0.0,0.0
18.132,2.24,0.15,-0.0,0.3,0.0,0.0
18.142,2.24,0.15,-0.0,0.3,0.0,0.0
18.152,2.24,0.15,-0.0,0.3,0.0,0.0
18.162,2.24,0.14,-0.0,0.3,-0.0,0.0
18.172,2.24,0.14,-0.0,0.3,-0.0,0.0
18.182,2.25,0.14,-0.0,0.3,-0.0,0.0
18.192,2.25,0.14,-0.0,0.3,-0.0,0.0
18.202,2.25,0.14,-0.0,0.3,0.0,0.0
18.212,2.25,0.14,-0.0,0.3,0.0,0.0
18.222,2.26,0.13,-0.0,0.3,0.0,0.0
18.232,2.26,0.13,-0.0,0.3,-0.0,0.0
18.242,2.26,0.13,-0.0,0.3,-0.0,0.0
18.252,2.26,0.13,-0.0,0.3,-0.0,0.0
18.262,2.27,0.13,-0.0,0.3,-0.0,0.0
18.272,2.27,0.12,-0.0,0.3,-0.0,0.0
18.282,2.27,0.12,-0.0,0.3,-0.0,0.0
18.292,2.27,0.12,-0.0,0.3,0.0,0.0
18.302,2.28,0.12,-0.0,0.3,0.0,0.0
18.312,2.28,0.12,-0.0,0.3,0.0,0.0
18.322,2.28,0.12,-0.0,0.3,0.0,0.0
18.332,2.28,0.11,-0.0,0.3,-0.0,0.0
18.342,2.29,0.11,-0.0,0.3,-0.0,0.0
18.352,2.29,0.11,-0.0,0.3,-0.0,0.0
18.362,2.29,0.11,-0.0,0.3,0.0,0.0
18.372,2.29,0.11,-0.0,0.3,-0.0,0.0
18.382,2.3,0.11,-0.0,0.3,-0.0,0.0
18.392,2.3,0.1,-0.0,0.3,0.0,0.0
18.402,2.3,0.1,-0.0,0.3,0.0,0.0
18.412,2.3,0.1,-0.0,0.3,-0.0,0.0
18.422,2.31,0.1,-0.0,0.3,-0.0,0.0
18.431,2.31,0.1,-0.0,0.3,-0.0,0.0
18.441,2.31,0.1,-0.0,0.3,0.0,0.0
18.451,2.31,0.09,-0.0,0.3,-0.0,0.0
18.462,2.32,0.09,-0.0,0.3,-0.0,0.0
18.472,2.32,0.09,-0.0,0.3,0.0,0.0
18.482,2.32,0.09,-0.0,0.3,-0.0,0.0
18.491,2.32,0.09,-0.0,0.3,-0.0,0.0
18.502,2.33,0.09,-0.0,0.3,-0.0,0.0
18.512,2.33,0.08,-0.0,0.3,0.0,0.0
18.522,2.33,0.08,-0.0,0.3,0.0,0.0
18.532,2.33,0.08,-0.0,0.3,-0.0,0.0
18.542,2.34,0.08,-0.0,0.3,0.0,0.0
18.552,2.34,0.08,-0.0,0.3,-0.0,0.0
18.562,2.34,0.08,-0.0,0.3,-0.0,0.0
18.572,2.34,0.08,-0.0,0.3,-0.0,0.0
18.581,2.35,0.07,-0.0,0.3,0.0,0.0
18.592,2.35,0.07,-0.0,0.3,0.0,0.0
18.602,2.35,0.07,-0.0,0.3,-0.0,0.0
18.612,2.35,0.07,-0.0,0.3,-0.0,0.0
18.622,2.36,0.07,-0.0,0.3,0.0,0.0
18.632,2.36,0.07,-0.0,0.3,0.0,0.0
18.642,2.36,0.07,-0.0,0.3,-0.0,0.0
18.652,2.36,0.06,-0.0,0.3,-0.0,0.0
18.662,2.37,0.06,-0.0,0.3,-0.0,0.0
18.672,2.37,0.06,-0.0,0.3,0.0,0.0
18.682,2.37,0.06,-0.0,0.3,0.0,0.0
18.692,2.37,0.06,-0.0,0.3,-0.0,0.0
18.702,2.38,0.06,-0.0,0.3,-0.0,0.0
18.712,2.38,0.05,-0.0,0.3,0.0,0.0
18.722,2.38,0.05,-0.0,0.3,0.0,0.0
18.732,2.39,0.05,-0.0,0.3,-0.0,0.0
18.742,2.39,0.05,-0.0,0.3,-0.0,0.0
18.751,2.39,0.05,-0.0,0.3,-0.0,0.0
18.762,2.39,0.05,-0.0,0.3,-0.0,0.0
18.772,2.4,0.05,-0.0,0.3,-0.0,0.0
18.782,2.4,0.05,-0.0,0.3,-0.0,0.0
18.792,2.4,0.04,-0.0,0.3,-0.0,0.0
18.801,2.4,0.04,-0.0,0.3,-0.0,0.0
18.812,2.41,0.04,-0.0,0.3,-0.0,0.0
