t,x,y,z,vx,vy,vz
14.582,5.86,-2.86,-0.0,0.2,-0.0,0.0
14.592,5.86,-2.86,-0.0,0.2,-0.0,0.0
14.602,5.86,-2.86,-0.0,0.2,-0.0,0.0
14.611,5.86,-2.86,-0.0,0.2,0.0,0.0
14.622,5.86,-2.86,-0.0,0.2,-0.0,0.0
14.632,5.86,-2.86,-0.0,0.2,-0.0,0.0
14.642,5.87,-2.87,-0.0,0.2,-0.0,0.0
14.652,5.87,-2.87,-0.0,0.19,0.0,0.0
14.662,5.87,-2.87,-0.0,0.19,-0.0,0.0
14.672,5.87,-2.87,-0.0,0.19,-0.0,0.0
14.682,5.87,-2.87,-0.0,0.19,-0.0,0.0
14.692,5.87,-2.87,-0.0,0.2,0.0,0.0
14.702,5.87,-2.87,-0.0,0.18,0.0,0.0
14.712,5.88,-2.88,-0.0,0.18,0.0,0.0
14.722,5.88,-2.88,-0.0,0.19,-0.0,0.0
14.732,5.88,-2.88,-0.0,0.17,-0.0,0.0
14.742,5.88,-2.88,-0.0,0.17,-0.0,0.0
14.752,5.88,-2.88,-0.0,0.17,0.0,0.0
14.762,5.88,-2.88,-0.0,0.17,0.0,0.0
14.772,5.88,-2.88,-0.0,0.17,0.0,0.0
14.781,5.88,-2.88,-0.0,0.17,0.0,0.0
14.792,5.89,-2.89,-0.0,0.17,-0.0,0.0
14.802,5.89,-2.89,-0.0,0.16,-0.0,0.0
14.812,5.89,-2.89,-0.0,0.16,-0.0,0.0
14.821,5.89,-2.89,-0.0,0.17,0.0,0.0
14.832,5.89,-2.89,-0.0,0.16,0.0,0.0
14.841,5.89,-2.89,-0.0,0.17,0.0,0.0
14.852,5.89,-2.89,-0.0,0.15,0.0,0.0
14.862,5.89,-2.89,-0.0,0.15,-0.0,0.0
14.872,5.89,-2.89,-0.0,0.15,-0.0,0.0
14.882,5.9,-2.9,-0.0,0.15,-0.0,0.0
14.892,5.9,-2.9,-0.0,0.15,0.0,0.0
14.902,5.9,-2.9,-0.0,0.15,0.0,0.0
14.912,5.9,-2.9,-0.0,0.15,0.0,0.0
14.922,5.9,-2.9,-0.0,0.15,-0.0,0.0
14.932,5.9,-2.9,-0.0,0.14,-0.0,0.0
14.942,5.9,-2.9,-0.0,0.14,-0.0,0.0
14.952,5.9,-2.9,-0.0,0.14,0.0,0.0
14.962,5.9,-2.9,-0.0,0.14,0.0,0.0
14.972,5.91,-2.9,-0.0,0.14,0.0,0.0
14.982,5.91,-2.91,-0.0,0.14,0.0,0.0
14.992,5.91,-2.91,-0.0,0.13,0.0,0.0
15.002,5.91,-2.91,-0.0,0.13,-0.0,0.0
15.012,5.91,-2.91,-0.0,0.13,-0.0,0.0
15.022,5.91,-2.91,-0.0,0.13,0.0,0.0
15.032,5.91,-2.91,-0.0,0.13,0.0,0.0
15.042,5.91,-2.91,-0.0,0.13,0.0,0.0
15.052,5.91,-2.91,-0.0,0.13,0.0,0.0
15.062,5.91,-2.91,-0.0,0.13,-0.0,0.0
15.072,5.91,-2.91,-0.0,0.12,-0.0,0.0
15.082,5.92,-2.91,-0.0,0.12,-0.0,0.0
15.092,5.92,-2.92,-0.0,0.12,-0.0,0.0
15.102,5.92,-2.92,-0.0,0.12,-0.0,0.0
15.112,5.92,-2.92,-0.0,0.13,0.0,0.0
15.121,5.92,-2.92,-0.0,0.12,0.0,0.0
15.132,5.92,-2.92,-0.0,0.12,0.0,0.0
15.142,5.92,-2.92,-0.0,0.11,0.0,0.0
15.151,5.92,-2.92,-0.0,0.12,-0.0,0.0
15.161,5.92,-2.92,-0.0,0.11,-0.0,0.0
15.171,5.92,-2.92,-0.0,0.11,-0.0,0.0
15.182,5.92,-2.92,-0.0,0.11,0.0,0.0
15.192,5.92,-2.92,-0.0,0.11,0.0,0.0
15.202,5.92,-2.92,-0.0,0.11,0.0,0.0
15.212,5.93,-2.93,-0.0,0.11,-0.0,0.0
15.222,5.93,-2.93,-0.0,0.11,-0.0,0.0
15.232,5.93,-2.93,-0.0,0.1,-0.0,0.0
15.240,5.93,-2.93,-0.0,0.11,0.0,0.0
15.252,5.93,-2.93,-0.0,0.1,0.0,0.0
15.262,5.93,-2.93,-0.0,0.1,0.0,0.0
15.272,5.93,-2.93,-0.0,0.1,-0.0,0.0
15.282,5.93,-2.93,-0.0,0.05,0.0,0.0
15.292,5.93,-2.93,-0.0,0.01,0.0,0.0
15.302,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.312,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.322,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.332,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.342,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.352,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.362,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.372,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.382,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.392,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.401,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.411,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.421,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.425,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.442,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.452,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.461,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.472,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.482,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.492,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.502,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.512,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.522,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.532,5.93,-2.93,-0.0,0.0,-0.0,0.0
15.542,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.552,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.562,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.572,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.582,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.592,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.602,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.612,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.621,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.632,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.642,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.652,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.662,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.672,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.682,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.692,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.702,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.712,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.722,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.732,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.742,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.752,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.762,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.772,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.782,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.792,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.802,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.812,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.822,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.832,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.842,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.852,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.862,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.872,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.882,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.892,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.902,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.912,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.922,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.932,5.93,-2.93,-0.0,0.01,-0.0,0.0
15.942,5.93,-2.93,-0.0,0.02,-0.0,0.0
15.952,5.93,-2.93,-0.0,0.02,-0.0,0.0
15.962,5.93,-2.93,-0.0,0.02,-0.0,0.0
15.972,5.93,-2.93,-0.0,0.02,-0.0,0.0
15.982,5.93,-2.93,-0.0,0.02,0.0,0.0
15.992,5.93,-2.93,-0.0,0.02,-0.0,0.0
16.002,5.93,-2.93,-0.0,0.03,-0.0,0.0
16.012,5.93,-2.94,-0.0,0.03,-0.0,0.0
16.022,5.93,-2.94,-0.0,0.03,0.0,0.0
16.032,5.93,-2.94,-0.0,0.03,-0.0,0.0
16.042,5.93,-2.94,-0.0,0.03,-0.0,0.0
16.052,5.93,-2.94,-0.0,0.03,-0.0,0.0
16.062,5.93,-2.94,-0.0,0.03,-0.0,0.0
16.072,5.93,-2.94,-0.0,0.04,-0.0,0.0
16.082,5.94,-2.94,-0.0,0.04,0.0,0.0
16.092,5.94,-2.94,-0.0,0.04,0.0,0.0
16.102,5.94,-2.94,-0.0,0.04,0.0,0.0
16.112,5.94,-2.94,-0.0,0.04,0.0,0.0
16.122,5.94,-2.94,-0.0,0.04,0.0,0.0
16.132,5.94,-2.94,-0.0,0.04,0.0,0.0
16.142,5.94,-2.94,-0.0,0.04,0.0,0.0
16.152,5.94,-2.94,-0.0,0.04,0.0,0.0
16.162,5.94,-2.94,-0.0,0.04,0.0,0.0
16.172,5.94,-2.94,-0.0,0.05,0.0,0.0
16.182,5.94,-2.94,-0.0,0.05,0.0,0.0
16.192,5.94,-2.94,-0.0,0.05,0.0,0.0
16.202,5.94,-2.94,-0.0,0.05,0.0,0.0
16.212,5.94,-2.94,-0.0,0.05,0.0,0.0
16.222,5.94,-2.94,-0.0,0.05,0.0,0.0
16.232,5.94,-2.94,-0.0,0.05,0.0,0.0
16.242,5.94,-2.94,-0.0,0.05,0.0,0.0
16.252,5.94,-2.94,-0.0,0.05,0.0,0.0
16.262,5.94,-2.94,-0.0,0.06,0.0,0.0
16.272,5.94,-2.95,-0.0,0.06,0.0,0.0
16.282,5.94,-2.95,-0.0,0.06,0.0,0.0
16.292,5.94,-2.95,-0.0,0.06,0.0,0.0
16.302,5.94,-2.95,-0.0,0.06,0.0,0.0
16.312,5.94,-2.95,-0.0,0.06,0.0,0.0
16.322,5.94,-2.95,-0.0,0.06,0.0,0.0
16.331,5.94,-2.95,-0.0,0.06,0.0,0.0
16.341,5.94,-2.95,-0.0,0.06,0.0,0.0
16.351,5.94,-2.95,-0.0,0.06,0.0,0.0
16.361,5.94,-2.95,-0.0,0.07,0.0,0.0
16.371,5.94,-2.95,-0.0,0.07,0.0,0.0
16.381,5.94,-2.95,-0.0,0.07,0.0,0.0
16.391,5.94,-2.95,-0.0,0.07,0.0,0.0
16.402,5.94,-2.95,-0.0,0.07,0.0,0.0
16.411,5.94,-2.95,-0.0,0.07,0.0,0.0
16.422,5.94,-2.95,-0.0,0.07,0.0,0.0
16.429,5.94,-2.95,-0.0,0.07,0.0,0.0
16.441,5.94,-2.96,-0.0,0.07,0.0,0.0
16.451,5.94,-2.96,-0.0,0.07,0.0,0.0
16.461,5.94,-2.96,-0.0,0.08,0.0,0.0
16.471,5.94,-2.96,-0.0,0.08,0.0,0.0
16.478,5.94,-2.96,-0.0,0.08,0.0,0.0
16.491,5.94,-2.96,-0.0,0.08,0.0,0.0
16.500,5.94,-2.96,-0.0,0.08,0.0,0.0
16.511,5.95,-2.96,-0.0,0.08,0.0,0.0
16.521,5.95,-2.96,-0.0,0.08,0.0,0.0
16.531,5.95,-2.96,-0.0,0.08,0.0,0.0
16.538,5.95,-2.96,-0.0,0.08,0.0,0.0
16.550,5.95,-2.96,-0.0,0.08,0.0,0.0
16.561,5.95,-2.96,-0.0,0.09,0.0,0.0
16.571,5.95,-2.97,-0.0,0.09,0.0,0.0
16.581,5.95,-2.97,-0.0,0.09,0.0,0.0
16.591,5.95,-2.97,-0.0,0.09,0.0,0.0
16.601,5.95,-2.97,-0.0,0.09,0.0,0.0
16.611,5.95,-2.97,-0.0,0.09,0.0,0.0
16.621,5.95,-2.97,-0.0,0.09,0.0,0.0
16.630,5.95,-2.97,-0.0,0.09,0.0,0.0
16.630,5.95,-2.97,-0.0,0.09,0.0,0.0
16.651,5.95,-2.97,-0.0,0.09,0.0,0.0
16.661,5.95,-2.97,-0.0,0.09,0.0,0.0
16.670,5.95,-2.97,-0.0,0.1,0.0,0.0
16.678,5.95,-2.97,-0.0,0.1,0.0,0.0
16.678,5.95,-2.98,-0.0,0.1,0.0,0.0
16.698,5.95,-2.98,-0.0,0.1,0.0,0.0
16.711,5.95,-2.98,-0.0,0.1,0.0,0.0
16.721,5.95,-2.98,-0.0,0.1,0.0,0.0
16.731,5.95,-2.98,-0.0,0.1,0.0,0.0
16.741,5.95,-2.98,-0.0,0.1,0.0,0.0
16.751,5.95,-2.98,-0.0,0.1,0.0,0.0
16.761,5.95,-2.98,-0.0,0.1,0.0,0.0
16.769,5.95,-2.98,-0.0,0.11,0.0,0.0
16.781,5.95,-2.98,-0.0,0.11,0.0,0.0
16.791,5.95,-2.99,-0.0,0.11,0.0,0.0
16.801,5.95,-2.99,-0.0,0.11,0.0,0.0
16.811,5.95,-2.99,-0.0,0.11,0.0,0.0
16.821,5.95,-2.99,-0.0,0.11,0.0,0.0
16.831,5.95,-2.99,-0.0,0.11,0.0,0.0
16.841,5.95,-2.99,-0.0,0.11,0.0,0.0
16.851,5.95,-2.99,-0.0,0.11,0.0,0.0
16.860,5.95,-2.99,-0.0,0.11,0.0,0.0
16.871,5.95,-2.99,-0.0,0.11,0.0,0.0
16.881,5.96,-3.0,-0.0,0.12,0.0,0.0
16.891,5.96,-3.0,-0.0,0.12,0.0,0.0
16.901,5.96,-3.0,-0.0,0.12,0.0,0.0
16.911,5.96,-3.0,-0.0,0.12,0.0,0.0
16.921,5.96,-3.0,-0.0,0.12,0.0,0.0
16.932,5.96,-3.0,-0.0,0.12,0.0,0.0
16.941,5.96,-3.0,-0.0,0.12,0.0,0.0
16.951,5.96,-3.0,-0.0,0.12,0.0,0.0
16.961,5.96,-3.0,-0.0,0.12,0.0,0.0
16.971,5.96,-3.01,-0.0,0.12,0.0,0.0
16.981,5.96,-3.01,-0.0,0.12,0.0,0.0
16.991,5.96,-3.01,-0.0,0.13,0.0,0.0
17.001,5.96,-3.01,-0.0,0.13,0.0,0.0
17.011,5.96,-3.01,-0.0,0.13,0.0,0.0
17.022,5.96,-3.01,-0.0,0.13,0.0,0.0
17.031,5.96,-3.01,-0.0,0.13,0.0,0.0
17.041,5.96,-3.01,-0.0,0.13,0.0,0.0
17.051,5.96,-3.02,-0.0,0.13,0.0,0.0
17.061,5.96,-3.02,-0.0,0.13,0.0,0.0
17.071,5.96,-3.02,-0.0,0.13,0.0,0.0
17.082,5.96,-3.02,-0.0,0.13,0.0,0.0
17.089,5.96,-3.02,-0.0,0.13,0.0,0.0
17.101,5.96,-3.02,-0.0,0.14,0.0,0.0
17.111,5.96,-3.02,-0.0,0.14,0.0,0.0
17.122,5.96,-3.03,-0.0,0.14,0.0,0.0
17.131,5.96,-3.03,-0.0,0.14,0.0,0.0
17.140,5.96,-3.03,-0.0,0.14,0.0,0.0
17.151,5.96,-3.03,-0.0,0.14,0.0,0.0
17.161,5.96,-3.03,-0.0,0.14,0.0,0.0
17.171,5.96,-3.03,-0.0,0.14,-0.0,0.0
17.180,5.96,-3.03,-0.0,0.14,-0.0,0.0
17.191,5.96,-3.04,-0.0,0.14,-0.0,0.0
17.201,5.96,-3.04,-0.0,0.14,0.0,0.0
17.211,5.96,-3.04,-0.0,0.14,0.0,0.0
17.221,5.96,-3.04,-0.0,0.14,-0.0,0.0
17.231,5.96,-3.04,-0.0,0.14,-0.0,0.0
17.241,5.96,-3.04,-0.0,0.14,-0.0,0.0
17.251,5.96,-3.04,-0.0,0.14,-0.0,0.0
17.261,5.96,-3.05,-0.0,0.14,-0.0,0.0
17.271,5.96,-3.05,-0.0,0.14,-0.0,0.0
17.281,5.96,-3.05,-0.0,0.15,-0.0,0.0
17.291,5.96,-3.05,-0.0,0.15,-0.0,0.0
17.301,5.96,-3.05,-0.0,0.15,-0.0,0.0
17.311,5.96,-3.05,-0.0,0.15,0.0,0.0
17.320,5.96,-3.05,-0.0,0.15,-0.0,0.0
17.331,5.96,-3.06,-0.0,0.15,0.0,0.0
17.341,5.96,-3.06,-0.0,0.15,-0.0,0.0
17.351,5.96,-3.06,-0.0,0.15,0.0,0.0
17.361,5.96,-3.06,-0.0,0.15,0.0,0.0
17.371,5.96,-3.06,-0.0,0.15,-0.0,0.0
17.381,5.96,-3.06,-0.0,0.15,-0.0,0.0
17.392,5.96,-3.06,-0.0,0.15,-0.0,0.0
17.401,5.96,-3.07,-0.0,0.15,-0.0,0.0
17.411,5.96,-3.07,-0.0,0.16,0.0,0.0
17.420,5.96,-3.07,-0.0,0.15,0.0,0.0
17.431,5.96,-3.07,-0.0,0.15,0.0,0.0
17.441,5.96,-3.07,-0.0,0.16,0.0,0.0
17.451,5.96,-3.07,-0.0,0.16,0.0,0.0
17.461,5.96,-3.08,-0.0,0.16,-0.0,0.0
17.471,5.96,-3.08,-0.0,0.16,-0.0,0.0
17.481,5.96,-3.08,-0.0,0.16,0.0,0.0
17.491,5.96,-3.08,-0.0,0.16,-0.0,0.0
17.500,5.96,-3.08,-0.0,0.16,0.0,0.0
17.511,5.96,-3.08,-0.0,0.16,0.0,0.0
17.521,5.96,-3.08,-0.0,0.16,-0.0,0.0
17.531,5.96,-3.09,-0.0,0.16,0.0,0.0
17.540,5.96,-3.09,-0.0,0.16,0.0,0.0
17.551,5.96,-3.09,-0.0,0.16,-0.0,0.0
17.561,5.96,-3.09,-0.0,0.16,0.0,0.0
17.571,5.96,-3.09,-0.0,0.16,0.0,0.0
17.581,5.96,-3.09,-0.0,0.17,0.0,0.0
17.591,5.96,-3.1,-0.0,0.17,0.0,0.0
17.601,5.96,-3.1,-0.0,0.17,0.0,0.0
17.609,5.96,-3.1,-0.0,0.17,0.0,0.0
17.621,5.96,-3.1,-0.0,0.17,0.0,0.0
17.631,5.96,-3.1,-0.0,0.17,0.0,0.0
17.641,5.96,-3.1,-0.0,0.17,0.0,0.0
17.651,5.96,-3.11,-0.0,0.17,0.0,0.0
17.661,5.96,-3.11,-0.0,0.17,0.0,0.0
17.671,5.96,-3.11,-0.0,0.18,0.0,0.0
17.681,5.96,-3.11,-0.0,0.17,0.0,0.0
17.690,5.96,-3.11,-0.0,0.17,-0.0,0.0
17.701,5.96,-3.12,-0.0,0.17,-0.0,0.0
17.711,5.96,-3.12,-0.0,0.17,0.0,0.0
17.718,5.96,-3.12,-0.0,0.18,0.0,0.0
17.731,5.96,-3.12,-0.0,0.18,0.0,0.0
17.741,5.96,-3.12,-0.0,0.18,0.0,0.0
17.747,5.96,-3.12,-0.0,0.18,-0.0,0.0
17.761,5.96,-3.13,-0.0,0.18,-0.0,0.0
17.771,5.96,-3.13,-0.0,0.18,0.0,0.0
17.781,5.96,-3.13,-0.0,0.18,0.0,0.0
17.791,5.96,-3.13,-0.0,0.18,-0.0,0.0
17.801,5.96,-3.13,-0.0,0.18,-0.0,0.0
17.811,5.96,-3.13,-0.0,0.18,0.0,0.0
17.821,5.96,-3.14,-0.0,0.18,-0.0,0.0
17.831,5.96,-3.14,-0.0,0.18,0.0,0.0
17.841,5.96,-3.14,-0.0,0.19,0.0,0.0
17.851,5.96,-3.14,-0.0,0.19,-0.0,0.0
17.861,5.96,-3.14,-0.0,0.18,-0.0,0.0
17.871,5.96,-3.15,-0.0,0.19,0.0,0.0
17.881,5.96,-3.15,-0.0,0.19,-0.0,0.0
17.891,5.96,-3.15,-0.0,0.19,0.0,0.0
17.901,5.96,-3.15,-0.0,0.19,-0.0,0.0
17.911,5.96,-3.15,-0.0,0.19,-0.0,0.0
17.921,5.96,-3.16,-0.0,0.19,0.0,0.0
17.931,5.96,-3.16,-0.0,0.19,-0.0,0.0
17.941,5.96,-3.16,-0.0,0.19,0.0,0.0
17.951,5.96,-3.16,-0.0,0.19,-0.0,0.0
17.961,5.96,-3.16,-0.0,0.19,0.0,0.0
17.971,5.96,-3.16,-0.0,0.19,-0.0,0.0
17.981,5.96,-3.17,-0.0,0.2,0.0,0.0
17.991,5.96,-3.17,-0.0,0.19,-0.0,0.0
18.001,5.96,-3.17,-0.0,0.2,0.0,0.0
18.011,5.96,-3.17,-0.0,0.2,0.0,0.0
18.021,5.96,-3.17,-0.0,0.2,-0.0,0.0
18.031,5.96,-3.18,-0.0,0.2,0.0,0.0
18.041,5.96,-3.18,-0.0,0.2,-0.0,0.0
18.051,5.96,-3.18,-0.0,0.2,0.0,0.0
18.061,5.96,-3.18,-0.0,0.2,0.0,0.0
18.071,5.95,-3.18,-0.0,0.2,-0.0,0.0
18.081,5.95,-3.19,-0.0,0.2,0.0,0.0
18.091,5.95,-3.19,-0.0,0.2,-0.0,0.0
18.101,5.95,-3.19,-0.0,0.2,0.0,0.0
18.111,5.95,-3.19,-0.0,0.2,0.0,0.0
18.121,5.95,-3.19,-0.0,0.2,-0.0,0.0
18.130,5.95,-3.2,-0.0,0.21,0.0,0.0
18.141,5.95,-3.2,-0.0,0.2,0.0,0.0
18.151,5.95,-3.2,-0.0,0.2,-0.0,0.0
18.161,5.95,-3.2,-0.0,0.21,0.0,0.0
18.171,5.95,-3.2,-0.0,0.2,0.0,0.0
18.181,5.95,-3.21,-0.0,0.21,-0.0,0.0
18.191,5.95,-3.21,-0.0,0.21,0.0,0.0
18.201,5.95,-3.21,-0.0,0.21,0.0,0.0
18.211,5.95,-3.21,-0.0,0.21,-0.0,0.0
18.221,5.95,-3.21,-0.0,0.21,0.0,0.0
18.231,5.95,-3.22,-0.0,0.21,0.0,0.0
18.241,5.95,-3.22,-0.0,0.21,-0.0,0.0
18.251,5.95,-3.22,-0.0,0.21,0.0,0.0
18.261,5.95,-3.22,-0.0,0.21,0.0,0.0
18.271,5.95,-3.22,-0.0,0.21,-0.0,0.0
18.281,5.95,-3.23,-0.0,0.21,-0.0,0.0
18.291,5.95,-3.23,-0.0,0.21,0.0,0.0
18.301,5.94,-3.23,-0.0,0.21,0.0,0.0
18.311,5.94,-3.23,-0.0,0.21,-0.0,0.0
18.320,5.94,-3.23,-0.0,0.22,0.0,0.0
18.328,5.94,-3.24,-0.0,0.22,0.0,0.0
18.341,5.94,-3.24,-0.0,0.21,-0.0,0.0
18.351,5.94,-3.24,-0.0,0.22,-0.0,0.0
18.361,5.94,-3.24,-0.0,0.22,0.0,0.0
18.371,5.94,-3.25,-0.0,0.22,0.0,0.0
18.381,5.94,-3.25,-0.0,0.22,-0.0,0.0
18.391,5.94,-3.25,-0.0,0.22,-0.0,0.0
18.400,5.94,-3.25,-0.0,0.22,0.0,0.0
18.410,5.94,-3.25,-0.0,0.22,0.0,0.0
18.421,5.94,-3.26,-0.0,0.22,-0.0,0.0
18.431,5.94,-3.26,-0.0,0.22,-0.0,0.0
18.441,5.94,-3.26,-0.0,0.22,0.0,0.0
18.446,5.94,-3.26,-0.0,0.22,0.0,0.0
18.461,5.94,-3.26,-0.0,0.22,-0.0,0.0
18.471,5.93,-3.27,-0.0,0.22,-0.0,0.0
18.481,5.93,-3.27,-0.0,0.22,0.0,0.0
18.491,5.93,-3.27,-0.0,0.22,0.0,0.0
18.501,5.93,-3.27,-0.0,0.22,0.0,0.0
18.510,5.93,-3.27,-0.0,0.22,-0.0,0.0
18.521,5.93,-3.28,-0.0,0.22,-0.0,0.0
18.531,5.93,-3.28,-0.0,0.23,0.0,0.0
18.541,5.93,-3.28,-0.0,0.23,0.0,0.0
18.550,5.93,-3.28,-0.0,0.23,0.0,0.0
18.557,5.93,-3.29,-0.0,0.23,-0.0,0.0
18.566,5.93,-3.29,-0.0,0.23,-0.0,0.0
18.579,5.93,-3.29,-0.0,0.23,-0.0,0.0
18.590,5.93,-3.29,-0.0,0.23,0.0,0.0
18.601,5.93,-3.29,-0.0,0.23,0.0,0.0
18.611,5.92,-3.3,-0.0,0.23,0.0,0.0
18.621,5.92,-3.3,-0.0,0.23,0.0,0.0
18.631,5.92,-3.3,-0.0,0.23,-0.0,0.0
18.641,5.92,-3.3,-0.0,0.23,-0.0,0.0
18.651,5.92,-3.31,-0.0,0.23,-0.0,0.0
18.661,5.92,-3.31,-0.0,0.23,0.0,0.0
18.671,5.92,-3.31,-0.0,0.23,0.0,0.0
18.681,5.92,-3.31,-0.0,0.23,0.0,0.0
18.691,5.92,-3.31,-0.0,0.23,0.0,0.0
18.701,5.92,-3.32,-0.0,0.23,0.0,0.0
18.709,5.92,-3.32,-0.0,0.23,-0.0,0.0
18.721,5.92,-3.32,-0.0,0.24,-0.0,0.0
18.731,5.91,-3.32,-0.0,0.24,-0.0,0.0
18.740,5.91,-3.32,-0.0,0.24,0.0,0.0
18.751,5.91,-3.33,-0.0,0.24,0.0,0.0
18.761,5.91,-3.33,-0.0,0.24,0.0,0.0
18.771,5.91,-3.33,-0.0,0.24,0.0,0.0
18.781,5.91,-3.33,-0.0,0.24,-0.0,0.0
18.791,5.91,-3.34,-0.0,0.24,0.0,0.0
18.801,5.91,-3.34,-0.0,0.24,0.0,0.0
18.811,5.91,-3.34,-0.0,0.24,0.0,0.0
18.814,5.91,-3.34,-0.0,0.24,0.0,0.0
18.828,5.91,-3.34,-0.0,0.24,0.0,0.0
18.841,5.9,-3.35,-0.0,0.24,0.0,0.0
18.851,5.9,-3.35,-0.0,0.24,0.0,0.0
18.860,5.9,-3.35,-0.0,0.24,0.0,0.0
18.871,5.9,-3.35,-0.0,0.24,0.0,0.0
18.881,5.9,-3.36,-0.0,0.24,0.0,0.0
18.891,5.9,-3.36,-0.0,0.24,0.0,0.0
18.901,5.9,-3.36,-0.0,0.24,0.0,0.0
18.912,5.9,-3.36,-0.0,0.24,0.0,0.0
18.921,5.9,-3.36,-0.0,0.24,0.0,0.0
18.929,5.9,-3.37,-0.0,0.24,0.0,0.0
18.941,5.89,-3.37,-0.0,0.24,0.0,0.0
18.951,5.89,-3.37,-0.0,0.24,0.0,0.0
18.961,5.89,-3.37,-0.0,0.25,0.0,0.0
18.971,5.89,-3.38,-0.0,0.25,0.0,0.0
18.981,5.89,-3.38,-0.0,0.25,0.0,0.0
18.991,5.89,-3.38,-0.0,0.25,0.0,0.0
19.001,5.89,-3.38,-0.0,0.25,0.0,0.0
19.011,5.89,-3.38,-0.0,0.25,0.0,0.0
19.021,5.89,-3.39,-0.0,0.25,0.0,0.0
19.031,5.88,-3.39,-0.0,0.25,0.0,0.0
19.042,5.88,-3.39,-0.0,0.25,0.0,0.0
19.051,5.88,-3.39,-0.0,0.25,0.0,0.0
19.061,5.88,-3.4,-0.0,0.25,0.0,0.0
19.071,5.88,-3.4,-0.0,0.25,0.0,0.0
19.082,5.88,-3.4,-0.0,0.25,0.0,0.0
19.092,5.88,-3.4,-0.0,0.25,0.0,0.0
19.102,5.88,-3.4,-0.0,0.25,0.0,0.0
19.111,5.88,-3.41,-0.0,0.25,0.0,0.0
19.121,5.87,-3.41,-0.0,0.25,0.0,0.0
19.132,5.87,-3.41,-0.0,0.25,0.0,0.0
19.142,5.87,-3.41,-0.0,0.25,0.0,0.0
19.151,5.87,-3.42,-0.0,0.25,0.0,0.0
19.162,5.87,-3.42,-0.0,0.25,0.0,0.0
19.172,5.87,-3.42,-0.0,0.25,0.0,0.0
