t,x,y,z,vx,vy,vz
30.951,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.951,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.954,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.955,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.956,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.958,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.959,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.959,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.961,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.961,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.962,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.963,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.963,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.965,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.967,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.967,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.968,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.970,3.12,-4.54,0.15,-0.17,-0.09,-0.0
30.970,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.971,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.972,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.973,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.974,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.975,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.976,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.977,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.978,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.979,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.980,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.981,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.982,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.982,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.984,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.985,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.986,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.987,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.988,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.989,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.992,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.992,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.993,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.994,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.995,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.996,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.997,3.12,-4.54,0.15,-0.16,-0.09,-0.0
30.998,3.12,-4.54,0.15,-0.16,-0.09,-0.0
31.000,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.004,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.004,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.005,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.006,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.007,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.008,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.009,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.010,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.011,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.012,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.012,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.015,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.015,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.017,3.11,-4.54,0.15,-0.16,-0.08,-0.0
31.017,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.018,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.019,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.020,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.022,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.022,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.023,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.024,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.025,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.027,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.029,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.030,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.032,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.033,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.033,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.033,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.033,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.033,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.037,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.038,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.038,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.040,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.042,3.11,-4.54,0.15,-0.15,-0.08,-0.0
31.042,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.044,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.044,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.045,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.046,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.048,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.048,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.050,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.051,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.052,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.053,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.053,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.054,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.059,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.060,3.11,-4.55,0.15,-0.15,-0.08,-0.0
31.061,3.11,-4.55,0.15,-0.14,-0.08,-0.0
31.062,3.11,-4.55,0.15,-0.14,-0.08,-0.0
31.063,3.11,-4.55,0.15,-0.14,-0.08,-0.0
31.064,3.11,-4.55,0.15,-0.14,-0.08,-0.0
31.065,3.11,-4.55,0.15,-0.14,-0.08,-0.0
31.067,3.11,-4.55,0.15,-0.14,-0.08,-0.0
31.068,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.069,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.071,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.072,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.073,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.074,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.075,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.076,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.077,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.078,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.079,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.080,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.081,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.082,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.083,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.085,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.093,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.093,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.093,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.097,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.097,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.097,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.097,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.101,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.102,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.102,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.103,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.104,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.105,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.105,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.108,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.110,3.1,-4.55,0.15,-0.14,-0.08,-0.0
31.110,3.1,-4.55,0.15,-0.13,-0.08,-0.0
31.114,3.1,-4.55,0.15,-0.13,-0.08,-0.0
31.114,3.1,-4.55,0.15,-0.13,-0.08,-0.0
31.116,3.1,-4.55,0.15,-0.13,-0.08,-0.0
31.116,3.1,-4.55,0.15,-0.13,-0.08,-0.0
31.117,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.118,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.120,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.120,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.122,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.123,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.123,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.124,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.126,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.129,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.130,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.131,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.133,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.133,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.134,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.135,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.137,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.137,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.138,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.139,3.1,-4.55,0.15,-0.13,-0.07,-0.0
31.140,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.141,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.142,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.143,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.144,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.145,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.146,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.148,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.148,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.150,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.151,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.152,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.152,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.153,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.154,3.09,-4.55,0.15,-0.13,-0.07,-0.0
31.155,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.156,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.157,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.158,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.160,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.161,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.161,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.162,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.163,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.164,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.165,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.167,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.167,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.168,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.169,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.171,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.171,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.173,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.173,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.174,3.09,-4.55,0.15,-0.12,-0.07,-0.0
31.175,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.176,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.177,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.179,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.180,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.184,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.186,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.186,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.186,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.187,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.188,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.189,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.190,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.191,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.192,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.193,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.194,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.196,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.196,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.197,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.199,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.199,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.200,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.201,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.203,3.09,-4.56,0.15,-0.12,-0.07,-0.0
31.203,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.204,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.205,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.206,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.207,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.208,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.209,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.210,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.211,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.211,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.213,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.214,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.214,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.217,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.218,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.219,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.220,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.221,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.223,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.224,3.09,-4.56,0.15,-0.11,-0.07,-0.0
31.224,3.08,-4.56,0.15,-0.11,-0.07,-0.0
31.225,3.08,-4.56,0.15,-0.11,-0.07,-0.0
31.226,3.08,-4.56,0.15,-0.11,-0.07,-0.0
31.227,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.228,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.229,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.230,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.231,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.232,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.233,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.234,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.235,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.236,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.237,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.238,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.240,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.240,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.241,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.242,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.243,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.244,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.245,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.246,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.247,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.248,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.249,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.250,3.08,-4.56,0.15,-0.11,-0.06,-0.0
31.251,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.252,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.253,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.254,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.255,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.256,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.257,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.259,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.259,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.260,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.262,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.262,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.263,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.264,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.265,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.266,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.267,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.268,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.270,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.270,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.271,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.272,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.273,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.274,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.275,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.276,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.277,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.278,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.279,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.280,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.281,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.282,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.283,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.284,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.285,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.286,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.287,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.288,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.289,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.290,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.291,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.292,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.293,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.294,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.295,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.296,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.297,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.298,3.08,-4.56,0.15,-0.1,-0.06,-0.0
31.299,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.300,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.301,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.302,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.303,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.305,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.307,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.308,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.308,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.316,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.317,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.318,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.319,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.319,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.321,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.321,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.322,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.323,3.08,-4.56,0.15,-0.09,-0.06,-0.0
31.324,3.07,-4.56,0.15,-0.09,-0.06,-0.0
31.327,3.07,-4.56,0.15,-0.09,-0.06,-0.0
31.327,3.07,-4.56,0.15,-0.09,-0.06,-0.0
31.328,3.07,-4.56,0.15,-0.09,-0.06,-0.0
31.329,3.07,-4.56,0.15,-0.09,-0.06,-0.0
31.330,3.07,-4.56,0.15,-0.09,-0.05,-0.0
31.332,3.07,-4.56,0.15,-0.09,-0.05,-0.0
31.333,3.07,-4.56,0.15,-0.09,-0.05,-0.0
31.333,3.07,-4.56,0.15,-0.09,-0.05,-0.0
31.334,3.07,-4.56,0.15,-0.09,-0.05,-0.0
31.336,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.337,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.337,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.338,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.339,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.340,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.342,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.344,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.345,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.347,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.347,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.347,3.07,-4.57,0.15,-0.09,-0.05,-0.0
31.347,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.348,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.349,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.351,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.352,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.352,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.353,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.355,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.356,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.357,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.358,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.358,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.359,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.360,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.362,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.362,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.363,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.364,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.368,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.368,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.371,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.373,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.373,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.374,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.375,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.378,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.379,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.380,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.380,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.382,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.382,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.383,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.384,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.386,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.386,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.387,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.388,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.390,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.390,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.391,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.393,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.394,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.395,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.396,3.07,-4.57,0.15,-0.08,-0.05,-0.0
31.401,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.408,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.410,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.410,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.411,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.413,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.414,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.416,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.417,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.418,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.418,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.419,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.420,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.422,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.422,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.423,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.424,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.425,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.426,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.427,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.428,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.429,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.430,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.431,3.07,-4.57,0.15,-0.07,-0.05,-0.0
31.432,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.434,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.434,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.435,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.437,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.437,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.438,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.439,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.440,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.441,3.07,-4.57,0.15,-0.07,-0.04,-0.0
31.441,3.07,-4.57,0.15,-0.07,-0.04,-0.0
