t,x,y,z,vx,vy,vz
13.111,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.121,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.131,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.141,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.151,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.161,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.171,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.181,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.191,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.201,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.211,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.221,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.231,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.241,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.251,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.261,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.270,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.281,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.291,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.296,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.305,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.321,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.331,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.341,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.351,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.359,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.368,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.381,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.386,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.401,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.411,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.421,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.430,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.441,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.451,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.460,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.471,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.481,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.491,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.501,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.511,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.521,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.531,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.541,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.551,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.561,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.571,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.581,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.589,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.601,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.611,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.621,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.631,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.638,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.649,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.661,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.672,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.681,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.691,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.701,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.711,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.721,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.731,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.741,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.751,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.761,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.771,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.781,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.791,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.802,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.812,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.821,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.832,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.842,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.852,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.862,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.872,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.882,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.892,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.902,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.912,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.922,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.932,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.942,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.952,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.962,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.972,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.982,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.992,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.002,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.012,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.022,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.032,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.042,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.052,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.062,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.072,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.082,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.092,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.102,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.112,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.122,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.132,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.138,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.150,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.161,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.171,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.181,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.191,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.201,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.211,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.221,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.231,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.241,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.251,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.260,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.271,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.281,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.291,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.301,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.311,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.321,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.331,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.341,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.346,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.361,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.371,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.381,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.392,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.402,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.412,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.422,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.432,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.442,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.451,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.462,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.472,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.482,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.492,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.502,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.512,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.521,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.532,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.541,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.551,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.562,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.572,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.582,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.592,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.602,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.611,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.622,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.632,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.642,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.652,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.662,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.672,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.682,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.692,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.701,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.712,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.722,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.732,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.742,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.752,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.762,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.772,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.782,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.792,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.802,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.811,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.822,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.832,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.842,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.851,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.861,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.871,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.881,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.891,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.901,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.911,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.921,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.931,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.941,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.951,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.961,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.971,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.978,10.01,-0.0,-0.0,10.01,-0.0,-0.0
14.991,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.001,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.011,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.021,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.031,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.041,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.051,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.061,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.071,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.081,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.091,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.101,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.111,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.121,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.131,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.141,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.151,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.161,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.169,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.181,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.191,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.200,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.211,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.221,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.231,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.241,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.242,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.261,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.271,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.281,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.291,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.301,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.311,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.321,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.331,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.341,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.351,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.361,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.371,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.381,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.391,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.401,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.411,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.420,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.431,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.441,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.451,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.461,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.471,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.481,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.491,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.501,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.511,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.521,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.531,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.541,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.551,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.561,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.571,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.581,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.591,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.601,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.611,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.621,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.631,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.641,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.651,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.661,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.672,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.682,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.691,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.701,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.711,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.721,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.731,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.741,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.751,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.761,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.771,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.781,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.791,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.800,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.811,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.821,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.831,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.841,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.851,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.861,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.871,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.881,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.891,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.901,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.908,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.921,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.931,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.941,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.951,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.961,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.971,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.981,10.01,-0.0,-0.0,10.01,-0.0,-0.0
15.991,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.001,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.011,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.021,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.023,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.041,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.051,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.060,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.071,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.078,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.091,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.101,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.111,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.121,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.131,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.141,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.151,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.161,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.171,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.181,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.191,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.201,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.211,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.221,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.231,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.240,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.251,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.260,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.271,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.281,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.291,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.301,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.310,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.321,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.331,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.339,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.351,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.361,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.371,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.381,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.391,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.401,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.411,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.421,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.431,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.441,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.449,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.461,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.471,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.481,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.491,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.501,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.511,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.521,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.531,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.541,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.551,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.561,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.571,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.581,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.591,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.601,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.610,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.621,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.631,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.640,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.651,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.661,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.669,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.681,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.691,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.701,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.705,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.721,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.731,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.741,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.751,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.761,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.771,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.781,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.791,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.801,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.811,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.821,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.831,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.841,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.851,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.861,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.871,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.881,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.891,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.901,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.911,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.921,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.931,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.941,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.951,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.961,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.971,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.980,10.01,-0.0,-0.0,10.01,-0.0,-0.0
16.991,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.001,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.011,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.021,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.031,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.039,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.051,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.061,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.071,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.081,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.091,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.101,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.111,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.119,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.131,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.141,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.151,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.161,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.171,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.181,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.191,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.201,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.211,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.221,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.231,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.241,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.251,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.261,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.271,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.281,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.291,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.301,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.311,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.321,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.331,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.341,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.351,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.361,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.367,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.381,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.391,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.401,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.411,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.421,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.431,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.441,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.451,10.01,-0.0,-0.0,10.01,-0.0,-0.0
17.460,10.01,-0.0,-0.0,10.01,-0.0,-0.0
