t,x,y,z,vx,vy,vz
5.029,-0.0,0.02,3.42,0.0,-0.01,0.87
5.030,-0.0,0.02,3.42,0.0,-0.01,0.86
5.030,-0.0,0.02,3.42,0.0,-0.01,0.86
5.049,-0.0,0.02,3.44,0.0,-0.01,0.86
5.049,-0.0,0.02,3.44,0.0,-0.01,0.86
5.049,-0.0,0.02,3.44,0.0,-0.01,0.85
5.067,-0.0,0.02,3.46,0.0,-0.01,0.85
5.068,-0.0,0.02,3.46,0.0,-0.01,0.85
5.086,-0.0,0.02,3.47,0.0,-0.01,0.84
5.087,-0.0,0.02,3.47,0.0,-0.01,0.84
5.088,-0.0,0.02,3.47,0.0,-0.01,0.84
5.106,-0.0,0.02,3.49,0.0,-0.01,0.83
5.107,-0.0,0.02,3.49,0.0,-0.01,0.83
5.107,-0.0,0.02,3.49,0.0,-0.01,0.83
5.107,-0.0,0.02,3.49,0.0,-0.01,0.83
5.125,-0.0,0.02,3.5,0.0,-0.01,0.82
5.126,-0.0,0.02,3.51,0.0,-0.01,0.82
5.144,-0.0,0.02,3.52,0.0,-0.01,0.81
5.145,-0.0,0.02,3.52,0.0,-0.01,0.81
5.145,-0.0,0.02,3.52,0.0,-0.01,0.81
5.162,-0.0,0.02,3.54,0.0,-0.01,0.8
5.164,-0.0,0.02,3.54,0.0,-0.01,0.8
5.165,-0.0,0.02,3.54,0.0,-0.01,0.8
5.182,-0.0,0.02,3.55,0.0,-0.01,0.8
5.204,-0.0,0.02,3.57,0.0,-0.01,0.79
5.204,-0.0,0.02,3.57,0.0,-0.01,0.79
5.205,-0.0,0.02,3.57,0.0,-0.01,0.79
5.223,-0.0,0.02,3.58,0.0,-0.01,0.79
5.223,-0.0,0.02,3.58,0.0,-0.01,0.79
5.224,-0.0,0.02,3.58,0.0,-0.01,0.79
5.244,-0.0,0.02,3.6,0.0,-0.01,0.8
5.244,-0.0,0.02,3.6,0.0,-0.01,0.8
5.245,-0.0,0.02,3.6,0.0,-0.01,0.8
5.266,-0.0,0.02,3.62,0.0,-0.01,0.79
5.267,-0.0,0.01,3.62,0.0,-0.01,0.79
5.268,-0.0,0.01,3.62,0.0,-0.01,0.79
5.286,-0.0,0.01,3.62,0.0,-0.01,0.78
5.287,-0.0,0.01,3.63,0.0,-0.01,0.78
5.288,-0.0,0.01,3.63,0.0,-0.01,0.78
5.307,-0.0,0.01,3.64,0.0,-0.01,0.77
5.308,-0.0,0.01,3.65,0.0,-0.01,0.78
5.309,-0.0,0.01,3.65,0.0,-0.01,0.78
5.327,-0.0,0.01,3.66,0.0,-0.01,0.78
5.327,-0.0,0.01,3.66,0.0,-0.01,0.78
5.345,-0.0,0.01,3.68,0.0,-0.01,0.78
5.346,-0.0,0.01,3.68,0.0,-0.01,0.78
5.364,-0.0,0.01,3.69,0.0,-0.01,0.78
5.365,-0.0,0.01,3.69,0.0,-0.01,0.78
5.365,-0.0,0.01,3.69,0.0,-0.01,0.78
5.383,-0.0,0.01,3.71,0.0,-0.01,0.78
5.384,-0.0,0.01,3.71,0.0,-0.01,0.78
5.385,-0.0,0.01,3.71,0.0,-0.01,0.77
5.403,-0.0,0.01,3.72,0.0,-0.01,0.77
5.403,-0.0,0.01,3.72,0.0,-0.01,0.77
5.403,-0.0,0.01,3.72,0.0,-0.01,0.77
5.421,-0.0,0.01,3.73,0.0,-0.01,0.76
5.421,-0.0,0.01,3.74,0.0,-0.01,0.76
5.422,-0.0,0.01,3.74,0.0,-0.01,0.76
5.422,-0.0,0.01,3.74,0.0,-0.01,0.76
5.440,-0.0,0.01,3.75,0.0,-0.01,0.75
5.441,-0.0,0.01,3.75,0.0,-0.01,0.75
5.441,-0.0,0.01,3.75,0.0,-0.01,0.75
5.460,-0.0,0.01,3.77,0.0,-0.01,0.74
5.461,-0.0,0.01,3.77,0.0,-0.01,0.74
5.479,-0.0,0.01,3.78,0.0,-0.01,0.74
5.480,-0.0,0.01,3.78,0.0,-0.01,0.74
5.497,-0.0,0.01,3.79,0.0,-0.01,0.73
5.499,-0.0,0.01,3.8,0.0,-0.01,0.73
5.518,-0.0,0.01,3.8,0.0,-0.01,0.72
5.518,-0.0,0.01,3.81,0.0,-0.01,0.72
5.518,-0.0,0.01,3.81,0.0,-0.01,0.72
5.535,-0.0,0.01,3.82,0.0,-0.01,0.73
5.537,-0.0,0.01,3.82,0.0,-0.01,0.73
5.538,-0.0,0.01,3.82,0.0,-0.01,0.73
5.559,-0.0,0.01,3.84,0.0,-0.01,0.72
5.559,-0.0,0.01,3.84,0.0,-0.01,0.72
5.578,-0.0,0.01,3.85,0.0,-0.01,0.71
5.578,-0.0,0.01,3.85,0.0,-0.01,0.71
5.578,-0.0,0.01,3.85,0.0,-0.01,0.71
5.579,-0.0,0.01,3.85,0.0,-0.01,0.71
5.580,-0.0,0.01,3.85,0.0,-0.01,0.71
5.598,-0.0,0.01,3.87,0.0,-0.01,0.71
5.598,-0.0,0.01,3.87,0.0,-0.01,0.71
5.601,-0.0,0.01,3.87,0.0,-0.01,0.7
5.619,-0.0,0.01,3.88,0.0,-0.01,0.7
5.619,-0.0,0.01,3.88,0.0,-0.01,0.7
5.620,-0.0,0.01,3.88,0.0,-0.01,0.7
5.641,-0.0,0.01,3.89,0.0,-0.01,0.69
5.641,-0.0,0.01,3.9,0.0,-0.01,0.69
5.642,-0.0,0.01,3.9,0.0,-0.01,0.69
5.642,-0.0,0.01,3.9,0.0,-0.01,0.69
5.661,-0.0,0.01,3.91,0.0,-0.01,0.68
5.661,-0.0,0.01,3.91,0.0,-0.01,0.68
5.680,-0.0,0.01,3.92,0.0,-0.0,0.67
5.699,-0.0,0.01,3.94,0.0,-0.0,0.67
5.700,-0.0,0.01,3.94,0.0,-0.0,0.67
5.701,-0.0,0.01,3.94,0.0,-0.0,0.67
5.721,-0.0,0.01,3.95,0.0,-0.0,0.68
5.722,-0.0,0.01,3.95,0.0,-0.0,0.68
5.724,-0.0,0.01,3.95,0.0,-0.0,0.68
5.739,-0.0,0.01,3.96,0.0,-0.0,0.68
5.739,-0.0,0.01,3.96,0.0,-0.0,0.68
5.741,-0.0,0.01,3.96,0.0,-0.0,0.68
5.759,-0.0,0.01,3.98,0.0,-0.0,0.67
5.762,-0.0,0.01,3.98,0.0,-0.0,0.67
5.763,-0.0,0.01,3.98,0.0,-0.0,0.67
5.779,-0.0,0.01,3.99,0.0,-0.0,0.67
5.780,-0.0,0.01,3.99,0.0,-0.0,0.66
5.800,-0.0,0.01,4.0,0.0,-0.0,0.66
5.800,-0.0,0.01,4.0,0.0,-0.0,0.66
5.818,-0.0,0.01,4.02,0.0,-0.0,0.65
5.819,-0.0,0.01,4.02,0.0,-0.0,0.65
5.838,-0.0,0.01,4.03,0.0,-0.0,0.64
5.839,-0.0,0.01,4.03,0.0,-0.0,0.64
5.856,-0.0,0.01,4.04,0.0,-0.0,0.64
5.857,-0.0,0.01,4.04,0.0,-0.0,0.63
5.859,-0.0,0.01,4.04,0.0,-0.0,0.63
5.876,-0.0,0.01,4.05,0.0,-0.0,0.63
5.876,-0.0,0.01,4.05,0.0,-0.0,0.63
5.877,-0.0,0.01,4.05,0.0,-0.0,0.63
5.899,-0.0,0.01,4.05,0.0,-0.0,0.63
5.899,-0.0,0.01,4.07,0.0,-0.0,0.63
5.901,-0.0,0.01,4.07,0.0,-0.0,0.63
5.920,-0.0,0.01,4.08,0.0,-0.0,0.63
5.920,-0.0,0.01,4.08,0.0,-0.0,0.63
5.921,-0.0,0.01,4.08,0.0,-0.0,0.63
5.940,-0.0,0.01,4.09,0.0,-0.0,0.62
5.940,-0.0,0.01,4.09,0.0,-0.0,0.62
5.941,-0.0,0.01,4.09,0.0,-0.0,0.62
5.957,-0.0,0.01,4.1,0.0,-0.0,0.62
5.958,-0.0,0.01,4.1,0.0,-0.0,0.62
5.958,-0.0,0.01,4.1,0.0,-0.0,0.62
5.959,-0.0,0.01,4.11,0.0,-0.0,0.62
5.980,-0.0,0.01,4.12,0.0,-0.0,0.61
5.980,-0.0,0.01,4.12,0.0,-0.0,0.61
5.981,-0.0,0.01,4.12,0.0,-0.0,0.61
6.007,-0.0,0.01,4.13,0.0,-0.0,0.6
6.008,-0.0,0.01,4.13,0.0,-0.0,0.6
6.026,-0.0,0.01,4.14,0.0,-0.0,0.59
6.026,-0.0,0.01,4.14,0.0,-0.0,0.59
6.027,-0.0,0.01,4.15,0.0,-0.0,0.59
6.052,-0.0,0.01,4.16,0.0,-0.0,0.58
6.054,-0.0,0.01,4.16,0.0,-0.0,0.58
6.072,-0.0,0.01,4.17,0.0,-0.0,0.57
6.072,-0.0,0.01,4.17,0.0,-0.0,0.57
6.073,-0.0,0.01,4.17,0.0,-0.0,0.57
6.090,-0.0,0.01,4.18,0.0,-0.0,0.58
6.091,-0.0,0.01,4.18,0.0,-0.0,0.58
6.110,-0.0,0.01,4.19,0.0,-0.0,0.57
6.111,-0.0,0.01,4.19,0.0,-0.0,0.57
6.130,-0.0,0.01,4.2,-0.0,-0.0,0.56
6.131,-0.0,0.01,4.21,-0.0,-0.0,0.56
6.131,-0.0,0.01,4.21,-0.0,-0.0,0.56
6.150,-0.0,0.01,4.22,-0.0,0.0,0.56
6.150,-0.0,0.01,4.22,-0.0,0.0,0.56
6.170,-0.0,0.01,4.23,-0.0,0.0,0.55
6.170,-0.0,0.01,4.23,-0.0,0.0,0.55
6.171,-0.0,0.01,4.23,-0.0,0.0,0.55
6.189,-0.0,0.01,4.24,-0.0,0.0,0.54
6.189,-0.0,0.01,4.24,-0.0,0.0,0.54
6.208,-0.0,0.01,4.25,-0.0,0.0,0.54
6.210,-0.0,0.01,4.25,-0.0,0.0,0.54
6.210,-0.0,0.01,4.25,-0.0,0.0,0.54
6.211,-0.0,0.01,4.25,-0.0,0.0,0.54
6.231,-0.0,0.01,4.26,-0.0,0.0,0.53
6.231,-0.0,0.01,4.26,-0.0,0.0,0.53
6.232,-0.0,0.01,4.26,-0.0,0.0,0.53
6.232,-0.0,0.01,4.26,-0.0,0.0,0.53
6.251,-0.0,0.01,4.27,-0.0,0.0,0.53
6.251,-0.0,0.01,4.27,-0.0,0.0,0.53
6.254,-0.0,0.01,4.27,-0.0,0.0,0.53
6.271,-0.0,0.01,4.28,-0.0,0.0,0.52
6.271,-0.0,0.01,4.28,-0.0,0.0,0.52
6.272,-0.0,0.01,4.28,-0.0,0.0,0.52
6.291,-0.0,0.01,4.29,-0.0,0.0,0.51
6.292,-0.0,0.01,4.29,-0.0,0.0,0.51
6.309,-0.0,0.01,4.3,-0.0,0.0,0.51
6.309,-0.0,0.01,4.3,-0.0,0.0,0.51
6.311,-0.0,0.01,4.3,-0.0,0.0,0.51
6.336,-0.0,0.01,4.31,-0.0,0.0,0.5
6.337,-0.0,0.01,4.31,-0.0,0.0,0.5
6.357,-0.0,0.01,4.32,-0.0,0.0,0.49
6.357,-0.0,0.01,4.32,-0.0,0.0,0.49
6.358,-0.0,0.01,4.32,-0.0,0.0,0.49
6.376,-0.0,0.01,4.33,-0.0,0.0,0.49
6.376,-0.0,0.01,4.33,-0.0,0.0,0.49
6.377,-0.0,0.01,4.33,-0.0,0.0,0.49
6.395,-0.0,0.01,4.34,-0.0,0.0,0.49
6.395,-0.0,0.01,4.34,-0.0,0.0,0.49
6.396,-0.0,0.01,4.34,-0.0,0.0,0.49
6.414,-0.0,0.01,4.35,-0.0,0.0,0.49
6.415,-0.0,0.01,4.35,-0.0,0.0,0.49
6.434,-0.0,0.01,4.36,-0.0,0.0,0.48
6.434,-0.0,0.01,4.36,-0.0,0.0,0.48
6.434,-0.0,0.01,4.36,-0.0,0.0,0.48
6.453,-0.0,0.01,4.37,-0.0,0.0,0.48
6.454,-0.0,0.01,4.37,-0.0,0.0,0.48
6.455,-0.0,0.01,4.37,-0.0,0.0,0.48
6.470,-0.0,0.01,4.38,-0.0,0.0,0.47
6.473,-0.0,0.01,4.38,-0.0,0.0,0.47
6.490,-0.0,0.01,4.39,0.0,-0.0,0.47
6.492,-0.0,0.01,4.39,0.0,-0.0,0.47
6.511,-0.0,0.01,4.4,0.0,-0.0,0.47
6.511,-0.0,0.01,4.4,0.0,-0.0,0.47
6.529,-0.0,0.01,4.4,0.0,-0.0,0.47
6.530,-0.0,0.01,4.41,0.0,-0.0,0.47
6.531,-0.0,0.01,4.41,0.0,-0.0,0.47
6.549,-0.0,0.01,4.42,0.0,-0.0,0.47
6.550,-0.0,0.01,4.42,0.0,-0.0,0.47
6.567,-0.0,0.01,4.42,0.0,-0.0,0.46
6.568,-0.0,0.01,4.43,0.0,-0.0,0.46
6.569,-0.0,0.01,4.43,0.0,-0.0,0.46
6.589,-0.0,0.01,4.43,0.0,-0.0,0.46
6.589,-0.0,0.01,4.43,0.0,-0.0,0.46
6.607,-0.0,0.01,4.44,0.0,-0.0,0.46
6.609,-0.0,0.01,4.44,0.0,-0.0,0.46
6.626,-0.0,0.01,4.45,0.0,-0.0,0.46
6.626,-0.0,0.01,4.45,0.0,-0.0,0.46
6.629,-0.0,0.01,4.45,0.0,-0.0,0.46
6.644,-0.0,0.01,4.46,0.0,-0.0,0.46
6.645,-0.0,0.01,4.46,0.0,-0.0,0.46
6.663,-0.0,0.01,4.47,0.0,-0.0,0.45
6.665,-0.0,0.01,4.47,0.0,-0.0,0.45
6.687,-0.0,0.01,4.48,0.0,-0.0,0.45
6.688,-0.0,0.01,4.48,0.0,-0.0,0.45
6.712,-0.0,0.01,4.49,0.0,-0.0,0.44
6.712,-0.0,0.01,4.49,0.0,-0.0,0.44
6.713,-0.0,0.01,4.49,0.0,-0.0,0.44
6.738,-0.0,0.01,4.5,0.0,-0.0,0.44
6.738,-0.0,0.01,4.5,0.0,-0.0,0.44
6.738,-0.0,0.01,4.5,0.0,-0.0,0.44
6.757,-0.0,0.01,4.51,0.0,-0.0,0.43
6.775,-0.0,0.01,4.52,0.0,-0.0,0.43
6.776,-0.0,0.01,4.52,0.0,-0.0,0.43
6.776,-0.0,0.01,4.52,0.0,-0.0,0.43
6.794,-0.0,0.01,4.53,0.0,-0.0,0.43
6.794,-0.0,0.01,4.53,0.0,-0.0,0.43
6.795,-0.0,0.01,4.53,0.0,-0.0,0.43
6.813,-0.0,0.01,4.53,0.0,-0.0,0.43
6.814,-0.0,0.01,4.54,0.0,-0.0,0.43
6.815,-0.0,0.01,4.54,0.0,-0.0,0.43
6.832,-0.0,0.01,4.54,0.0,-0.0,0.42
6.833,-0.0,0.01,4.54,0.0,-0.0,0.42
6.851,-0.0,0.01,4.55,0.0,-0.0,0.41
6.851,-0.0,0.01,4.55,0.0,-0.0,0.41
6.853,-0.0,0.01,4.55,0.0,-0.0,0.41
6.871,-0.0,0.01,4.56,0.0,-0.0,0.4
6.871,-0.0,0.01,4.56,0.0,-0.0,0.4
6.872,-0.0,0.01,4.56,0.0,-0.0,0.4
6.889,-0.0,0.01,4.57,0.0,-0.0,0.4
6.890,-0.0,0.01,4.57,0.0,-0.0,0.4
6.890,-0.0,0.01,4.57,0.0,-0.0,0.4
6.909,-0.0,0.01,4.57,0.0,-0.0,0.39
6.909,-0.0,0.01,4.57,0.0,-0.0,0.39
6.911,-0.0,0.01,4.57,0.0,-0.0,0.39
6.928,-0.0,0.01,4.58,0.0,-0.0,0.39
6.929,-0.0,0.01,4.58,0.0,-0.0,0.39
6.947,-0.0,0.01,4.59,0.0,-0.0,0.39
6.947,-0.0,0.01,4.59,0.0,-0.0,0.39
6.949,-0.0,0.01,4.59,0.0,-0.0,0.39
6.966,-0.0,0.01,4.6,0.0,-0.0,0.39
6.966,-0.0,0.01,4.6,0.0,-0.0,0.39
6.967,-0.0,0.01,4.6,0.0,-0.0,0.39
6.985,-0.0,0.01,4.6,0.0,-0.0,0.39
6.985,-0.0,0.01,4.6,0.0,-0.0,0.39
6.986,-0.0,0.01,4.6,0.0,-0.0,0.39
7.004,-0.0,0.01,4.61,0.0,-0.0,0.39
7.005,-0.0,0.01,4.61,0.0,-0.0,0.39
7.025,-0.0,0.01,4.62,0.0,-0.01,0.38
7.025,-0.0,0.01,4.62,0.0,-0.01,0.38
7.026,-0.0,0.01,4.62,0.0,-0.01,0.38
7.028,-0.0,0.01,4.62,0.0,-0.01,0.38
7.045,-0.0,0.01,4.62,0.0,-0.01,0.38
7.046,-0.0,0.01,4.63,0.0,-0.01,0.38
7.046,-0.0,0.01,4.63,0.0,-0.01,0.38
7.062,-0.0,0.01,4.63,0.0,-0.01,0.38
7.064,-0.0,0.01,4.63,0.0,-0.01,0.38
7.066,-0.0,0.01,4.63,0.0,-0.01,0.38
7.083,-0.0,0.01,4.64,0.0,-0.01,0.37
7.112,-0.0,0.01,4.65,0.0,-0.01,0.38
7.112,-0.0,0.01,4.65,0.0,-0.01,0.38
7.130,-0.0,0.01,4.66,0.0,-0.01,0.37
7.130,-0.0,0.01,4.66,0.0,-0.01,0.37
7.131,-0.0,0.01,4.66,0.0,-0.01,0.37
7.149,-0.0,0.01,4.67,0.0,-0.01,0.37
7.150,-0.0,0.01,4.67,0.0,-0.01,0.37
7.167,-0.0,0.01,4.67,0.0,-0.01,0.36
7.168,-0.0,0.01,4.67,0.0,-0.01,0.36
7.169,-0.0,0.01,4.67,0.0,-0.01,0.36
7.187,-0.0,0.01,4.68,0.0,-0.01,0.36
7.188,-0.0,0.01,4.68,0.0,-0.01,0.36
7.189,-0.0,0.01,4.68,0.0,-0.01,0.36
7.207,-0.0,0.01,4.69,0.0,-0.01,0.36
7.208,-0.0,0.01,4.69,0.0,-0.01,0.36
7.229,-0.0,0.01,4.69,0.0,-0.01,0.36
7.246,-0.0,0.01,4.7,0.0,-0.01,0.36
7.266,-0.0,0.01,4.71,0.0,-0.01,0.36
7.267,-0.0,0.01,4.71,0.0,-0.01,0.36
7.284,-0.0,0.01,4.71,0.0,-0.01,0.36
7.285,-0.0,0.01,4.71,0.0,-0.01,0.36
7.303,-0.0,0.01,4.72,0.0,-0.01,0.35
7.304,-0.0,0.01,4.72,0.0,-0.01,0.35
7.307,-0.0,0.01,4.72,0.0,-0.01,0.35
7.323,-0.0,0.01,4.73,0.0,-0.01,0.35
7.323,-0.0,0.01,4.73,0.0,-0.01,0.35
7.324,-0.0,0.01,4.73,0.0,-0.01,0.35
7.342,-0.0,0.01,4.73,0.0,-0.01,0.35
7.342,-0.0,0.01,4.73,0.0,-0.01,0.35
7.361,-0.0,0.01,4.74,0.0,-0.01,0.35
7.361,-0.0,0.01,4.74,0.0,-0.01,0.35
7.362,-0.0,0.01,4.74,0.0,-0.01,0.35
7.380,-0.0,0.01,4.75,0.0,-0.01,0.35
7.380,-0.0,0.01,4.75,0.0,-0.01,0.35
7.380,-0.0,0.01,4.75,0.0,-0.01,0.35
7.398,-0.0,0.01,4.75,0.0,-0.01,0.35
7.399,-0.0,0.01,4.75,0.0,-0.01,0.35
7.400,-0.0,0.01,4.75,0.0,-0.01,0.35
7.417,-0.0,0.01,4.76,0.0,-0.01,0.34
7.419,-0.0,0.01,4.76,0.0,-0.01,0.34
7.437,-0.0,0.01,4.77,0.0,-0.01,0.34
7.437,-0.0,0.01,4.77,0.0,-0.01,0.34
7.457,-0.0,0.01,4.77,0.0,-0.01,0.34
7.475,-0.0,0.01,4.78,0.0,-0.01,0.34
7.477,-0.0,0.01,4.78,0.0,-0.01,0.34
7.497,-0.0,0.01,4.79,0.0,-0.01,0.34
7.497,-0.0,0.01,4.79,0.0,-0.01,0.34
7.497,-0.0,0.01,4.79,0.0,-0.01,0.34
7.518,-0.0,0.01,4.79,0.0,-0.01,0.34
7.518,-0.0,0.01,4.8,0.0,-0.01,0.34
7.519,-0.0,0.01,4.8,0.0,-0.01,0.34
7.537,-0.0,0.01,4.8,0.0,-0.01,0.34
7.537,-0.0,0.01,4.8,0.0,-0.01,0.34
7.538,-0.0,0.01,4.8,0.0,-0.01,0.34
7.556,-0.0,0.01,4.81,0.0,-0.01,0.34
7.556,-0.0,0.01,4.81,0.0,-0.01,0.34
7.556,-0.0,0.01,4.81,0.0,-0.01,0.34
7.574,-0.0,0.01,4.81,0.0,-0.01,0.34
7.576,-0.0,0.01,4.81,0.0,-0.01,0.34
7.593,-0.0,0.0,4.82,0.0,-0.01,0.33
7.594,-0.0,0.0,4.82,0.0,-0.01,0.33
7.613,-0.0,0.0,4.83,0.0,-0.01,0.34
7.613,-0.0,0.0,4.83,0.0,-0.01,0.34
7.613,-0.0,0.0,4.83,0.0,-0.01,0.34
7.632,-0.0,0.0,4.83,0.0,-0.01,0.33
7.632,-0.0,0.0,4.83,0.0,-0.01,0.33
7.632,-0.0,0.0,4.83,0.0,-0.01,0.33
7.651,-0.0,0.0,4.84,0.0,-0.01,0.33
7.651,-0.0,0.0,4.84,0.0,-0.01,0.33
7.670,-0.0,0.0,4.85,0.0,-0.01,0.33
7.670,-0.0,0.0,4.85,0.0,-0.01,0.33
7.670,-0.0,0.0,4.85,0.0,-0.01,0.33
7.689,-0.0,0.0,4.85,0.0,-0.01,0.33
7.689,-0.0,0.0,4.85,0.0,-0.01,0.33
7.689,-0.0,0.0,4.85,0.0,-0.01,0.33
7.708,-0.0,0.0,4.86,0.0,-0.01,0.33
7.708,-0.0,0.0,4.86,0.0,-0.01,0.33
7.708,-0.0,0.0,4.86,0.0,-0.01,0.33
7.727,-0.0,0.0,4.86,0.0,-0.01,0.33
7.727,-0.0,0.0,4.87,0.0,-0.01,0.33
7.727,-0.0,0.0,4.87,0.0,-0.01,0.33
7.745,-0.0,0.0,4.87,0.0,-0.01,0.32
7.746,-0.0,0.0,4.87,0.0,-0.01,0.32
7.765,-0.0,0.0,4.88,0.0,-0.01,0.32
7.765,-0.0,0.0,4.88,0.0,-0.01,0.32
7.783,-0.0,0.0,4.88,0.0,-0.01,0.32
7.785,-0.0,0.0,4.88,0.0,-0.01,0.32
7.785,-0.0,0.0,4.88,0.0,-0.01,0.32
7.803,-0.0,0.0,4.89,0.0,-0.01,0.32
7.804,-0.0,0.0,4.89,0.0,-0.01,0.32
7.825,-0.0,0.0,4.9,0.0,-0.01,0.32
7.826,-0.0,0.0,4.9,0.0,-0.01,0.32
7.844,-0.0,0.0,4.9,0.0,-0.01,0.32
7.845,-0.0,0.0,4.9,0.0,-0.01,0.32
7.845,-0.0,0.0,4.9,0.0,-0.01,0.32
7.862,-0.0,0.0,4.91,0.0,-0.01,0.32
7.863,-0.0,0.0,4.91,0.0,-0.01,0.32
7.864,-0.0,0.0,4.91,0.0,-0.01,0.32
7.864,-0.0,0.0,4.91,0.0,-0.01,0.32
7.883,-0.0,0.0,4.92,0.0,-0.01,0.32
7.884,-0.0,0.0,4.92,0.0,-0.01,0.32
7.906,-0.0,0.0,4.92,0.0,-0.01,0.32
7.907,-0.0,0.0,4.92,0.0,-0.01,0.32
7.925,-0.0,0.0,4.93,0.0,-0.01,0.32
7.926,-0.0,0.0,4.93,0.0,-0.01,0.32
7.944,-0.0,0.0,4.93,0.0,-0.01,0.31
7.945,-0.0,0.0,4.94,0.0,-0.01,0.31
7.964,-0.0,0.0,4.94,0.0,-0.01,0.31
7.964,-0.0,0.0,4.94,0.0,-0.01,0.31
7.964,-0.0,0.0,4.94,0.0,-0.01,0.31
7.964,-0.0,0.0,4.94,0.0,-0.01,0.31
7.983,-0.0,0.0,4.95,0.0,-0.01,0.3
7.983,-0.0,0.0,4.95,0.0,-0.01,0.3
7.983,-0.0,0.0,4.95,0.0,-0.01,0.3
8.002,-0.0,0.0,4.95,0.0,-0.01,0.3
8.002,-0.0,0.0,4.95,0.0,-0.01,0.3
8.002,-0.0,0.0,4.95,0.0,-0.01,0.3
8.020,-0.0,0.0,4.96,0.0,-0.01,0.3
8.020,-0.0,0.0,4.96,0.0,-0.01,0.3
8.022,-0.0,0.0,4.96,0.0,-0.01,0.3
8.040,-0.0,0.0,4.96,0.0,-0.01,0.3
8.040,-0.0,0.0,4.96,0.0,-0.01,0.29
8.040,-0.0,0.0,4.96,0.0,-0.01,0.29
8.040,-0.0,0.0,4.96,0.0,-0.01,0.29
8.059,-0.0,0.0,4.96,0.0,-0.01,0.29
8.059,-0.0,0.0,4.97,0.0,-0.01,0.29
8.059,-0.0,0.0,4.97,0.0,-0.01,0.29
8.078,-0.0,0.0,4.97,0.0,-0.01,0.29
8.078,-0.0,0.0,4.97,0.0,-0.01,0.29
8.079,-0.0,0.0,4.98,0.0,-0.01,0.29
8.097,0.0,-0.0,4.98,0.0,-0.01,0.28
8.097,0.0,-0.0,4.98,0.0,-0.01,0.28
8.098,0.0,-0.0,4.98,0.0,-0.01,0.28
8.116,0.0,-0.0,4.99,0.0,-0.01,0.28
8.116,0.0,-0.0,4.99,0.0,-0.01,0.28
8.117,0.0,-0.0,4.99,0.0,-0.01,0.28
8.135,0.0,-0.0,4.99,0.0,-0.01,0.28
8.135,0.0,-0.0,4.99,0.0,-0.01,0.28
8.136,0.0,-0.0,4.99,0.0,-0.01,0.28
8.154,0.0,-0.0,5.0,0.0,-0.01,0.27
8.154,0.0,-0.0,5.0,0.0,-0.01,0.27
8.155,0.0,-0.0,5.0,0.0,-0.01,0.27
8.173,0.0,-0.0,5.0,0.0,-0.01,0.27
8.173,0.0,-0.0,5.0,0.0,-0.01,0.27
8.174,0.0,-0.0,5.0,0.0,-0.01,0.27
8.175,0.0,-0.0,5.0,0.0,-0.01,0.27
8.191,0.0,-0.0,5.01,0.0,-0.01,0.27
8.192,0.0,-0.0,5.01,0.0,-0.01,0.27
8.193,0.0,-0.0,5.01,0.0,-0.01,0.27
8.211,0.0,-0.0,5.01,0.0,-0.01,0.18
8.231,0.0,-0.0,5.01,-0.0,-0.01,0.2
8.232,0.0,-0.0,5.01,-0.0,-0.01,0.2
8.233,0.0,-0.0,5.01,-0.0,-0.01,0.21
8.253,-0.0,-0.0,5.02,-0.0,-0.01,0.3
8.253,-0.0,-0.0,5.02,-0.0,-0.01,0.3
8.254,-0.0,-0.0,5.02,-0.0,-0.01,0.3
8.272,-0.0,-0.0,5.02,-0.0,-0.01,0.3
8.272,-0.0,-0.0,5.03,-0.0,-0.01,0.3
8.291,-0.0,-0.0,5.03,-0.0,-0.01,0.3
8.291,-0.0,-0.0,5.03,-0.0,-0.01,0.3
8.292,-0.0,-0.0,5.03,-0.0,-0.01,0.3
8.310,-0.0,-0.0,5.03,-0.0,-0.01,0.3
8.310,-0.0,-0.0,5.04,-0.0,-0.01,0.31
8.310,-0.0,-0.0,5.04,-0.0,-0.01,0.31
8.311,-0.0,-0.0,5.04,-0.0,-0.01,0.31
8.328,-0.0,-0.0,5.04,-0.0,-0.01,0.3
8.329,-0.0,-0.0,5.04,-0.0,-0.01,0.3
8.330,-0.0,-0.0,5.04,-0.0,-0.01,0.3
8.347,-0.0,-0.0,5.05,-0.0,-0.01,0.3
8.348,-0.0,-0.0,5.05,-0.0,-0.01,0.3
8.349,-0.0,-0.0,5.05,-0.0,-0.01,0.3
8.367,-0.0,-0.0,5.05,-0.0,-0.01,0.29
8.367,-0.0,-0.0,5.05,-0.0,-0.01,0.29
8.367,-0.0,-0.0,5.05,-0.0,-0.01,0.29
8.386,-0.0,-0.0,5.05,-0.0,-0.01,0.29
8.386,-0.0,-0.0,5.06,-0.0,-0.01,0.29
8.387,-0.0,-0.0,5.06,-0.0,-0.01,0.29
8.405,-0.0,-0.0,5.07,-0.0,-0.01,0.29
8.405,-0.0,-0.0,5.07,-0.0,-0.01,0.29
8.406,-0.0,-0.0,5.07,-0.0,-0.01,0.29
8.424,-0.0,-0.0,5.07,-0.0,-0.01,0.29
8.424,-0.0,-0.0,5.07,-0.0,-0.01,0.29
8.424,-0.0,-0.0,5.07,-0.0,-0.01,0.29
8.442,-0.0,-0.0,5.08,-0.01,-0.01,0.29
