t,x,y,z,vx,vy,vz
14.902,2.09,1.31,-0.0,2.09,1.31,-0.0
14.912,2.08,1.31,-0.0,2.08,1.31,-0.0
14.922,2.08,1.31,-0.0,2.08,1.31,-0.0
14.932,2.08,1.3,-0.0,2.08,1.3,-0.0
14.942,2.08,1.3,-0.0,2.08,1.3,-0.0
14.952,2.08,1.3,-0.0,2.08,1.3,-0.0
14.962,2.08,1.3,-0.0,2.08,1.3,-0.0
14.972,2.08,1.29,-0.0,2.08,1.29,-0.0
14.982,2.08,1.29,-0.0,2.08,1.29,-0.0
14.992,2.08,1.29,-0.0,2.08,1.29,-0.0
15.002,2.08,1.28,-0.0,2.08,1.28,-0.0
15.012,2.08,1.28,-0.0,2.08,1.28,-0.0
15.022,2.08,1.28,-0.0,2.08,1.28,-0.0
15.032,2.08,1.28,-0.0,2.08,1.28,-0.0
15.042,2.07,1.27,-0.0,2.07,1.27,-0.0
15.052,2.07,1.27,-0.0,2.07,1.27,-0.0
15.062,2.07,1.27,-0.0,2.07,1.27,-0.0
15.072,2.07,1.26,-0.0,2.07,1.26,-0.0
15.082,2.07,1.26,-0.0,2.07,1.26,-0.0
15.092,2.07,1.26,-0.0,2.07,1.26,-0.0
15.102,2.07,1.26,-0.0,2.07,1.26,-0.0
15.112,2.07,1.25,-0.0,2.07,1.25,-0.0
15.122,2.07,1.25,-0.0,2.07,1.25,-0.0
15.132,2.07,1.25,-0.0,2.07,1.25,-0.0
15.142,2.07,1.24,-0.0,2.07,1.24,-0.0
15.152,2.07,1.24,-0.0,2.07,1.24,-0.0
15.162,2.07,1.24,-0.0,2.07,1.24,-0.0
15.172,2.07,1.24,-0.0,2.07,1.24,-0.0
15.182,2.06,1.23,-0.0,2.06,1.23,-0.0
15.192,2.06,1.23,-0.0,2.06,1.23,-0.0
15.202,2.06,1.23,-0.0,2.06,1.23,-0.0
15.212,2.06,1.22,-0.0,2.06,1.22,-0.0
15.222,2.06,1.22,-0.0,2.06,1.22,-0.0
15.232,2.06,1.22,-0.0,2.06,1.22,-0.0
15.242,2.06,1.21,-0.0,2.06,1.21,-0.0
15.252,2.06,1.21,-0.0,2.06,1.21,-0.0
15.262,2.06,1.21,-0.0,2.06,1.21,-0.0
15.272,2.06,1.21,-0.0,2.06,1.21,-0.0
15.281,2.06,1.2,-0.0,2.06,1.2,-0.0
15.292,2.06,1.2,-0.0,2.06,1.2,-0.0
15.302,2.06,1.2,-0.0,2.06,1.2,-0.0
15.310,2.06,1.19,-0.0,2.06,1.19,-0.0
15.322,2.06,1.19,-0.0,2.06,1.19,-0.0
15.331,2.06,1.19,-0.0,2.06,1.19,-0.0
15.342,2.06,1.19,-0.0,2.06,1.19,-0.0
15.352,2.06,1.18,-0.0,2.06,1.18,-0.0
15.362,2.05,1.18,-0.0,2.05,1.18,-0.0
15.372,2.05,1.18,-0.0,2.05,1.18,-0.0
15.382,2.05,1.17,-0.0,2.05,1.17,-0.0
15.392,2.05,1.17,-0.0,2.05,1.17,-0.0
15.402,2.05,1.17,-0.0,2.05,1.17,-0.0
15.412,2.05,1.16,-0.0,2.05,1.16,-0.0
15.422,2.05,1.16,-0.0,2.05,1.16,-0.0
15.432,2.05,1.16,-0.0,2.05,1.16,-0.0
15.442,2.05,1.16,-0.0,2.05,1.16,-0.0
15.452,2.05,1.15,-0.0,2.05,1.15,-0.0
15.462,2.05,1.15,-0.0,2.05,1.15,-0.0
15.472,2.05,1.15,-0.0,2.05,1.15,-0.0
15.482,2.05,1.14,-0.0,2.05,1.14,-0.0
15.492,2.05,1.14,-0.0,2.05,1.14,-0.0
15.502,2.05,1.14,-0.0,2.05,1.14,-0.0
15.512,2.05,1.13,-0.0,2.05,1.13,-0.0
15.522,2.05,1.13,-0.0,2.05,1.13,-0.0
15.532,2.05,1.13,-0.0,2.05,1.13,-0.0
15.542,2.05,1.13,-0.0,2.05,1.13,-0.0
15.552,2.05,1.12,-0.0,2.05,1.12,-0.0
15.562,2.05,1.12,-0.0,2.05,1.12,-0.0
15.572,2.05,1.12,-0.0,2.05,1.12,-0.0
15.582,2.05,1.11,-0.0,2.05,1.11,-0.0
15.592,2.05,1.11,-0.0,2.05,1.11,-0.0
15.602,2.05,1.11,-0.0,2.05,1.11,-0.0
15.612,2.05,1.1,-0.0,2.05,1.1,-0.0
15.622,2.05,1.1,-0.0,2.05,1.1,-0.0
15.632,2.04,1.1,-0.0,2.04,1.1,-0.0
15.642,2.04,1.1,-0.0,2.04,1.1,-0.0
15.652,2.04,1.09,-0.0,2.04,1.09,-0.0
15.662,2.04,1.09,-0.0,2.04,1.09,-0.0
15.672,2.04,1.09,-0.0,2.04,1.09,-0.0
15.682,2.04,1.08,-0.0,2.04,1.08,-0.0
15.692,2.04,1.08,-0.0,2.04,1.08,-0.0
15.702,2.04,1.08,-0.0,2.04,1.08,-0.0
15.712,2.04,1.08,-0.0,2.04,1.08,-0.0
15.722,2.04,1.07,-0.0,2.04,1.07,-0.0
15.732,2.04,1.07,-0.0,2.04,1.07,-0.0
15.742,2.04,1.07,-0.0,2.04,1.07,-0.0
15.752,2.04,1.06,-0.0,2.04,1.06,-0.0
15.762,2.04,1.06,-0.0,2.04,1.06,-0.0
15.772,2.04,1.06,-0.0,2.04,1.06,-0.0
15.782,2.04,1.05,-0.0,2.04,1.05,-0.0
15.792,2.04,1.05,-0.0,2.04,1.05,-0.0
15.802,2.04,1.05,-0.0,2.04,1.05,-0.0
15.812,2.04,1.05,-0.0,2.04,1.05,-0.0
15.822,2.04,1.04,-0.0,2.04,1.04,-0.0
15.832,2.04,1.04,-0.0,2.04,1.04,-0.0
15.842,2.04,1.04,-0.0,2.04,1.04,-0.0
15.852,2.04,1.03,-0.0,2.04,1.03,-0.0
15.862,2.04,1.03,-0.0,2.04,1.03,-0.0
15.872,2.04,1.03,-0.0,2.04,1.03,-0.0
15.882,2.04,1.02,-0.0,2.04,1.02,-0.0
15.892,2.04,1.02,-0.0,2.04,1.02,-0.0
15.902,2.04,1.02,-0.0,2.04,1.02,-0.0
15.912,2.04,1.02,-0.0,2.04,1.02,-0.0
15.922,2.04,1.01,-0.0,2.04,1.01,-0.0
15.932,2.04,1.01,-0.0,2.04,1.01,-0.0
15.942,2.04,1.01,-0.0,2.04,1.01,-0.0
15.952,2.04,1.0,-0.0,2.04,1.0,-0.0
15.962,2.04,1.0,-0.0,2.04,1.0,-0.0
15.972,2.04,1.0,-0.0,2.04,1.0,-0.0
15.982,2.04,0.99,-0.0,2.04,0.99,-0.0
15.992,2.04,0.99,-0.0,2.04,0.99,-0.0
16.002,2.04,0.99,-0.0,2.04,0.99,-0.0
16.012,2.04,0.99,-0.0,2.04,0.99,-0.0
16.022,2.04,0.98,-0.0,2.04,0.98,-0.0
16.032,2.04,0.98,-0.0,2.04,0.98,-0.0
16.042,2.04,0.98,-0.0,2.04,0.98,-0.0
16.052,2.04,0.97,-0.0,2.04,0.97,-0.0
16.062,2.04,0.97,-0.0,2.04,0.97,-0.0
16.072,2.04,0.97,-0.0,2.04,0.97,-0.0
16.082,2.04,0.96,-0.0,2.04,0.96,-0.0
16.092,2.04,0.96,-0.0,2.04,0.96,-0.0
16.102,2.04,0.96,-0.0,2.04,0.96,-0.0
16.112,2.04,0.95,-0.0,2.04,0.95,-0.0
16.122,2.04,0.95,-0.0,2.04,0.95,-0.0
16.132,2.04,0.95,-0.0,2.04,0.95,-0.0
16.142,2.04,0.95,-0.0,2.04,0.95,-0.0
16.152,2.04,0.94,-0.0,2.04,0.94,-0.0
16.162,2.04,0.94,-0.0,2.04,0.94,-0.0
16.172,2.04,0.94,-0.0,2.04,0.94,-0.0
16.182,2.04,0.93,-0.0,2.04,0.93,-0.0
16.192,2.05,0.93,-0.0,2.05,0.93,-0.0
16.202,2.05,0.93,-0.0,2.05,0.93,-0.0
16.212,2.05,0.92,-0.0,2.05,0.92,-0.0
16.222,2.05,0.92,-0.0,2.05,0.92,-0.0
16.232,2.05,0.92,-0.0,2.05,0.92,-0.0
16.242,2.05,0.92,-0.0,2.05,0.92,-0.0
16.252,2.05,0.91,-0.0,2.05,0.91,-0.0
16.262,2.05,0.91,-0.0,2.05,0.91,-0.0
16.272,2.05,0.91,-0.0,2.05,0.91,-0.0
16.282,2.05,0.9,-0.0,2.05,0.9,-0.0
16.292,2.05,0.9,-0.0,2.05,0.9,-0.0
16.302,2.05,0.9,-0.0,2.05,0.9,-0.0
16.312,2.05,0.89,-0.0,2.05,0.89,-0.0
16.322,2.05,0.89,-0.0,2.05,0.89,-0.0
16.331,2.05,0.89,-0.0,2.05,0.89,-0.0
16.342,2.05,0.89,-0.0,2.05,0.89,-0.0
16.352,2.05,0.88,-0.0,2.05,0.88,-0.0
16.361,2.05,0.88,-0.0,2.05,0.88,-0.0
16.372,2.05,0.88,-0.0,2.05,0.88,-0.0
16.382,2.05,0.87,-0.0,2.05,0.87,-0.0
16.392,2.05,0.87,-0.0,2.05,0.87,-0.0
16.402,2.05,0.87,-0.0,2.05,0.87,-0.0
16.412,2.05,0.87,-0.0,2.05,0.87,-0.0
16.422,2.05,0.86,-0.0,2.05,0.86,-0.0
16.432,2.05,0.86,-0.0,2.05,0.86,-0.0
16.442,2.05,0.86,-0.0,2.05,0.86,-0.0
16.452,2.06,0.85,-0.0,2.06,0.85,-0.0
16.462,2.06,0.85,-0.0,2.06,0.85,-0.0
16.472,2.06,0.85,-0.0,2.06,0.85,-0.0
16.482,2.06,0.84,-0.0,2.06,0.84,-0.0
16.492,2.06,0.84,-0.0,2.06,0.84,-0.0
16.502,2.06,0.84,-0.0,2.06,0.84,-0.0
16.512,2.06,0.84,-0.0,2.06,0.84,-0.0
16.522,2.06,0.83,-0.0,2.06,0.83,-0.0
16.532,2.06,0.83,-0.0,2.06,0.83,-0.0
16.542,2.06,0.83,-0.0,2.06,0.83,-0.0
16.552,2.06,0.82,-0.0,2.06,0.82,-0.0
16.562,2.06,0.82,-0.0,2.06,0.82,-0.0
16.572,2.06,0.82,-0.0,2.06,0.82,-0.0
16.582,2.06,0.81,-0.0,2.06,0.81,-0.0
16.592,2.06,0.81,-0.0,2.06,0.81,-0.0
16.602,2.06,0.81,-0.0,2.06,0.81,-0.0
16.612,2.06,0.81,-0.0,2.06,0.81,-0.0
16.622,2.07,0.8,-0.0,2.07,0.8,-0.0
16.632,2.07,0.8,-0.0,2.07,0.8,-0.0
16.642,2.07,0.8,-0.0,2.07,0.8,-0.0
16.652,2.07,0.79,-0.0,2.07,0.79,-0.0
16.662,2.07,0.79,-0.0,2.07,0.79,-0.0
16.662,2.07,0.79,-0.0,2.07,0.79,-0.0
16.681,2.07,0.79,-0.0,2.07,0.79,-0.0
16.692,2.07,0.78,-0.0,2.07,0.78,-0.0
16.701,2.07,0.78,-0.0,2.07,0.78,-0.0
16.711,2.07,0.78,-0.0,2.07,0.78,-0.0
16.722,2.07,0.77,-0.0,2.07,0.77,-0.0
16.732,2.07,0.77,-0.0,2.07,0.77,-0.0
16.742,2.07,0.77,-0.0,2.07,0.77,-0.0
16.752,2.07,0.76,-0.0,2.07,0.76,-0.0
16.762,2.08,0.76,-0.0,2.08,0.76,-0.0
16.772,2.08,0.76,-0.0,2.08,0.76,-0.0
16.782,2.08,0.76,-0.0,2.08,0.76,-0.0
16.792,2.08,0.75,-0.0,2.08,0.75,-0.0
16.802,2.08,0.75,-0.0,2.08,0.75,-0.0
16.812,2.08,0.75,-0.0,2.08,0.75,-0.0
16.822,2.08,0.74,-0.0,2.08,0.74,-0.0
16.832,2.08,0.74,-0.0,2.08,0.74,-0.0
16.842,2.08,0.74,-0.0,2.08,0.74,-0.0
16.852,2.08,0.74,-0.0,2.08,0.74,-0.0
16.862,2.08,0.73,-0.0,2.08,0.73,-0.0
16.872,2.09,0.73,-0.0,2.09,0.73,-0.0
16.882,2.09,0.73,-0.0,2.09,0.73,-0.0
16.892,2.09,0.72,-0.0,2.09,0.72,-0.0
16.902,2.09,0.72,-0.0,2.09,0.72,-0.0
16.912,2.09,0.72,-0.0,2.09,0.72,-0.0
16.922,2.09,0.72,-0.0,2.09,0.72,-0.0
16.932,2.09,0.71,-0.0,2.09,0.71,-0.0
16.942,2.09,0.71,-0.0,2.09,0.71,-0.0
16.952,2.09,0.71,-0.0,2.09,0.71,-0.0
16.962,2.09,0.7,-0.0,2.09,0.7,-0.0
16.972,2.09,0.7,-0.0,2.09,0.7,-0.0
16.982,2.1,0.7,-0.0,2.1,0.7,-0.0
16.992,2.1,0.7,-0.0,2.1,0.7,-0.0
17.002,2.1,0.69,-0.0,2.1,0.69,-0.0
17.012,2.1,0.69,-0.0,2.1,0.69,-0.0
17.022,2.1,0.69,-0.0,2.1,0.69,-0.0
17.032,2.1,0.68,-0.0,2.1,0.68,-0.0
17.042,2.1,0.68,-0.0,2.1,0.68,-0.0
17.052,2.1,0.68,-0.0,2.1,0.68,-0.0
17.062,2.1,0.68,-0.0,2.1,0.68,-0.0
17.072,2.1,0.67,-0.0,2.1,0.67,-0.0
17.081,2.11,0.67,-0.0,2.11,0.67,-0.0
17.092,2.11,0.67,-0.0,2.11,0.67,-0.0
17.102,2.11,0.66,-0.0,2.11,0.66,-0.0
17.112,2.11,0.66,-0.0,2.11,0.66,-0.0
17.122,2.11,0.66,-0.0,2.11,0.66,-0.0
17.132,2.11,0.66,-0.0,2.11,0.66,-0.0
17.142,2.11,0.65,-0.0,2.11,0.65,-0.0
17.152,2.11,0.65,-0.0,2.11,0.65,-0.0
17.162,2.11,0.65,-0.0,2.11,0.65,-0.0
17.172,2.12,0.65,-0.0,2.12,0.65,-0.0
17.182,2.12,0.64,-0.0,2.12,0.64,-0.0
17.192,2.12,0.64,-0.0,2.12,0.64,-0.0
17.202,2.12,0.64,-0.0,2.12,0.64,-0.0
17.212,2.12,0.63,-0.0,2.12,0.63,-0.0
17.222,2.12,0.63,-0.0,2.12,0.63,-0.0
17.232,2.12,0.63,-0.0,2.12,0.63,-0.0
17.242,2.12,0.63,-0.0,2.12,0.63,-0.0
17.252,2.13,0.62,-0.0,2.13,0.62,-0.0
17.262,2.13,0.62,-0.0,2.13,0.62,-0.0
17.272,2.13,0.62,-0.0,2.13,0.62,-0.0
17.282,2.13,0.61,-0.0,2.13,0.61,-0.0
17.292,2.13,0.61,-0.0,2.13,0.61,-0.0
17.302,2.13,0.61,-0.0,2.13,0.61,-0.0
17.312,2.13,0.61,-0.0,2.13,0.61,-0.0
17.322,2.13,0.6,-0.0,2.13,0.6,-0.0
17.332,2.14,0.6,-0.0,2.14,0.6,-0.0
17.342,2.14,0.6,-0.0,2.14,0.6,-0.0
17.352,2.14,0.6,-0.0,2.14,0.6,-0.0
17.362,2.14,0.59,-0.0,2.14,0.59,-0.0
17.372,2.14,0.59,-0.0,2.14,0.59,-0.0
17.382,2.14,0.59,-0.0,2.14,0.59,-0.0
17.392,2.14,0.59,-0.0,2.14,0.59,-0.0
17.402,2.14,0.58,-0.0,2.14,0.58,-0.0
17.412,2.15,0.58,-0.0,2.15,0.58,-0.0
17.422,2.15,0.58,-0.0,2.15,0.58,-0.0
17.432,2.15,0.57,-0.0,2.15,0.57,-0.0
17.442,2.15,0.57,-0.0,2.15,0.57,-0.0
17.452,2.15,0.57,-0.0,2.15,0.57,-0.0
17.461,2.15,0.57,-0.0,2.15,0.57,-0.0
17.472,2.15,0.56,-0.0,2.15,0.56,-0.0
17.482,2.16,0.56,-0.0,2.16,0.56,-0.0
17.492,2.16,0.56,-0.0,2.16,0.56,-0.0
17.502,2.16,0.56,-0.0,2.16,0.56,-0.0
17.511,2.16,0.55,-0.0,2.16,0.55,-0.0
17.511,2.16,0.55,-0.0,2.16,0.55,-0.0
17.532,2.16,0.55,-0.0,2.16,0.55,-0.0
17.542,2.16,0.55,-0.0,2.16,0.55,-0.0
17.552,2.17,0.54,-0.0,2.17,0.54,-0.0
17.562,2.17,0.54,-0.0,2.17,0.54,-0.0
17.572,2.17,0.54,-0.0,2.17,0.54,-0.0
17.582,2.17,0.53,-0.0,2.17,0.53,-0.0
17.591,2.17,0.53,-0.0,2.17,0.53,-0.0
17.602,2.17,0.53,-0.0,2.17,0.53,-0.0
17.612,2.17,0.53,-0.0,2.17,0.53,-0.0
17.622,2.18,0.52,-0.0,2.18,0.52,-0.0
17.632,2.18,0.52,-0.0,2.18,0.52,-0.0
17.642,2.18,0.52,-0.0,2.18,0.52,-0.0
17.652,2.18,0.52,-0.0,2.18,0.52,-0.0
17.662,2.18,0.51,-0.0,2.18,0.51,-0.0
17.672,2.18,0.51,-0.0,2.18,0.51,-0.0
17.682,2.19,0.51,-0.0,2.19,0.51,-0.0
17.692,2.19,0.51,-0.0,2.19,0.51,-0.0
17.692,2.19,0.5,-0.0,2.19,0.5,-0.0
17.712,2.19,0.5,-0.0,2.19,0.5,-0.0
17.722,2.19,0.5,-0.0,2.19,0.5,-0.0
17.732,2.19,0.5,-0.0,2.19,0.5,-0.0
17.742,2.2,0.49,-0.0,2.2,0.49,-0.0
17.752,2.2,0.49,-0.0,2.2,0.49,-0.0
17.762,2.2,0.49,-0.0,2.2,0.49,-0.0
17.772,2.2,0.49,-0.0,2.2,0.49,-0.0
17.782,2.2,0.48,-0.0,2.2,0.48,-0.0
17.792,2.2,0.48,-0.0,2.2,0.48,-0.0
17.802,2.21,0.48,-0.0,2.21,0.48,-0.0
17.812,2.21,0.48,-0.0,2.21,0.48,-0.0
17.822,2.21,0.47,-0.0,2.21,0.47,-0.0
17.832,2.21,0.47,-0.0,2.21,0.47,-0.0
17.842,2.21,0.47,-0.0,2.21,0.47,-0.0
17.852,2.21,0.47,-0.0,2.21,0.47,-0.0
17.862,2.22,0.46,-0.0,2.22,0.46,-0.0
17.872,2.22,0.46,-0.0,2.22,0.46,-0.0
17.882,2.22,0.46,-0.0,2.22,0.46,-0.0
17.892,2.22,0.46,-0.0,2.22,0.46,-0.0
17.902,2.22,0.45,-0.0,2.22,0.45,-0.0
17.912,2.22,0.45,-0.0,2.22,0.45,-0.0
17.922,2.23,0.45,-0.0,2.23,0.45,-0.0
17.932,2.23,0.45,-0.0,2.23,0.45,-0.0
17.942,2.23,0.44,-0.0,2.23,0.44,-0.0
17.952,2.23,0.44,-0.0,2.23,0.44,-0.0
17.962,2.23,0.44,-0.0,2.23,0.44,-0.0
17.970,2.23,0.44,-0.0,2.23,0.44,-0.0
17.981,2.24,0.43,-0.0,2.24,0.43,-0.0
17.990,2.24,0.43,-0.0,2.24,0.43,-0.0
18.001,2.24,0.43,-0.0,2.24,0.43,-0.0
18.012,2.24,0.43,-0.0,2.24,0.43,-0.0
18.022,2.24,0.43,-0.0,2.24,0.43,-0.0
18.032,2.25,0.42,-0.0,2.25,0.42,-0.0
18.042,2.25,0.42,-0.0,2.25,0.42,-0.0
18.052,2.25,0.42,-0.0,2.25,0.42,-0.0
18.062,2.25,0.42,-0.0,2.25,0.42,-0.0
18.072,2.25,0.41,-0.0,2.25,0.41,-0.0
18.082,2.25,0.41,-0.0,2.25,0.41,-0.0
18.092,2.26,0.41,-0.0,2.26,0.41,-0.0
18.101,2.26,0.41,-0.0,2.26,0.41,-0.0
18.112,2.26,0.4,-0.0,2.26,0.4,-0.0
18.121,2.26,0.4,-0.0,2.26,0.4,-0.0
18.132,2.26,0.4,-0.0,2.26,0.4,-0.0
