t,x,y,z,vx,vy,vz
13.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.311,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.321,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.331,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.341,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.351,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.361,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.371,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.379,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.391,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.402,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.431,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.441,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.451,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.460,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.471,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.480,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.502,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.512,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.522,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.532,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.542,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.552,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.561,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.571,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.591,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.601,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.611,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.621,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.631,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.641,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.649,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.661,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.671,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.681,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.691,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.701,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.711,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.721,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.731,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.741,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.751,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.761,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.771,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.781,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.791,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.801,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.810,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.821,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.831,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.841,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.850,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.861,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.869,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.882,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.892,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.902,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.912,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.922,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.932,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.942,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.952,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.962,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.972,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.982,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.992,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.002,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.012,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.022,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.032,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.042,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.052,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.062,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.072,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.082,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.092,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.102,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.112,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.118,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.141,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.151,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.161,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.181,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.191,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.201,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.211,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.231,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.241,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.251,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.259,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.271,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.281,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.291,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.311,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.321,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.331,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.341,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.351,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.360,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.371,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.380,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.390,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.401,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.431,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.440,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.451,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.460,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.471,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.480,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.502,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.511,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.521,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.531,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.541,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.552,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.561,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.571,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.591,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.601,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.611,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.621,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.631,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.641,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.650,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.660,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.670,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.681,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.691,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.701,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.711,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.721,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.731,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.739,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.751,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.761,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.771,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.781,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.791,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.801,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.811,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.821,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.831,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.841,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.851,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.861,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.871,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.880,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.889,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.901,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.911,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.921,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.931,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.940,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.951,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.961,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.971,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.981,10.01,-0.0,-0.0,-0.0,-0.0,0.0
14.991,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.001,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.011,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.021,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.031,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.041,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.051,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.061,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.071,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.081,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.091,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.101,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.111,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.121,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.141,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.151,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.161,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.181,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.191,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.201,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.208,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.231,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.241,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.251,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.261,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.271,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.281,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.291,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.311,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.321,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.331,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.341,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.350,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.361,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.371,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.381,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.391,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.401,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.431,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.441,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.451,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.461,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.471,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.481,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.501,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.511,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.521,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.531,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.541,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.551,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.561,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.572,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.591,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.600,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.611,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.621,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.631,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.640,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.650,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.661,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.671,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.681,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.691,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.701,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.711,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.721,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.731,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.741,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.751,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.761,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.771,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.781,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.791,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.801,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.811,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.821,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.831,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.841,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.851,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.861,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.871,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.881,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.891,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.901,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.911,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.921,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.931,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.941,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.951,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.961,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.971,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.981,10.01,-0.0,-0.0,-0.0,-0.0,0.0
15.991,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.001,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.011,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.021,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.031,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.041,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.051,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.061,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.071,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.081,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.091,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.101,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.111,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.121,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.141,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.151,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.161,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.181,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.191,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.201,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.211,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.231,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.241,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.250,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.260,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.271,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.281,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.291,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.311,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.321,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.330,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.341,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.351,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.361,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.371,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.381,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.391,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.401,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.431,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.433,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.451,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.461,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.471,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.481,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.501,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.511,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.520,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.531,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.541,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.551,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.560,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.571,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.591,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.601,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.611,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.621,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.631,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.641,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.649,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.661,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.671,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.681,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.691,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.701,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.711,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.720,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.731,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.741,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.751,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.761,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.771,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.777,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.791,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.800,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.811,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.821,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.831,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.842,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.851,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.861,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.871,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.881,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.891,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.901,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.911,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.921,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.930,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.941,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.951,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.961,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.971,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.981,10.01,-0.0,-0.0,-0.0,-0.0,0.0
16.985,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.001,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.010,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.022,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.032,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.042,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.052,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.062,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.072,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.080,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.091,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.101,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.111,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.121,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.141,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.150,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.158,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.180,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.191,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.199,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.210,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.231,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.241,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.251,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.260,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.271,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.281,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.291,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.311,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.316,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.331,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.340,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.350,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.361,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.370,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.381,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.391,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.400,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.431,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.441,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.449,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.461,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.466,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.480,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.502,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.510,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.520,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.530,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.539,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.551,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.561,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.571,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.591,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.601,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.610,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.620,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.630,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.641,10.01,-0.0,-0.0,-0.0,-0.0,0.0
17.651,10.01,-0.0,-0.0,-0.0,-0.0,0.0
