t,x,y,z,vx,vy,vz
28.597,10.09,0.07,5.55,-0.01,-0.15,0.03
28.598,10.09,0.07,5.55,-0.01,-0.15,0.03
28.599,10.09,0.07,5.55,-0.01,-0.15,0.03
28.600,10.09,0.07,5.55,-0.01,-0.15,0.03
28.601,10.09,0.07,5.55,-0.01,-0.15,0.03
28.602,10.09,0.07,5.55,-0.01,-0.15,0.03
28.603,10.09,0.07,5.55,-0.01,-0.15,0.03
28.604,10.09,0.07,5.55,-0.01,-0.15,0.03
28.605,10.09,0.07,5.55,-0.01,-0.15,0.03
28.606,10.09,0.07,5.55,-0.01,-0.15,0.03
28.607,10.09,0.07,5.55,-0.01,-0.15,0.03
28.608,10.09,0.07,5.55,-0.01,-0.15,0.03
28.609,10.09,0.07,5.55,-0.01,-0.15,0.03
28.610,10.09,0.07,5.55,-0.01,-0.15,0.03
28.611,10.09,0.07,5.55,-0.01,-0.15,0.03
28.612,10.09,0.07,5.55,-0.01,-0.15,0.03
28.613,10.09,0.07,5.55,-0.01,-0.15,0.03
28.615,10.09,0.07,5.55,-0.01,-0.15,0.03
28.615,10.09,0.07,5.55,-0.01,-0.15,0.03
28.616,10.09,0.07,5.55,-0.01,-0.15,0.03
28.617,10.09,0.07,5.55,-0.01,-0.15,0.03
28.618,10.09,0.07,5.55,-0.01,-0.15,0.03
28.619,10.09,0.07,5.55,-0.01,-0.15,0.03
28.620,10.09,0.07,5.55,-0.01,-0.15,0.03
28.621,10.09,0.07,5.55,-0.01,-0.15,0.03
28.622,10.09,0.07,5.55,-0.01,-0.15,0.03
28.623,10.09,0.07,5.55,-0.01,-0.15,0.03
28.624,10.09,0.07,5.55,-0.01,-0.15,0.03
28.625,10.09,0.07,5.55,-0.01,-0.15,0.03
28.626,10.09,0.07,5.55,-0.01,-0.15,0.03
28.627,10.09,0.07,5.55,-0.01,-0.15,0.03
28.628,10.09,0.07,5.55,-0.01,-0.15,0.03
28.629,10.09,0.06,5.55,-0.01,-0.15,0.03
28.630,10.09,0.06,5.55,-0.01,-0.15,0.03
28.631,10.09,0.06,5.55,-0.01,-0.15,0.03
28.632,10.09,0.06,5.55,-0.01,-0.15,0.03
28.633,10.09,0.06,5.55,-0.01,-0.15,0.03
28.634,10.09,0.06,5.55,-0.01,-0.15,0.03
28.635,10.09,0.06,5.55,-0.01,-0.15,0.03
28.636,10.09,0.06,5.55,-0.01,-0.15,0.03
28.637,10.09,0.06,5.55,-0.01,-0.15,0.03
28.638,10.09,0.06,5.55,-0.01,-0.15,0.03
28.639,10.09,0.06,5.55,-0.01,-0.15,0.03
28.640,10.09,0.06,5.55,-0.01,-0.15,0.03
28.641,10.09,0.06,5.55,-0.01,-0.15,0.03
28.642,10.09,0.06,5.55,-0.01,-0.15,0.03
28.643,10.09,0.06,5.55,-0.01,-0.15,0.03
28.644,10.09,0.06,5.55,-0.01,-0.15,0.03
28.645,10.09,0.06,5.55,-0.01,-0.15,0.03
28.646,10.09,0.06,5.55,-0.01,-0.15,0.03
28.647,10.09,0.06,5.55,-0.01,-0.15,0.03
28.648,10.09,0.06,5.55,-0.01,-0.15,0.03
28.649,10.09,0.06,5.55,-0.01,-0.15,0.03
28.650,10.09,0.06,5.55,-0.01,-0.15,0.03
28.651,10.09,0.06,5.55,-0.01,-0.15,0.03
28.652,10.09,0.06,5.55,-0.01,-0.15,0.03
28.653,10.09,0.06,5.55,-0.01,-0.15,0.03
28.654,10.09,0.06,5.55,-0.01,-0.15,0.03
28.655,10.09,0.06,5.55,-0.01,-0.15,0.03
28.656,10.09,0.06,5.55,-0.01,-0.15,0.03
28.657,10.09,0.06,5.55,-0.01,-0.15,0.03
28.658,10.09,0.06,5.55,-0.01,-0.15,0.03
28.659,10.09,0.06,5.55,-0.01,-0.15,0.03
28.660,10.09,0.06,5.55,-0.01,-0.15,0.03
28.661,10.09,0.06,5.55,-0.01,-0.15,0.03
28.662,10.09,0.06,5.55,-0.01,-0.15,0.03
28.663,10.09,0.06,5.55,-0.01,-0.15,0.03
28.664,10.09,0.06,5.55,-0.01,-0.15,0.03
28.665,10.09,0.06,5.55,-0.01,-0.15,0.03
28.666,10.09,0.06,5.55,-0.01,-0.15,0.03
28.667,10.09,0.06,5.55,-0.01,-0.15,0.03
28.668,10.09,0.06,5.55,-0.01,-0.15,0.03
28.669,10.09,0.06,5.55,-0.01,-0.15,0.03
28.670,10.09,0.06,5.55,-0.01,-0.16,0.03
28.671,10.09,0.06,5.55,-0.01,-0.16,0.03
28.672,10.09,0.06,5.55,-0.01,-0.16,0.03
28.673,10.09,0.06,5.55,-0.01,-0.16,0.03
28.674,10.09,0.06,5.55,-0.01,-0.16,0.03
28.675,10.09,0.06,5.55,-0.01,-0.16,0.03
28.676,10.09,0.06,5.55,-0.01,-0.16,0.03
28.677,10.09,0.06,5.55,-0.01,-0.16,0.03
28.678,10.09,0.06,5.55,-0.01,-0.16,0.03
28.679,10.09,0.06,5.55,-0.01,-0.16,0.03
28.680,10.09,0.06,5.55,-0.01,-0.16,0.03
28.681,10.09,0.06,5.55,-0.01,-0.16,0.03
28.682,10.09,0.06,5.55,-0.01,-0.16,0.03
28.683,10.09,0.06,5.56,-0.01,-0.16,0.03
28.684,10.09,0.06,5.56,-0.01,-0.16,0.03
28.685,10.09,0.06,5.56,-0.01,-0.16,0.03
28.686,10.09,0.06,5.56,-0.01,-0.16,0.03
28.687,10.09,0.06,5.56,-0.01,-0.16,0.03
28.688,10.09,0.06,5.56,-0.01,-0.16,0.03
28.689,10.09,0.06,5.56,-0.01,-0.16,0.03
28.690,10.09,0.06,5.56,-0.01,-0.16,0.03
28.691,10.09,0.06,5.56,-0.01,-0.16,0.03
28.692,10.09,0.06,5.56,-0.01,-0.16,0.03
28.693,10.09,0.06,5.56,-0.01,-0.16,0.03
28.694,10.09,0.05,5.56,-0.01,-0.16,0.03
28.695,10.09,0.05,5.56,-0.01,-0.16,0.03
28.696,10.09,0.05,5.56,-0.01,-0.16,0.03
28.697,10.09,0.05,5.56,-0.01,-0.16,0.03
28.698,10.09,0.05,5.56,-0.01,-0.16,0.03
28.699,10.09,0.05,5.56,-0.01,-0.16,0.03
28.700,10.09,0.05,5.56,-0.01,-0.16,0.03
28.701,10.09,0.05,5.56,-0.01,-0.16,0.03
28.705,10.09,0.05,5.56,-0.01,-0.16,0.03
28.707,10.09,0.05,5.56,-0.01,-0.16,0.03
28.707,10.09,0.05,5.56,-0.01,-0.16,0.03
28.708,10.09,0.05,5.56,-0.01,-0.16,0.03
28.708,10.09,0.05,5.56,-0.01,-0.16,0.03
28.708,10.09,0.05,5.56,-0.01,-0.16,0.03
28.708,10.09,0.05,5.56,-0.01,-0.16,0.03
28.709,10.09,0.05,5.56,-0.01,-0.16,0.03
28.710,10.09,0.05,5.56,-0.01,-0.16,0.03
28.711,10.09,0.05,5.56,-0.01,-0.16,0.03
28.712,10.09,0.05,5.56,-0.01,-0.16,0.03
28.713,10.09,0.05,5.56,-0.01,-0.16,0.03
28.714,10.09,0.05,5.56,-0.01,-0.16,0.03
28.715,10.09,0.05,5.56,-0.01,-0.16,0.03
28.716,10.09,0.05,5.56,-0.01,-0.16,0.03
28.717,10.09,0.05,5.56,-0.01,-0.16,0.03
28.718,10.09,0.05,5.56,-0.01,-0.16,0.03
28.719,10.09,0.05,5.56,-0.01,-0.16,0.03
28.720,10.09,0.05,5.56,-0.01,-0.16,0.03
28.721,10.09,0.05,5.56,-0.01,-0.16,0.03
28.722,10.09,0.05,5.56,-0.01,-0.16,0.03
28.723,10.09,0.05,5.56,-0.01,-0.16,0.03
28.724,10.09,0.05,5.56,-0.01,-0.16,0.03
28.725,10.09,0.05,5.56,-0.01,-0.16,0.03
28.726,10.09,0.05,5.56,-0.01,-0.16,0.03
28.727,10.09,0.05,5.56,-0.01,-0.16,0.03
28.728,10.09,0.05,5.56,-0.01,-0.16,0.03
28.729,10.09,0.05,5.56,-0.01,-0.16,0.03
28.730,10.09,0.05,5.56,-0.01,-0.16,0.03
28.731,10.09,0.05,5.56,-0.01,-0.16,0.03
28.732,10.09,0.05,5.56,-0.01,-0.16,0.03
28.733,10.09,0.05,5.56,-0.01,-0.16,0.03
28.734,10.09,0.05,5.56,-0.01,-0.16,0.03
28.735,10.09,0.05,5.56,-0.01,-0.16,0.03
28.736,10.09,0.05,5.56,-0.01,-0.16,0.03
28.737,10.09,0.05,5.56,-0.01,-0.16,0.03
28.738,10.09,0.05,5.56,-0.01,-0.16,0.03
28.739,10.09,0.05,5.56,-0.01,-0.16,0.03
28.740,10.09,0.05,5.56,-0.01,-0.16,0.03
28.742,10.09,0.05,5.56,-0.01,-0.16,0.03
28.742,10.09,0.05,5.56,-0.01,-0.16,0.03
28.743,10.09,0.05,5.56,-0.01,-0.16,0.03
28.744,10.09,0.05,5.56,-0.01,-0.16,0.03
28.745,10.09,0.05,5.56,-0.01,-0.16,0.03
28.746,10.09,0.05,5.56,-0.01,-0.16,0.03
28.747,10.09,0.05,5.56,-0.01,-0.16,0.03
28.748,10.09,0.05,5.56,-0.01,-0.16,0.03
28.749,10.09,0.05,5.56,-0.01,-0.16,0.03
28.750,10.09,0.05,5.56,-0.01,-0.16,0.03
28.751,10.09,0.05,5.56,-0.01,-0.16,0.03
28.752,10.09,0.05,5.56,-0.01,-0.16,0.03
28.753,10.09,0.05,5.56,-0.01,-0.16,0.03
28.755,10.09,0.05,5.56,-0.01,-0.16,0.03
28.756,10.09,0.05,5.56,-0.01,-0.16,0.03
28.757,10.09,0.04,5.56,-0.01,-0.16,0.03
28.758,10.09,0.04,5.56,-0.01,-0.16,0.03
28.759,10.09,0.04,5.56,-0.01,-0.16,0.03
28.760,10.09,0.04,5.56,-0.01,-0.16,0.03
28.761,10.09,0.04,5.56,-0.01,-0.16,0.03
28.762,10.09,0.04,5.56,-0.01,-0.16,0.03
28.764,10.09,0.04,5.56,-0.01,-0.16,0.03
28.765,10.09,0.04,5.56,-0.01,-0.16,0.03
28.767,10.09,0.04,5.56,-0.01,-0.16,0.03
28.768,10.09,0.04,5.56,-0.01,-0.16,0.03
28.771,10.09,0.04,5.56,-0.01,-0.16,0.03
28.772,10.09,0.04,5.56,-0.01,-0.16,0.03
28.773,10.09,0.04,5.56,-0.01,-0.16,0.03
28.774,10.09,0.04,5.56,-0.01,-0.16,0.03
28.775,10.09,0.04,5.56,-0.01,-0.16,0.03
28.776,10.09,0.04,5.56,-0.01,-0.16,0.03
28.777,10.09,0.04,5.56,-0.01,-0.16,0.03
28.778,10.09,0.04,5.56,-0.01,-0.16,0.03
28.779,10.09,0.04,5.56,-0.01,-0.16,0.03
28.780,10.09,0.04,5.56,-0.01,-0.16,0.03
28.781,10.09,0.04,5.56,-0.01,-0.16,0.03
28.782,10.09,0.04,5.56,-0.01,-0.16,0.03
28.783,10.09,0.04,5.56,-0.01,-0.16,0.03
28.784,10.09,0.04,5.56,-0.01,-0.16,0.03
28.788,10.09,0.04,5.56,-0.01,-0.16,0.03
28.790,10.09,0.04,5.56,-0.01,-0.16,0.03
28.791,10.09,0.04,5.56,-0.01,-0.16,0.03
28.792,10.09,0.04,5.56,-0.01,-0.16,0.03
28.794,10.09,0.04,5.56,-0.01,-0.16,0.03
28.795,10.09,0.04,5.56,-0.01,-0.16,0.03
28.796,10.09,0.04,5.56,-0.01,-0.16,0.03
28.796,10.09,0.04,5.56,-0.01,-0.16,0.03
28.805,10.09,0.04,5.56,-0.01,-0.16,0.03
28.806,10.09,0.04,5.56,-0.01,-0.16,0.03
28.807,10.09,0.04,5.56,-0.01,-0.16,0.03
28.808,10.09,0.04,5.56,-0.01,-0.16,0.03
28.809,10.09,0.04,5.56,-0.01,-0.16,0.03
28.810,10.09,0.04,5.56,-0.02,-0.16,0.03
28.811,10.09,0.04,5.56,-0.02,-0.16,0.03
28.812,10.09,0.04,5.56,-0.02,-0.16,0.03
28.813,10.09,0.04,5.56,-0.02,-0.16,0.03
28.814,10.09,0.04,5.56,-0.02,-0.16,0.03
28.816,10.09,0.04,5.56,-0.02,-0.16,0.03
28.817,10.09,0.04,5.56,-0.02,-0.16,0.03
28.818,10.09,0.04,5.56,-0.02,-0.16,0.03
28.819,10.09,0.04,5.56,-0.02,-0.16,0.03
28.820,10.09,0.04,5.56,-0.02,-0.16,0.03
28.821,10.09,0.03,5.56,-0.02,-0.16,0.03
28.822,10.09,0.03,5.56,-0.02,-0.16,0.03
28.822,10.09,0.03,5.56,-0.02,-0.16,0.03
28.824,10.09,0.03,5.56,-0.02,-0.16,0.03
28.825,10.09,0.03,5.56,-0.02,-0.16,0.03
28.826,10.09,0.03,5.56,-0.02,-0.16,0.03
28.827,10.09,0.03,5.56,-0.02,-0.16,0.03
28.827,10.09,0.03,5.56,-0.02,-0.16,0.03
28.829,10.09,0.03,5.56,-0.02,-0.16,0.03
28.831,10.09,0.03,5.56,-0.02,-0.16,0.03
28.831,10.09,0.03,5.56,-0.02,-0.16,0.03
28.832,10.09,0.03,5.56,-0.02,-0.16,0.03
28.833,10.09,0.03,5.56,-0.02,-0.16,0.03
28.834,10.09,0.03,5.56,-0.02,-0.16,0.03
28.835,10.09,0.03,5.56,-0.02,-0.16,0.03
28.837,10.09,0.03,5.56,-0.02,-0.16,0.03
28.838,10.09,0.03,5.56,-0.02,-0.16,0.03
28.840,10.09,0.03,5.56,-0.02,-0.16,0.03
28.841,10.09,0.03,5.56,-0.02,-0.16,0.03
28.842,10.09,0.03,5.56,-0.02,-0.16,0.03
28.843,10.09,0.03,5.56,-0.02,-0.16,0.03
28.844,10.09,0.03,5.56,-0.02,-0.16,0.03
28.845,10.09,0.03,5.56,-0.02,-0.16,0.03
28.846,10.09,0.03,5.56,-0.02,-0.16,0.03
28.847,10.09,0.03,5.56,-0.02,-0.16,0.03
28.848,10.09,0.03,5.56,-0.02,-0.16,0.03
28.849,10.09,0.03,5.56,-0.02,-0.16,0.03
28.850,10.09,0.03,5.56,-0.02,-0.16,0.03
28.851,10.09,0.03,5.56,-0.02,-0.16,0.03
28.852,10.09,0.03,5.56,-0.02,-0.16,0.03
28.853,10.09,0.03,5.56,-0.02,-0.16,0.03
28.854,10.09,0.03,5.56,-0.02,-0.16,0.03
28.855,10.09,0.03,5.56,-0.02,-0.16,0.03
28.855,10.09,0.03,5.56,-0.02,-0.16,0.03
28.857,10.09,0.03,5.56,-0.02,-0.16,0.03
28.858,10.09,0.03,5.56,-0.02,-0.16,0.03
28.859,10.09,0.03,5.56,-0.02,-0.16,0.03
28.860,10.09,0.03,5.56,-0.02,-0.16,0.03
28.861,10.09,0.03,5.56,-0.02,-0.16,0.03
28.862,10.09,0.03,5.56,-0.02,-0.16,0.03
28.863,10.09,0.03,5.56,-0.02,-0.16,0.03
28.864,10.09,0.03,5.56,-0.02,-0.16,0.03
28.865,10.09,0.03,5.56,-0.02,-0.16,0.03
28.866,10.09,0.03,5.56,-0.02,-0.16,0.03
28.867,10.09,0.03,5.56,-0.02,-0.16,0.03
28.868,10.09,0.03,5.56,-0.02,-0.16,0.03
28.869,10.09,0.03,5.56,-0.02,-0.16,0.03
28.870,10.09,0.03,5.56,-0.02,-0.16,0.03
28.871,10.09,0.03,5.56,-0.02,-0.16,0.03
28.872,10.09,0.03,5.56,-0.02,-0.16,0.03
28.873,10.09,0.03,5.56,-0.02,-0.16,0.03
28.874,10.09,0.03,5.56,-0.02,-0.16,0.03
28.875,10.09,0.03,5.56,-0.02,-0.16,0.03
28.876,10.09,0.03,5.56,-0.02,-0.16,0.03
28.877,10.09,0.03,5.56,-0.02,-0.16,0.03
28.878,10.09,0.03,5.56,-0.02,-0.16,0.03
28.879,10.09,0.03,5.56,-0.02,-0.16,0.03
28.880,10.09,0.03,5.56,-0.02,-0.16,0.03
28.881,10.09,0.03,5.56,-0.02,-0.16,0.03
28.882,10.09,0.03,5.56,-0.02,-0.16,0.03
28.883,10.09,0.03,5.56,-0.02,-0.16,0.03
28.884,10.09,0.02,5.56,-0.02,-0.16,0.03
28.885,10.09,0.02,5.56,-0.02,-0.16,0.03
28.886,10.09,0.02,5.56,-0.02,-0.16,0.03
28.887,10.09,0.02,5.56,-0.02,-0.16,0.03
28.888,10.09,0.02,5.56,-0.02,-0.16,0.03
28.889,10.09,0.02,5.56,-0.02,-0.16,0.03
28.890,10.09,0.02,5.56,-0.02,-0.16,0.03
28.891,10.09,0.02,5.56,-0.02,-0.16,0.03
28.892,10.09,0.02,5.56,-0.02,-0.16,0.03
28.893,10.09,0.02,5.56,-0.02,-0.16,0.03
28.894,10.09,0.02,5.56,-0.02,-0.16,0.03
28.895,10.09,0.02,5.56,-0.02,-0.16,0.03
28.896,10.09,0.02,5.56,-0.02,-0.16,0.03
28.897,10.09,0.02,5.56,-0.02,-0.16,0.03
28.898,10.09,0.02,5.56,-0.02,-0.16,0.03
28.899,10.09,0.02,5.56,-0.02,-0.16,0.03
28.900,10.09,0.02,5.56,-0.02,-0.16,0.03
28.901,10.09,0.02,5.56,-0.02,-0.16,0.03
28.902,10.09,0.02,5.56,-0.02,-0.16,0.03
28.903,10.09,0.02,5.56,-0.02,-0.16,0.03
28.904,10.09,0.02,5.56,-0.02,-0.16,0.03
28.905,10.09,0.02,5.56,-0.02,-0.16,0.03
28.906,10.09,0.02,5.56,-0.02,-0.16,0.03
28.907,10.09,0.02,5.56,-0.02,-0.16,0.03
28.908,10.09,0.02,5.56,-0.02,-0.16,0.03
28.909,10.09,0.02,5.56,-0.02,-0.16,0.03
28.910,10.09,0.02,5.56,-0.02,-0.16,0.03
28.911,10.09,0.02,5.56,-0.02,-0.16,0.03
28.912,10.09,0.02,5.56,-0.02,-0.16,0.03
28.913,10.09,0.02,5.56,-0.02,-0.16,0.03
28.914,10.09,0.02,5.56,-0.02,-0.15,0.03
28.915,10.09,0.02,5.56,-0.02,-0.15,0.03
28.916,10.09,0.02,5.56,-0.02,-0.15,0.03
28.917,10.09,0.02,5.56,-0.02,-0.15,0.03
28.918,10.09,0.02,5.56,-0.02,-0.15,0.03
28.919,10.09,0.02,5.56,-0.02,-0.15,0.03
28.920,10.09,0.02,5.56,-0.02,-0.15,0.03
28.921,10.09,0.02,5.56,-0.02,-0.15,0.03
28.922,10.09,0.02,5.56,-0.02,-0.15,0.03
28.923,10.09,0.02,5.56,-0.02,-0.15,0.03
28.924,10.09,0.02,5.56,-0.02,-0.15,0.03
28.925,10.09,0.02,5.56,-0.02,-0.15,0.03
28.926,10.09,0.02,5.56,-0.02,-0.15,0.03
28.927,10.09,0.02,5.56,-0.02,-0.15,0.03
28.928,10.09,0.02,5.56,-0.02,-0.15,0.03
28.929,10.09,0.02,5.56,-0.02,-0.15,0.03
28.930,10.09,0.02,5.56,-0.02,-0.15,0.03
28.931,10.09,0.02,5.56,-0.02,-0.15,0.03
28.932,10.09,0.02,5.56,-0.02,-0.15,0.03
28.933,10.09,0.02,5.56,-0.02,-0.15,0.03
28.934,10.09,0.02,5.56,-0.02,-0.15,0.03
28.935,10.09,0.02,5.56,-0.02,-0.15,0.03
28.936,10.09,0.02,5.56,-0.02,-0.15,0.03
28.937,10.09,0.02,5.56,-0.02,-0.15,0.03
28.938,10.09,0.02,5.56,-0.02,-0.15,0.03
28.939,10.09,0.02,5.56,-0.02,-0.15,0.03
28.940,10.09,0.02,5.56,-0.02,-0.15,0.03
28.941,10.09,0.02,5.56,-0.02,-0.15,0.03
28.942,10.09,0.02,5.56,-0.02,-0.15,0.03
28.943,10.09,0.02,5.56,-0.02,-0.15,0.03
28.944,10.09,0.02,5.56,-0.02,-0.15,0.03
28.945,10.09,0.02,5.56,-0.02,-0.15,0.03
28.946,10.09,0.02,5.56,-0.02,-0.15,0.03
28.947,10.09,0.02,5.56,-0.02,-0.15,0.03
28.948,10.09,0.02,5.56,-0.02,-0.15,0.03
28.949,10.09,0.01,5.56,-0.02,-0.15,0.03
28.950,10.09,0.01,5.56,-0.02,-0.15,0.03
28.951,10.09,0.01,5.56,-0.02,-0.15,0.03
28.952,10.09,0.01,5.56,-0.02,-0.15,0.03
28.953,10.09,0.01,5.56,-0.02,-0.15,0.03
28.954,10.09,0.01,5.56,-0.02,-0.15,0.03
28.955,10.09,0.01,5.56,-0.02,-0.15,0.03
28.956,10.09,0.01,5.56,-0.02,-0.15,0.03
28.957,10.09,0.01,5.56,-0.02,-0.15,0.03
28.958,10.09,0.01,5.56,-0.02,-0.15,0.03
28.959,10.09,0.01,5.56,-0.02,-0.15,0.03
28.960,10.09,0.01,5.56,-0.02,-0.15,0.03
28.961,10.09,0.01,5.56,-0.02,-0.15,0.03
28.962,10.09,0.01,5.56,-0.02,-0.15,0.03
28.963,10.09,0.01,5.56,-0.02,-0.15,0.03
28.964,10.09,0.01,5.56,-0.02,-0.15,0.03
28.965,10.09,0.01,5.56,-0.02,-0.15,0.03
28.966,10.09,0.01,5.56,-0.02,-0.15,0.03
28.967,10.09,0.01,5.56,-0.02,-0.15,0.03
28.968,10.09,0.01,5.56,-0.02,-0.15,0.03
28.969,10.09,0.01,5.56,-0.02,-0.15,0.03
28.970,10.09,0.01,5.56,-0.02,-0.15,0.03
28.971,10.09,0.01,5.56,-0.02,-0.15,0.03
28.972,10.09,0.01,5.56,-0.02,-0.15,0.03
28.973,10.09,0.01,5.56,-0.02,-0.15,0.03
28.974,10.09,0.01,5.56,-0.02,-0.15,0.03
28.975,10.09,0.01,5.56,-0.02,-0.15,0.03
28.976,10.09,0.01,5.56,-0.02,-0.15,0.03
28.977,10.09,0.01,5.56,-0.02,-0.15,0.03
28.978,10.09,0.01,5.56,-0.02,-0.15,0.03
28.979,10.09,0.01,5.56,-0.02,-0.15,0.03
28.980,10.09,0.01,5.56,-0.02,-0.15,0.03
28.981,10.09,0.01,5.56,-0.02,-0.15,0.03
28.982,10.09,0.01,5.56,-0.02,-0.15,0.03
28.983,10.09,0.01,5.56,-0.02,-0.15,0.03
28.984,10.09,0.01,5.56,-0.02,-0.15,0.03
28.985,10.09,0.01,5.56,-0.02,-0.15,0.03
28.986,10.09,0.01,5.56,-0.02,-0.15,0.03
28.987,10.09,0.01,5.56,-0.02,-0.15,0.03
28.988,10.09,0.01,5.56,-0.02,-0.15,0.03
28.989,10.09,0.01,5.56,-0.02,-0.15,0.03
28.990,10.09,0.01,5.56,-0.02,-0.15,0.03
28.991,10.09,0.01,5.56,-0.02,-0.15,0.03
28.992,10.09,0.01,5.56,-0.02,-0.15,0.03
28.993,10.09,0.01,5.56,-0.02,-0.15,0.03
28.994,10.09,0.01,5.56,-0.02,-0.15,0.03
28.995,10.09,0.01,5.56,-0.02,-0.15,0.03
28.996,10.09,0.01,5.56,-0.02,-0.15,0.03
28.997,10.09,0.01,5.56,-0.02,-0.15,0.03
28.998,10.09,0.01,5.56,-0.02,-0.15,0.03
28.999,10.09,0.01,5.56,-0.02,-0.15,0.03
29.000,10.09,0.01,5.56,-0.02,-0.15,0.03
29.001,10.09,0.01,5.57,-0.02,-0.15,0.03
29.002,10.09,0.01,5.57,-0.02,-0.15,0.03
29.003,10.09,0.01,5.57,-0.02,-0.15,0.03
29.004,10.09,0.01,5.57,-0.02,-0.15,0.03
29.005,10.09,0.01,5.57,-0.02,-0.15,0.03
29.006,10.09,0.01,5.57,-0.02,-0.15,0.03
29.007,10.09,0.01,5.57,-0.02,-0.15,0.03
29.010,10.09,0.01,5.57,-0.02,-0.15,0.03
29.010,10.09,0.01,5.57,-0.02,-0.15,0.03
29.010,10.09,0.01,5.57,-0.02,-0.15,0.03
29.011,10.09,0.01,5.57,-0.02,-0.15,0.03
29.012,10.09,0.01,5.57,-0.02,-0.15,0.03
29.013,10.09,0.01,5.57,-0.02,-0.15,0.03
29.014,10.09,0.01,5.57,-0.02,-0.15,0.03
29.015,10.09,0.01,5.57,-0.02,-0.15,0.03
29.016,10.09,0.0,5.57,-0.02,-0.15,0.03
29.017,10.09,0.0,5.57,-0.02,-0.15,0.03
29.018,10.09,0.0,5.57,-0.02,-0.15,0.03
29.019,10.09,0.0,5.57,-0.02,-0.15,0.03
29.020,10.09,0.0,5.57,-0.02,-0.15,0.03
29.021,10.09,0.0,5.57,-0.02,-0.15,0.03
29.022,10.09,0.0,5.57,-0.02,-0.15,0.03
29.023,10.09,0.0,5.57,-0.02,-0.15,0.03
29.024,10.09,0.0,5.57,-0.02,-0.15,0.03
29.025,10.09,0.0,5.57,-0.02,-0.15,0.03
29.026,10.09,0.0,5.57,-0.02,-0.15,0.03
29.027,10.09,0.0,5.57,-0.02,-0.15,0.03
29.028,10.09,0.0,5.57,-0.02,-0.15,0.03
29.029,10.09,0.0,5.57,-0.02,-0.14,0.03
29.030,10.09,0.0,5.57,-0.02,-0.14,0.03
29.031,10.09,0.0,5.57,-0.02,-0.14,0.03
29.032,10.09,0.0,5.57,-0.02,-0.14,0.03
29.033,10.09,0.0,5.57,-0.02,-0.14,0.03
29.034,10.09,0.0,5.57,-0.02,-0.14,0.03
29.035,10.09,0.0,5.57,-0.02,-0.14,0.03
29.036,10.09,0.0,5.57,-0.02,-0.14,0.03
29.037,10.09,0.0,5.57,-0.02,-0.14,0.03
29.040,10.09,0.0,5.57,-0.02,-0.14,0.03
29.040,10.09,0.0,5.57,-0.02,-0.14,0.03
29.041,10.09,0.0,5.57,-0.02,-0.14,0.03
29.041,10.09,0.0,5.57,-0.02,-0.14,0.03
29.042,10.09,0.0,5.57,-0.02,-0.14,0.03
29.044,10.09,0.0,5.57,-0.02,-0.14,0.03
29.045,10.09,0.0,5.57,-0.02,-0.14,0.03
29.045,10.09,0.0,5.57,-0.02,-0.14,0.03
29.046,10.09,0.0,5.57,-0.02,-0.14,0.03
29.047,10.09,0.0,5.57,-0.02,-0.14,0.03
29.048,10.09,0.0,5.57,-0.02,-0.14,0.03
29.049,10.09,0.0,5.57,-0.02,-0.14,0.03
29.050,10.09,0.0,5.57,-0.02,-0.14,0.03
29.051,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.052,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.053,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.054,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.055,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.056,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.057,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.058,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.059,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.060,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.061,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.062,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.063,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.064,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.065,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.066,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.067,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.068,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.069,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.070,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.077,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.077,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.077,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.078,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.078,10.09,-0.0,5.57,-0.02,-0.14,0.03
29.078,10.08,-0.0,5.57,-0.02,-0.14,0.03
29.079,10.08,-0.0,5.57,-0.02,-0.14,0.03
29.079,10.08,-0.0,5.57,-0.02,-0.14,0.03
29.079,10.08,-0.0,5.57,-0.02,-0.14,0.03
29.080,10.08,-0.0,5.57,-0.02,-0.14,0.03
29.081,10.08,-0.0,5.57,-0.02,-0.14,0.03
