t,x,y,z,vx,vy,vz
14.151,5.52,1.15,-0.0,0.3,-0.0,0.0
14.161,5.52,1.15,-0.0,0.3,-0.0,0.0
14.171,5.53,1.16,-0.0,0.3,-0.0,0.0
14.181,5.53,1.16,-0.0,0.3,-0.0,0.0
14.191,5.53,1.16,-0.0,0.3,-0.0,0.0
14.201,5.53,1.16,-0.0,0.3,-0.0,0.0
14.211,5.53,1.17,-0.0,0.3,-0.0,0.0
14.221,5.53,1.17,-0.0,0.3,0.0,0.0
14.231,5.53,1.17,-0.0,0.3,0.0,0.0
14.241,5.54,1.17,-0.0,0.3,0.0,0.0
14.251,5.54,1.18,-0.0,0.3,0.0,0.0
14.261,5.54,1.18,-0.0,0.3,-0.0,0.0
14.271,5.54,1.18,-0.0,0.3,-0.0,0.0
14.281,5.54,1.18,-0.0,0.3,-0.0,0.0
14.291,5.54,1.19,-0.0,0.3,-0.0,0.0
14.301,5.54,1.19,-0.0,0.3,-0.0,0.0
14.311,5.55,1.19,-0.0,0.3,-0.0,0.0
14.321,5.55,1.2,-0.0,0.3,-0.0,0.0
14.331,5.55,1.2,-0.0,0.3,-0.0,0.0
14.341,5.55,1.2,-0.0,0.3,-0.0,0.0
14.351,5.55,1.2,-0.0,0.3,-0.0,0.0
14.361,5.55,1.21,-0.0,0.3,-0.0,0.0
14.371,5.55,1.21,-0.0,0.3,-0.0,0.0
14.381,5.56,1.21,-0.0,0.3,-0.0,0.0
14.391,5.56,1.21,-0.0,0.3,-0.0,0.0
14.401,5.56,1.22,-0.0,0.3,-0.0,0.0
14.411,5.56,1.22,-0.0,0.3,-0.0,0.0
14.421,5.56,1.22,-0.0,0.3,0.0,0.0
14.431,5.56,1.22,-0.0,0.3,0.0,0.0
14.441,5.56,1.23,-0.0,0.3,0.0,0.0
14.451,5.57,1.23,-0.0,0.3,0.0,0.0
14.461,5.57,1.23,-0.0,0.3,-0.0,0.0
14.471,5.57,1.23,-0.0,0.3,0.0,0.0
14.481,5.57,1.24,-0.0,0.3,-0.0,0.0
14.491,5.57,1.24,-0.0,0.3,-0.0,0.0
14.501,5.57,1.24,-0.0,0.3,-0.0,0.0
14.511,5.58,1.25,-0.0,0.3,-0.0,0.0
14.521,5.58,1.25,-0.0,0.3,-0.0,0.0
14.531,5.58,1.25,-0.0,0.3,-0.0,0.0
14.541,5.58,1.25,-0.0,0.3,-0.0,0.0
14.551,5.58,1.26,-0.0,0.3,-0.0,0.0
14.561,5.58,1.26,-0.0,0.3,-0.0,0.0
14.571,5.58,1.26,-0.0,0.3,-0.0,0.0
14.581,5.59,1.26,-0.0,0.3,-0.0,0.0
14.591,5.59,1.27,-0.0,0.3,-0.0,0.0
14.601,5.59,1.27,-0.0,0.3,-0.0,0.0
14.611,5.59,1.27,-0.0,0.3,-0.0,0.0
14.621,5.59,1.27,-0.0,0.3,0.0,0.0
14.631,5.59,1.28,-0.0,0.3,-0.0,0.0
14.641,5.59,1.28,-0.0,0.3,-0.0,0.0
14.651,5.6,1.28,-0.0,0.3,-0.0,0.0
14.661,5.6,1.28,-0.0,0.3,-0.0,0.0
14.671,5.6,1.29,-0.0,0.3,-0.0,0.0
14.681,5.6,1.29,-0.0,0.3,-0.0,0.0
14.691,5.6,1.29,-0.0,0.3,-0.0,0.0
14.701,5.6,1.29,-0.0,0.3,-0.0,0.0
14.711,5.6,1.3,-0.0,0.3,0.0,0.0
14.721,5.61,1.3,-0.0,0.3,-0.0,0.0
14.731,5.61,1.3,-0.0,0.3,-0.0,0.0
14.741,5.61,1.31,-0.0,0.3,-0.0,0.0
14.751,5.61,1.31,-0.0,0.3,-0.0,0.0
14.761,5.61,1.31,-0.0,0.3,-0.0,0.0
14.769,5.61,1.31,-0.0,0.3,-0.0,0.0
14.781,5.61,1.32,-0.0,0.3,-0.0,0.0
14.791,5.62,1.32,-0.0,0.3,-0.0,0.0
14.801,5.62,1.32,-0.0,0.3,-0.0,0.0
14.810,5.62,1.32,-0.0,0.3,-0.0,0.0
14.821,5.62,1.33,-0.0,0.3,0.0,0.0
14.831,5.62,1.33,-0.0,0.3,0.0,0.0
14.841,5.62,1.33,-0.0,0.3,0.0,0.0
14.851,5.63,1.33,-0.0,0.3,0.0,0.0
14.861,5.63,1.34,-0.0,0.3,-0.0,0.0
14.871,5.63,1.34,-0.0,0.3,-0.0,0.0
14.881,5.63,1.34,-0.0,0.3,-0.0,0.0
14.891,5.63,1.34,-0.0,0.3,-0.0,0.0
14.901,5.63,1.35,-0.0,0.3,-0.0,0.0
14.911,5.63,1.35,-0.0,0.3,-0.0,0.0
14.921,5.64,1.35,-0.0,0.3,-0.0,0.0
14.931,5.64,1.35,-0.0,0.3,-0.0,0.0
14.941,5.64,1.36,-0.0,0.3,-0.0,0.0
14.951,5.64,1.36,-0.0,0.3,-0.0,0.0
14.961,5.64,1.36,-0.0,0.3,-0.0,0.0
14.971,5.64,1.37,-0.0,0.3,-0.0,0.0
14.981,5.64,1.37,-0.0,0.3,-0.0,0.0
14.991,5.65,1.37,-0.0,0.3,-0.0,0.0
15.001,5.65,1.37,-0.0,0.3,-0.0,0.0
15.011,5.65,1.38,-0.0,0.3,-0.0,0.0
15.021,5.65,1.38,-0.0,0.3,-0.0,0.0
15.031,5.65,1.38,-0.0,0.3,-0.0,0.0
15.041,5.65,1.38,-0.0,0.3,-0.0,0.0
15.051,5.65,1.39,-0.0,0.3,-0.0,0.0
15.061,5.66,1.39,-0.0,0.3,-0.0,0.0
15.071,5.66,1.39,-0.0,0.3,-0.0,0.0
15.081,5.66,1.39,-0.0,0.3,-0.0,0.0
15.090,5.66,1.4,-0.0,0.3,-0.0,0.0
15.101,5.66,1.4,-0.0,0.3,-0.0,0.0
15.111,5.66,1.4,-0.0,0.3,0.0,0.0
15.121,5.66,1.4,-0.0,0.3,0.0,0.0
15.131,5.67,1.41,-0.0,0.3,0.0,0.0
15.141,5.67,1.41,-0.0,0.3,0.0,0.0
15.151,5.67,1.41,-0.0,0.3,0.0,0.0
15.161,5.67,1.41,-0.0,0.3,0.0,0.0
15.171,5.67,1.42,-0.0,0.3,-0.0,0.0
15.181,5.67,1.42,-0.0,0.3,-0.0,0.0
15.191,5.68,1.42,-0.0,0.3,-0.0,0.0
15.199,5.68,1.43,-0.0,0.3,-0.0,0.0
15.211,5.68,1.43,-0.0,0.3,-0.0,0.0
15.221,5.68,1.43,-0.0,0.3,-0.0,0.0
15.231,5.68,1.43,-0.0,0.3,-0.0,0.0
15.241,5.68,1.44,-0.0,0.3,-0.0,0.0
15.251,5.68,1.44,-0.0,0.3,-0.0,0.0
15.261,5.69,1.44,-0.0,0.3,-0.0,0.0
15.271,5.69,1.44,-0.0,0.3,-0.0,0.0
15.281,5.69,1.45,-0.0,0.3,-0.0,0.0
15.291,5.69,1.45,-0.0,0.3,-0.0,0.0
15.301,5.69,1.45,-0.0,0.3,-0.0,0.0
15.309,5.69,1.45,-0.0,0.3,-0.0,0.0
15.321,5.69,1.46,-0.0,0.3,-0.0,0.0
15.331,5.7,1.46,-0.0,0.3,-0.0,0.0
15.341,5.7,1.46,-0.0,0.3,-0.0,0.0
15.351,5.7,1.46,-0.0,0.3,-0.0,0.0
15.359,5.7,1.47,-0.0,0.3,-0.0,0.0
15.370,5.7,1.47,-0.0,0.3,-0.0,0.0
15.377,5.7,1.47,-0.0,0.3,-0.0,0.0
15.391,5.7,1.48,-0.0,0.3,-0.0,0.0
15.401,5.71,1.48,-0.0,0.3,-0.0,0.0
15.411,5.71,1.48,-0.0,0.3,-0.0,0.0
15.420,5.71,1.48,-0.0,0.3,-0.0,0.0
15.428,5.71,1.49,-0.0,0.3,-0.0,0.0
15.437,5.71,1.49,-0.0,0.3,-0.0,0.0
15.451,5.71,1.49,-0.0,0.3,-0.0,0.0
15.461,5.71,1.49,-0.0,0.3,-0.0,0.0
15.471,5.72,1.5,-0.0,0.3,0.0,0.0
15.481,5.72,1.5,-0.0,0.3,0.0,0.0
15.492,5.72,1.5,-0.0,0.3,0.0,0.0
15.501,5.72,1.5,-0.0,0.3,0.0,0.0
15.511,5.72,1.51,-0.0,0.3,-0.0,0.0
15.522,5.72,1.51,-0.0,0.3,-0.0,0.0
15.529,5.73,1.51,-0.0,0.3,-0.0,0.0
15.541,5.73,1.51,-0.0,0.3,-0.0,0.0
15.552,5.73,1.52,-0.0,0.3,-0.0,0.0
15.562,5.73,1.52,-0.0,0.3,-0.0,0.0
15.572,5.73,1.52,-0.0,0.3,-0.0,0.0
15.582,5.73,1.52,-0.0,0.3,0.0,0.0
15.592,5.73,1.53,-0.0,0.3,0.0,0.0
15.602,5.74,1.53,-0.0,0.3,0.0,0.0
15.612,5.74,1.53,-0.0,0.3,-0.0,0.0
15.622,5.74,1.54,-0.0,0.3,-0.0,0.0
15.632,5.74,1.54,-0.0,0.3,-0.0,0.0
15.642,5.74,1.54,-0.0,0.3,-0.0,0.0
15.652,5.74,1.54,-0.0,0.3,-0.0,0.0
15.662,5.74,1.55,-0.0,0.3,-0.0,0.0
15.672,5.75,1.55,-0.0,0.3,-0.0,0.0
15.682,5.75,1.55,-0.0,0.3,-0.0,0.0
15.692,5.75,1.55,-0.0,0.3,-0.0,0.0
15.702,5.75,1.56,-0.0,0.3,0.0,0.0
15.712,5.75,1.56,-0.0,0.3,0.0,0.0
15.722,5.75,1.56,-0.0,0.3,0.0,0.0
15.731,5.75,1.56,-0.0,0.3,0.0,0.0
15.742,5.76,1.57,-0.0,0.3,0.0,0.0
15.751,5.76,1.57,-0.0,0.3,0.0,0.0
15.761,5.76,1.57,-0.0,0.3,0.0,0.0
15.772,5.76,1.57,-0.0,0.3,0.0,0.0
15.781,5.76,1.58,-0.0,0.3,0.0,0.0
15.791,5.76,1.58,-0.0,0.3,0.0,0.0
15.801,5.76,1.58,-0.0,0.3,0.0,0.0
15.811,5.77,1.58,-0.0,0.3,0.0,0.0
15.821,5.77,1.59,-0.0,0.3,0.0,0.0
15.831,5.77,1.59,-0.0,0.3,0.0,0.0
15.837,5.77,1.59,-0.0,0.3,0.0,0.0
15.850,5.77,1.6,-0.0,0.3,0.0,0.0
15.861,5.77,1.6,-0.0,0.3,0.0,0.0
15.869,5.78,1.6,-0.0,0.3,0.0,0.0
15.881,5.78,1.6,-0.0,0.3,0.0,0.0
15.891,5.78,1.61,-0.0,0.3,0.0,0.0
15.901,5.78,1.61,-0.0,0.3,0.0,0.0
15.911,5.78,1.61,-0.0,0.3,0.0,0.0
15.921,5.78,1.61,-0.0,0.3,0.0,0.0
15.931,5.78,1.62,-0.0,0.3,0.0,0.0
15.941,5.79,1.62,-0.0,0.3,0.0,0.0
15.951,5.79,1.62,-0.0,0.3,0.0,0.0
15.961,5.79,1.62,-0.0,0.3,0.0,0.0
15.971,5.79,1.63,-0.0,0.3,0.0,0.0
15.981,5.79,1.63,-0.0,0.3,0.0,0.0
15.991,5.79,1.63,-0.0,0.3,0.0,0.0
16.001,5.79,1.63,-0.0,0.3,0.0,0.0
16.011,5.8,1.64,-0.0,0.25,0.0,0.0
16.021,5.8,1.64,-0.0,0.2,0.01,0.0
16.031,5.8,1.64,-0.0,0.15,0.01,0.0
16.041,5.8,1.64,-0.0,0.1,0.01,0.0
16.051,5.8,1.64,-0.0,0.05,0.01,0.0
16.061,5.8,1.64,-0.0,0.0,0.0,0.0
16.071,5.8,1.64,-0.0,-0.0,0.0,0.0
16.081,5.8,1.64,-0.0,-0.0,0.0,0.0
16.091,5.8,1.64,-0.0,-0.0,0.0,0.0
16.102,5.8,1.64,-0.0,-0.0,0.0,0.0
16.112,5.8,1.64,-0.0,-0.0,0.0,0.0
16.121,5.8,1.64,-0.0,-0.0,0.0,0.0
16.131,5.8,1.64,-0.0,-0.0,0.0,0.0
16.141,5.8,1.64,-0.0,-0.0,0.0,0.0
16.152,5.8,1.64,-0.0,-0.0,0.0,0.0
16.162,5.8,1.64,-0.0,-0.0,0.0,0.0
16.172,5.8,1.64,-0.0,-0.0,0.0,0.0
16.182,5.8,1.64,-0.0,-0.0,0.0,0.0
16.192,5.8,1.64,-0.0,-0.0,0.0,0.0
16.202,5.8,1.64,-0.0,-0.0,0.0,0.0
16.212,5.8,1.64,-0.0,-0.0,0.0,0.0
16.221,5.8,1.64,-0.0,-0.0,0.0,0.0
16.232,5.8,1.64,-0.0,-0.0,0.0,0.0
16.242,5.8,1.64,-0.0,-0.0,0.0,0.0
16.252,5.8,1.64,-0.0,-0.0,0.0,0.0
16.262,5.8,1.64,-0.0,-0.0,0.0,0.0
16.272,5.8,1.64,-0.0,-0.0,0.0,0.0
16.282,5.8,1.64,-0.0,0.0,-0.0,0.0
16.292,5.8,1.64,-0.0,-0.0,0.0,0.0
16.302,5.8,1.64,-0.0,-0.0,0.0,0.0
16.312,5.8,1.64,-0.0,-0.0,0.0,0.0
16.322,5.8,1.64,-0.0,0.0,-0.0,0.0
16.332,5.8,1.64,-0.0,0.0,0.0,0.0
16.342,5.8,1.64,-0.0,-0.0,0.0,0.0
16.352,5.8,1.64,-0.0,-0.0,0.0,0.0
16.361,5.8,1.64,-0.0,-0.0,0.0,0.0
16.372,5.8,1.64,-0.0,-0.0,0.0,0.0
16.382,5.8,1.64,-0.0,0.0,-0.0,0.0
16.391,5.8,1.64,-0.0,-0.0,0.0,0.0
16.401,5.8,1.64,-0.0,-0.0,0.0,0.0
16.410,5.8,1.64,-0.0,0.0,0.0,0.0
16.422,5.8,1.64,-0.0,0.0,-0.0,0.0
16.432,5.8,1.64,-0.0,-0.0,0.0,0.0
16.441,5.8,1.64,-0.0,-0.0,0.0,0.0
16.451,5.8,1.64,-0.0,0.0,0.0,0.0
16.461,5.8,1.64,-0.0,0.0,-0.0,0.0
16.471,5.8,1.64,-0.0,-0.0,0.0,0.0
16.481,5.8,1.64,-0.0,-0.0,0.0,0.0
16.491,5.8,1.64,-0.0,0.0,0.0,0.0
16.502,5.8,1.64,-0.0,0.0,-0.0,0.0
16.512,5.8,1.64,-0.0,-0.0,0.0,0.0
16.522,5.8,1.64,-0.0,0.0,0.0,0.0
16.532,5.8,1.64,-0.0,0.0,-0.0,0.0
16.542,5.8,1.64,-0.0,-0.0,0.0,0.0
16.552,5.8,1.64,-0.0,-0.0,0.0,0.0
16.562,5.8,1.64,-0.0,0.0,0.0,0.0
16.572,5.8,1.64,-0.0,0.0,-0.0,0.0
16.582,5.8,1.64,-0.0,-0.0,0.0,0.0
16.592,5.8,1.64,-0.0,-0.0,0.0,0.0
16.602,5.8,1.64,-0.0,0.0,-0.0,0.0
16.612,5.8,1.64,-0.0,-0.0,0.0,0.0
16.622,5.8,1.64,-0.0,-0.0,0.0,0.0
16.632,5.8,1.64,-0.0,0.0,0.0,0.0
16.642,5.8,1.64,-0.0,0.0,-0.0,0.0
16.652,5.8,1.64,-0.0,-0.0,0.0,0.0
16.662,5.8,1.64,-0.0,0.0,0.0,0.0
16.672,5.8,1.64,-0.0,0.0,-0.0,0.0
16.682,5.8,1.64,-0.0,-0.0,0.0,0.0
16.692,5.8,1.64,-0.0,-0.0,0.0,0.0
16.702,5.8,1.64,-0.0,0.0,0.0,0.0
16.712,5.8,1.64,-0.0,-0.0,0.0,0.0
16.722,5.8,1.64,-0.0,-0.0,0.0,0.0
16.731,5.8,1.64,-0.0,0.0,0.0,0.0
16.741,5.8,1.64,-0.0,0.0,-0.0,0.0
16.751,5.8,1.64,-0.0,-0.0,0.0,0.0
16.762,5.8,1.64,-0.0,0.0,0.0,0.0
16.771,5.8,1.64,-0.0,0.0,-0.0,0.0
16.781,5.8,1.64,-0.0,-0.0,0.0,0.0
16.791,5.8,1.64,-0.0,0.0,0.0,0.0
16.801,5.8,1.64,-0.0,0.0,-0.0,0.0
16.811,5.8,1.64,-0.0,-0.0,0.0,0.0
16.821,5.8,1.64,-0.0,0.0,0.0,0.0
16.831,5.8,1.64,-0.0,-0.0,0.0,0.0
16.841,5.8,1.64,-0.0,-0.0,0.0,0.0
16.851,5.8,1.64,-0.0,0.0,0.0,0.0
16.861,5.8,1.64,-0.0,-0.0,0.0,0.0
16.871,5.8,1.64,-0.0,-0.0,0.0,0.0
16.881,5.8,1.64,-0.0,0.0,-0.0,0.0
16.891,5.8,1.64,-0.0,-0.0,0.0,0.0
16.901,5.8,1.64,-0.0,0.0,0.0,0.0
16.911,5.8,1.64,-0.0,0.0,-0.0,0.0
16.921,5.8,1.64,-0.0,-0.0,0.0,0.0
16.931,5.8,1.64,-0.0,0.0,-0.0,0.0
16.941,5.8,1.64,-0.0,-0.0,0.0,0.0
16.951,5.8,1.64,-0.0,0.0,0.0,0.0
16.961,5.8,1.64,-0.0,0.0,-0.0,0.0
16.970,5.8,1.64,-0.0,-0.0,0.0,0.0
16.981,5.8,1.64,-0.0,0.0,-0.0,0.0
16.991,5.8,1.64,-0.0,-0.0,0.0,0.0
17.001,5.8,1.64,-0.0,0.0,0.0,0.0
17.011,5.8,1.64,-0.0,-0.0,0.0,0.0
17.021,5.8,1.64,-0.0,0.0,0.0,0.0
17.031,5.8,1.64,-0.0,-0.0,0.0,0.0
17.039,5.8,1.64,-0.0,0.0,0.0,0.0
17.051,5.8,1.64,-0.0,0.0,-0.0,0.0
17.061,5.8,1.64,-0.0,-0.0,0.0,0.0
17.071,5.8,1.64,-0.0,0.0,-0.0,0.0
17.081,5.8,1.64,-0.0,-0.0,0.0,0.0
17.091,5.8,1.64,-0.0,0.0,-0.0,0.0
17.101,5.8,1.64,-0.0,-0.0,0.0,0.0
17.111,5.8,1.64,-0.0,0.0,-0.0,0.0
17.121,5.8,1.64,-0.0,-0.0,0.0,0.0
17.131,5.8,1.64,-0.0,0.0,-0.0,0.0
17.141,5.8,1.64,-0.0,-0.0,0.0,0.0
17.151,5.8,1.64,-0.0,0.0,-0.0,0.0
17.161,5.8,1.64,-0.0,-0.0,0.0,0.0
17.171,5.8,1.64,-0.0,-0.0,0.0,0.0
17.181,5.8,1.64,-0.0,-0.0,0.0,0.0
17.191,5.8,1.64,-0.0,-0.0,0.0,0.0
17.201,5.8,1.64,-0.0,0.0,-0.0,0.0
17.210,5.8,1.64,-0.0,-0.0,0.0,0.0
17.221,5.8,1.64,-0.0,-0.0,0.0,0.0
17.231,5.8,1.64,-0.0,-0.0,0.0,0.0
17.241,5.8,1.64,-0.0,-0.0,0.0,0.0
17.251,5.8,1.64,-0.0,-0.0,0.0,0.0
17.261,5.8,1.64,-0.0,0.0,0.0,0.0
17.271,5.8,1.64,-0.0,-0.0,0.0,0.0
17.281,5.8,1.64,-0.0,0.0,-0.0,0.0
17.291,5.8,1.64,-0.0,0.0,0.0,0.0
17.301,5.8,1.64,-0.0,-0.0,0.0,0.0
17.311,5.8,1.64,-0.0,-0.0,0.0,0.0
17.321,5.8,1.64,-0.0,0.0,-0.0,0.0
17.331,5.8,1.64,-0.0,0.0,-0.0,0.0
17.341,5.8,1.64,-0.0,-0.0,0.0,0.0
17.351,5.8,1.64,-0.0,-0.0,0.0,0.0
17.361,5.8,1.64,-0.0,-0.0,0.0,0.0
17.371,5.8,1.64,-0.0,-0.0,0.0,0.0
17.381,5.8,1.64,-0.0,0.0,0.0,0.0
17.391,5.8,1.64,-0.0,0.0,0.0,0.0
17.401,5.8,1.64,-0.0,-0.0,0.0,0.0
17.411,5.8,1.64,-0.0,-0.0,0.0,0.0
17.421,5.8,1.64,-0.0,-0.0,0.0,0.0
17.431,5.8,1.64,-0.0,-0.0,0.0,0.0
17.441,5.8,1.64,-0.0,0.0,-0.0,0.0
17.451,5.8,1.64,-0.0,0.0,-0.0,0.0
17.461,5.8,1.64,-0.0,-0.0,0.0,0.0
17.471,5.8,1.64,-0.0,0.0,-0.0,0.0
17.481,5.8,1.64,-0.0,0.0,0.0,0.0
17.491,5.8,1.64,-0.0,0.0,-0.0,0.0
17.501,5.8,1.64,-0.0,0.0,-0.0,0.0
17.511,5.8,1.64,-0.0,0.0,0.0,0.0
17.521,5.8,1.64,-0.0,0.0,-0.0,0.0
17.531,5.8,1.64,-0.0,0.0,-0.0,0.0
17.541,5.8,1.64,-0.0,0.0,-0.0,0.0
17.551,5.8,1.64,-0.0,-0.0,0.0,0.0
17.561,5.8,1.64,-0.0,0.0,0.0,0.0
17.571,5.8,1.64,-0.0,0.0,0.0,0.0
17.581,5.8,1.64,-0.0,0.0,0.0,0.0
17.591,5.8,1.64,-0.0,0.0,-0.0,0.0
17.600,5.8,1.64,-0.0,-0.0,0.0,0.0
17.611,5.8,1.64,-0.0,-0.0,0.0,0.0
17.621,5.8,1.64,-0.0,-0.0,0.0,0.0
17.631,5.8,1.64,-0.0,-0.0,0.0,0.0
17.639,5.8,1.64,-0.0,-0.0,0.0,0.0
17.651,5.8,1.64,-0.0,0.0,0.0,0.0
17.661,5.8,1.64,-0.0,-0.0,0.0,0.0
17.671,5.8,1.64,-0.0,-0.0,0.0,0.0
17.678,5.8,1.64,-0.0,-0.0,0.0,0.0
17.683,5.8,1.64,-0.0,0.0,0.0,0.0
17.701,5.8,1.64,-0.0,0.0,-0.0,0.0
17.711,5.8,1.64,-0.0,0.0,-0.0,0.0
17.718,5.8,1.64,-0.0,-0.0,0.0,0.0
17.730,5.8,1.64,-0.0,-0.0,0.0,0.0
17.741,5.8,1.64,-0.0,0.0,0.0,0.0
17.751,5.8,1.64,-0.0,0.0,0.0,0.0
17.761,5.8,1.64,-0.0,0.0,-0.0,0.0
17.771,5.8,1.64,-0.0,-0.0,0.0,0.0
17.781,5.8,1.64,-0.0,-0.0,0.0,0.0
17.791,5.8,1.64,-0.0,0.0,0.0,0.0
17.801,5.8,1.64,-0.0,0.0,-0.0,0.0
17.811,5.8,1.64,-0.0,-0.0,0.0,0.0
17.821,5.8,1.64,-0.0,-0.0,0.0,0.0
17.829,5.8,1.64,-0.0,0.0,0.0,0.0
17.841,5.8,1.64,-0.0,0.0,0.0,0.0
17.851,5.8,1.64,-0.0,-0.0,0.0,0.0
17.861,5.8,1.64,-0.0,-0.0,0.0,0.0
17.871,5.8,1.64,-0.0,0.0,0.0,0.0
17.881,5.8,1.64,-0.0,0.0,0.0,0.0
17.891,5.8,1.64,-0.0,-0.0,0.0,0.0
17.901,5.8,1.64,-0.0,-0.0,0.0,0.0
17.911,5.8,1.64,-0.0,0.0,0.0,0.0
17.922,5.8,1.64,-0.0,0.0,-0.0,0.0
17.931,5.8,1.64,-0.0,-0.0,0.0,0.0
17.941,5.8,1.64,-0.0,0.0,0.0,0.0
17.951,5.8,1.64,-0.0,0.0,-0.0,0.0
17.961,5.8,1.64,-0.0,-0.0,0.0,0.0
17.971,5.8,1.64,-0.0,0.0,0.0,0.0
17.981,5.8,1.64,-0.0,0.0,-0.0,0.0
17.986,5.8,1.64,-0.0,-0.0,0.0,0.0
18.001,5.8,1.64,-0.0,-0.0,0.0,0.0
18.011,5.8,1.64,-0.0,0.08,-0.0,0.0
18.021,5.8,1.64,-0.0,0.13,-0.0,0.0
18.028,5.8,1.65,-0.0,0.19,-0.0,0.0
18.041,5.8,1.65,-0.0,0.24,-0.0,0.0
18.051,5.8,1.65,-0.0,0.3,-0.0,0.0
18.061,5.8,1.66,-0.0,0.3,-0.0,0.0
18.071,5.8,1.66,-0.0,0.3,-0.0,0.0
18.081,5.8,1.66,-0.0,0.3,-0.0,0.0
18.091,5.8,1.66,-0.0,0.3,-0.0,0.0
18.101,5.8,1.67,-0.0,0.3,-0.0,0.0
18.111,5.8,1.67,-0.0,0.3,-0.0,0.0
18.121,5.8,1.67,-0.0,0.3,-0.0,0.0
18.131,5.8,1.68,-0.0,0.3,-0.0,0.0
18.141,5.8,1.68,-0.0,0.3,-0.0,0.0
18.151,5.8,1.68,-0.0,0.3,-0.0,0.0
18.161,5.8,1.69,-0.0,0.3,-0.0,0.0
18.171,5.8,1.69,-0.0,0.3,-0.0,0.0
18.181,5.8,1.69,-0.0,0.3,-0.0,0.0
18.191,5.8,1.69,-0.0,0.3,-0.0,0.0
18.201,5.8,1.7,-0.0,0.3,-0.0,0.0
18.211,5.8,1.7,-0.0,0.3,-0.0,0.0
18.221,5.8,1.7,-0.0,0.3,-0.0,0.0
18.230,5.8,1.71,-0.0,0.3,-0.0,0.0
18.241,5.8,1.71,-0.0,0.3,-0.0,0.0
18.251,5.8,1.71,-0.0,0.3,-0.0,0.0
18.261,5.8,1.72,-0.0,0.3,-0.0,0.0
18.271,5.8,1.72,-0.0,0.3,-0.0,0.0
18.281,5.8,1.72,-0.0,0.3,-0.0,0.0
18.290,5.8,1.72,-0.0,0.3,-0.0,0.0
18.301,5.8,1.73,-0.0,0.3,-0.0,0.0
18.311,5.8,1.73,-0.0,0.3,-0.0,0.0
18.321,5.8,1.73,-0.0,0.3,-0.0,0.0
18.331,5.8,1.74,-0.0,0.3,-0.0,0.0
18.341,5.8,1.74,-0.0,0.3,-0.0,0.0
18.351,5.8,1.74,-0.0,0.3,-0.0,0.0
18.360,5.8,1.74,-0.0,0.3,-0.0,0.0
18.371,5.8,1.75,-0.0,0.3,-0.0,0.0
18.381,5.8,1.75,-0.0,0.3,-0.0,0.0
18.391,5.8,1.75,-0.0,0.3,-0.0,0.0
18.401,5.8,1.76,-0.0,0.3,-0.0,0.0
18.411,5.8,1.76,-0.0,0.3,-0.0,0.0
18.421,5.8,1.76,-0.0,0.3,-0.0,0.0
18.431,5.8,1.77,-0.0,0.3,-0.0,0.0
18.441,5.8,1.77,-0.0,0.3,-0.0,0.0
18.451,5.8,1.77,-0.0,0.3,-0.0,0.0
18.461,5.8,1.77,-0.0,0.3,-0.0,0.0
18.471,5.8,1.78,-0.0,0.3,-0.0,0.0
18.481,5.8,1.78,-0.0,0.3,-0.0,0.0
18.491,5.8,1.78,-0.0,0.3,-0.0,0.0
18.501,5.8,1.79,-0.0,0.3,-0.0,0.0
18.511,5.81,1.79,-0.0,0.3,-0.0,0.0
18.521,5.81,1.79,-0.0,0.3,-0.0,0.0
18.530,5.81,1.8,-0.0,0.3,-0.0,0.0
18.541,5.81,1.8,-0.0,0.3,-0.0,0.0
18.551,5.81,1.8,-0.0,0.3,-0.0,0.0
18.561,5.81,1.8,-0.0,0.3,-0.0,0.0
18.571,5.81,1.81,-0.0,0.3,-0.0,0.0
18.581,5.81,1.81,-0.0,0.3,-0.0,0.0
18.591,5.81,1.81,-0.0,0.3,-0.0,0.0
18.601,5.81,1.82,-0.0,0.3,-0.0,0.0
18.611,5.81,1.82,-0.0,0.3,-0.0,0.0
18.621,5.81,1.82,-0.0,0.3,-0.0,0.0
18.631,5.81,1.83,-0.0,0.3,-0.0,0.0
18.641,5.81,1.83,-0.0,0.3,-0.0,0.0
18.651,5.81,1.83,-0.0,0.3,-0.0,0.0
18.661,5.81,1.83,-0.0,0.3,-0.0,0.0
18.671,5.81,1.84,-0.0,0.3,-0.0,0.0
18.681,5.81,1.84,-0.0,0.3,-0.0,0.0
18.691,5.81,1.84,-0.0,0.3,-0.0,0.0
18.701,5.81,1.85,-0.0,0.3,-0.0,0.0
18.711,5.81,1.85,-0.0,0.3,-0.0,0.0
18.721,5.81,1.85,-0.0,0.3,-0.0,0.0
18.730,5.81,1.86,-0.0,0.3,-0.0,0.0
18.741,5.81,1.86,-0.0,0.3,-0.0,0.0
18.751,5.81,1.86,-0.0,0.3,-0.0,0.0
18.761,5.81,1.86,-0.0,0.3,-0.0,0.0
18.771,5.81,1.87,-0.0,0.3,-0.0,0.0
18.781,5.81,1.87,-0.0,0.3,-0.0,0.0
18.791,5.81,1.87,-0.0,0.3,-0.0,0.0
18.801,5.81,1.88,-0.0,0.3,-0.0,0.0
18.811,5.81,1.88,-0.0,0.3,-0.0,0.0
18.821,5.81,1.88,-0.0,0.3,-0.0,0.0
18.831,5.81,1.89,-0.0,0.3,-0.0,0.0
