t,x,y,z
30.368,-6.61,5.2,-2.95
30.400,-6.67,5.24,-2.95
30.429,-6.76,5.3,-2.96
30.463,-7.79,6.08,-2.96
30.497,-6.84,5.48,-2.96
30.537,-7.86,6.26,-2.97
30.568,-6.99,5.59,-2.97
30.602,-8.05,6.32,-2.98
30.642,-8.0,6.4,-2.98
30.679,-7.08,5.75,-2.98
30.712,-8.18,6.44,-2.99
30.750,-7.1,5.78,-2.99
30.780,-7.27,5.79,-2.99
30.810,-7.57,5.81,-2.98
30.843,-7.97,6.45,-2.99
30.872,-7.35,5.82,-2.98
30.896,-6.47,5.17,-2.98
30.937,-8.05,6.39,-2.98
30.972,-8.19,6.4,-2.98
31.018,-7.86,6.25,-2.98
31.061,-7.89,6.22,-2.97
31.083,-7.63,5.86,-2.97
31.117,-7.1,5.58,-2.96
31.149,-7.21,5.61,-2.96
31.185,-7.92,6.09,-2.95
31.219,-6.99,5.43,-2.94
31.239,-6.63,5.13,-2.95
31.272,-7.98,6.05,-2.93
31.307,-6.81,5.25,-2.92
31.331,-6.37,4.92,-2.94
31.362,-6.99,5.32,-2.92
31.420,-8.12,6.03,-2.86
31.465,-7.85,5.82,-2.88
31.501,-7.31,5.45,-2.89
31.543,-6.92,5.16,-2.88
31.570,-5.85,4.47,-2.91
31.590,-7.53,5.61,-2.93
31.616,-5.77,4.4,-2.9
31.646,-6.39,4.79,-2.89
31.673,-6.66,4.98,-2.9
31.709,-5.89,4.44,-2.87
31.737,-6.26,4.7,-2.89
31.772,-6.82,5.06,-2.87
31.803,-5.93,4.48,-2.88
31.840,-5.55,4.22,-2.87
31.878,-6.14,4.62,-2.87
31.910,-5.54,4.26,-2.88
31.946,-6.15,4.69,-2.88
31.976,-4.92,3.89,-2.9
32.005,-6.89,5.22,-2.9
32.037,-5.02,4.02,-2.89
32.069,-5.29,4.23,-2.9
32.100,-5.32,4.28,-2.9
32.140,-5.18,4.27,-2.89
32.176,-5.57,4.58,-2.9
32.215,-5.25,4.45,-2.91
32.252,-5.17,4.47,-2.91
32.286,-4.58,4.11,-2.92
32.317,-4.89,4.34,-2.93
32.346,-5.09,4.5,-2.93
32.381,-4.25,4.1,-2.93
32.415,-5.34,4.89,-2.93
32.440,-4.45,4.19,-2.94
32.472,-5.51,5.1,-2.94
32.510,-3.65,4.09,-2.94
32.548,-4.6,4.83,-2.94
32.588,-4.26,4.78,-2.94
32.626,-4.47,4.99,-2.95
32.665,-4.44,5.08,-2.95
32.693,-4.61,4.99,-2.95
32.728,-3.9,4.78,-2.95
32.767,-4.06,5.23,-2.95
32.804,-4.43,5.48,-2.96
32.845,-3.85,5.4,-2.96
32.879,-3.77,5.15,-2.96
32.914,-4.62,5.87,-2.96
32.949,-3.58,5.28,-2.96
32.985,-4.45,6.01,-2.96
33.017,-3.96,5.57,-2.96
33.034,-4.96,5.5,-2.96
33.062,-4.48,5.83,-2.96
33.090,-3.46,5.21,-2.96
33.126,-4.4,6.37,-2.96
33.151,-3.82,5.43,-2.96
33.175,-4.83,6.16,-2.96
33.205,-4.3,6.1,-2.97
33.237,-3.9,6.08,-2.97
33.269,-3.89,6.15,-2.97
33.299,-4.27,6.28,-2.97
33.323,-4.79,6.44,-2.97
33.361,-3.11,6.19,-2.98
33.391,-4.14,6.43,-2.98
33.428,-4.24,7.01,-2.98
33.461,-3.74,6.48,-2.98
33.499,-4.12,7.12,-2.99
33.534,-4.51,7.23,-2.99
33.567,-3.75,6.65,-2.99
33.603,-4.4,7.31,-2.99
33.628,-3.74,6.21,-2.98
33.657,-5.37,7.01,-2.98
33.692,-2.41,6.53,-3.01
33.728,-4.41,7.4,-3.0
33.762,-4.64,7.46,-3.0
33.799,-3.28,6.74,-3.01
33.829,-4.12,6.91,-3.0
33.865,-4.4,7.44,-3.01
33.903,-4.16,7.38,-3.01
33.930,-3.46,6.32,-3.0
33.965,-4.51,7.44,-3.01
34.002,-3.24,6.68,-3.01
34.035,-3.96,6.84,-3.01
34.065,-1.71,5.15,-3.0
34.090,-1.5,4.91,-2.99
34.124,-0.2,4.47,-3.01
34.162,0.17,4.28,-3.01
34.187,-1.66,4.83,-2.99
34.218,-0.49,4.4,-3.0
34.242,-0.53,4.36,-3.0
34.265,-1.18,4.56,-2.99
34.281,-1.97,4.84,-2.98
34.303,-1.19,4.52,-2.99
34.322,-1.5,4.61,-2.98
34.347,-0.71,4.27,-2.99
34.374,-0.4,4.1,-2.99
34.404,0.04,3.87,-3.0
34.430,-0.36,4.0,-2.99
34.458,-0.28,3.93,-2.99
34.486,0.26,3.64,-3.0
34.522,1.06,3.2,-3.0
34.549,0.07,3.64,-2.99
34.580,0.62,3.32,-3.0
34.611,0.68,3.24,-3.0
34.645,1.1,2.97,-3.0
34.674,0.58,3.21,-3.0
34.711,1.57,2.62,-3.01
34.726,-0.67,3.85,-2.99
34.755,0.51,3.16,-3.0
34.774,-0.35,3.64,-2.99
34.794,-0.2,3.54,-2.99
34.826,1.05,2.77,-3.01
34.854,0.87,2.86,-3.01
34.891,1.78,2.27,-3.02
34.916,0.54,3.01,-3.0
34.948,1.21,2.58,-3.01
34.973,0.71,2.88,-3.0
34.995,0.32,3.11,-3.0
35.028,1.54,2.32,-3.01
35.062,1.53,2.31,-3.01
35.095,1.36,2.4,-3.01
35.133,1.56,2.27,-3.01
35.172,2.36,1.73,-3.01
35.215,2.32,1.76,-3.01
35.257,2.2,1.84,-3.0
35.302,2.39,1.74,-2.99
35.339,1.7,2.2,-2.98
35.362,0.55,2.96,-2.98
35.388,0.83,2.78,-2.97
35.412,0.73,2.86,-2.97
35.439,0.79,2.83,-2.96
35.474,1.42,2.47,-2.95
35.502,0.87,2.83,-2.95
35.538,1.26,2.63,-2.94
35.572,1.24,2.68,-2.93
35.602,0.66,3.03,-2.93
35.631,0.93,2.92,-2.92
35.662,0.82,3.02,-2.91
35.685,0.42,3.24,-2.92
35.714,0.64,3.17,-2.91
35.740,0.47,3.28,-2.91
35.780,0.94,3.16,-2.87
35.811,0.54,3.36,-2.88
35.844,0.54,3.43,-2.87
35.869,0.25,3.54,-2.89
35.893,0.19,3.6,-2.89
35.920,0.25,3.64,-2.88
35.955,0.29,3.72,-2.86
35.983,0.17,3.79,-2.86
36.013,-0.15,3.9,-2.86
36.044,-2.16,4.25,-2.85
36.084,-4.84,4.79,-2.82
36.124,-5.18,4.91,-2.82
36.147,-3.03,4.44,-2.87
36.176,-4.35,4.76,-2.85
36.205,-4.48,4.85,-2.85
36.234,-4.62,4.88,-2.86
36.264,-4.77,4.99,-2.86
36.290,-3.65,4.78,-2.88
36.330,-6.31,5.58,-2.84
36.368,-6.45,5.54,-2.86
36.399,-5.37,5.31,-2.88
36.421,-5.47,5.33,-2.89
36.467,-6.9,5.79,-2.89
36.516,-8.35,6.27,-2.89
36.561,-7.26,6.09,-2.91
36.605,-8.61,6.29,-2.92
36.640,-6.18,5.69,-2.94
36.674,-7.45,5.86,-2.95
36.713,-7.54,5.99,-2.95
36.751,-6.34,5.8,-2.96
36.797,-8.8,6.28,-2.97
36.837,-7.58,5.95,-2.96
36.879,-7.56,5.94,-2.96
36.914,-7.6,5.77,-2.96
36.955,-7.51,5.81,-2.95
36.998,-7.4,5.76,-2.94
37.031,-6.31,5.41,-2.94
37.069,-7.34,5.55,-2.92
37.110,-7.19,5.48,-2.91
37.151,-6.98,5.38,-2.89
37.189,-7.09,5.27,-2.89
37.226,-6.95,5.18,-2.87
37.265,-6.84,5.08,-2.86
37.303,-6.73,4.98,-2.85
37.340,-5.45,4.74,-2.84
37.375,-6.66,4.83,-2.83
37.404,-5.82,4.71,-2.85
37.442,-6.18,4.59,-2.8
37.480,-4.89,4.35,-2.8
37.523,-6.75,4.43,-2.77
37.567,-5.25,4.13,-2.76
37.607,-5.45,4.13,-2.77
37.632,-5.55,4.36,-2.83
37.666,-4.6,4.02,-2.8
37.702,-5.49,4.05,-2.79
37.732,-4.81,4.04,-2.81
37.765,-4.39,3.89,-2.8
37.788,-4.21,4.06,-2.84
37.831,-4.24,3.57,-2.77
37.856,-5.03,4.07,-2.84
37.883,-4.75,3.96,-2.83
37.911,-3.36,3.74,-2.84
37.948,-4.7,3.71,-2.82
37.991,-5.29,3.68,-2.81
38.034,-3.22,3.28,-2.81
38.071,-3.09,3.46,-2.84
38.103,-4.87,3.81,-2.86
38.132,-3.88,3.74,-2.87
38.160,-2.91,3.66,-2.88
38.198,-4.01,3.66,-2.87
38.240,-3.09,3.49,-2.87
38.265,-4.38,3.97,-2.9
38.290,-3.15,3.84,-2.9
38.328,-3.85,3.81,-2.9
38.367,-3.39,3.79,-2.9
38.399,-3.43,3.94,-2.91
38.432,-2.97,3.91,-2.91
38.464,-4.45,4.18,-2.91
38.494,-3.09,4.07,-2.92
38.540,-3.02,4.14,-2.92
38.576,-3.69,4.33,-2.92
38.609,-3.05,4.32,-2.92
38.647,-3.84,4.53,-2.93
38.676,-3.33,4.5,-2.92
38.716,-3.29,4.7,-2.93
38.753,-3.86,4.83,-2.93
38.789,-2.8,4.78,-2.93
38.825,-3.61,5.05,-2.93
38.858,-3.09,4.98,-2.93
38.892,-2.97,5.08,-2.93
38.926,-4.19,5.33,-2.93
38.955,-3.54,5.22,-2.93
38.988,-3.3,5.33,-2.93
39.030,-3.19,5.73,-2.94
39.067,-3.74,5.79,-2.94
39.104,-4.03,5.86,-2.94
39.131,-3.51,5.68,-2.94
39.180,-2.93,6.25,-2.95
39.219,-3.71,6.21,-2.95
39.247,-4.06,5.82,-2.94
39.284,-4.03,6.31,-2.96
39.327,-3.19,6.58,-2.97
39.366,-3.82,6.52,-2.97
39.407,-3.59,6.65,-2.98
39.445,-3.99,6.61,-2.98
39.485,-3.77,6.72,-2.98
39.524,-3.91,6.73,-2.99
39.564,-3.8,6.79,-2.99
39.599,-3.2,6.51,-2.99
39.631,-3.56,6.43,-2.98
39.671,-3.78,6.82,-3.0
39.704,-4.64,6.63,-2.99
39.745,-3.67,6.82,-3.01
39.782,-2.95,6.56,-3.0
39.821,-4.02,6.71,-3.01
39.860,-3.74,6.72,-3.01
39.900,-3.72,6.67,-3.01
39.936,-4.2,6.56,-3.0
39.975,-3.81,6.56,-3.01
40.011,-2.95,6.31,-3.0
40.050,-2.25,6.16,-3.0
40.089,0.76,5.75,-3.0
40.123,0.63,5.61,-2.99
40.152,0.27,5.53,-2.98
40.196,2.43,5.46,-3.0
40.230,1.27,5.37,-2.98
40.279,3.49,5.19,-3.0
40.321,2.74,5.1,-2.99
40.349,0.97,5.14,-2.97
40.380,1.5,5.05,-2.97
40.404,0.62,5.09,-2.97
40.435,1.67,4.93,-2.97
40.461,0.94,4.98,-2.97
40.492,1.86,4.82,-2.98
40.525,2.37,4.69,-2.98
40.560,2.62,4.59,-2.99
40.587,1.63,4.71,-2.98
40.604,0.34,4.92,-2.96
40.626,1.07,4.77,-2.97
40.648,1.12,4.74,-2.97
40.688,3.6,4.22,-3.0
40.708,0.88,4.74,-2.97
40.734,2.02,4.49,-2.99
40.758,1.68,4.54,-2.98
40.781,1.74,4.51,-2.98
40.804,1.54,4.55,-2.98
40.835,2.75,4.25,-3.0
40.861,2.15,4.37,-2.99
40.889,2.34,4.32,-2.99
40.929,4.13,3.87,-3.02
40.973,4.52,3.76,-3.03
41.009,3.71,3.94,-3.02
41.049,4.09,3.85,-3.02
41.071,1.9,4.39,-2.98
41.093,2.15,4.33,-2.99
41.114,1.93,4.39,-2.98
41.139,2.27,4.31,-2.98
41.163,2.28,4.31,-2.98
41.176,0.93,4.64,-2.96
41.205,2.91,4.17,-2.99
41.235,2.99,4.17,-2.98
41.267,3.08,4.17,-2.98
41.291,2.3,4.36,-2.97
41.317,2.48,4.34,-2.97
41.350,3.07,4.24,-2.97
41.379,2.7,4.34,-2.96
41.413,2.99,4.32,-2.95
41.453,3.54,4.28,-2.94
41.488,3.0,4.42,-2.94
41.510,2.03,4.59,-2.94
41.539,2.48,4.57,-2.93
41.576,2.85,4.6,-2.91
41.605,2.4,4.69,-2.91
41.631,2.06,4.74,-2.91
41.664,2.49,4.8,-2.89
41.689,1.96,4.84,-2.9
41.717,2.06,4.9,-2.89
41.749,2.15,4.99,-2.87
41.780,2.03,5.05,-2.87
41.802,1.65,5.02,-2.89
41.840,2.1,5.26,-2.84
41.875,1.89,5.31,-2.84
41.913,1.85,5.45,-2.83
41.947,1.64,5.47,-2.84
41.977,1.48,5.46,-2.85
42.013,1.48,5.66,-2.83
42.050,-0.09,5.21,-2.82
42.083,-3.22,4.16,-2.83
42.117,-2.54,4.54,-2.83
42.150,-2.77,4.53,-2.83
42.182,-4.12,4.14,-2.83
42.220,-3.21,4.68,-2.83
42.254,-4.55,4.21,-2.84
42.286,-3.54,4.53,-2.85
42.318,-3.74,4.6,-2.86
42.348,-3.83,4.52,-2.87
42.381,-4.03,4.61,-2.87
42.420,-5.45,4.4,-2.87
42.457,-5.58,4.32,-2.88
42.491,-4.54,4.62,-2.9
42.527,-5.86,4.26,-2.91
42.565,-6.02,4.3,-2.92
42.600,-4.93,4.58,-2.93
42.633,-6.14,4.12,-2.93
42.667,-5.05,4.46,-2.94
42.691,-3.79,4.58,-2.94
42.722,-6.27,3.94,-2.95
42.756,-5.22,4.39,-2.95
42.779,-3.96,4.47,-2.95
42.805,-5.18,4.11,-2.95
42.829,-4.03,4.44,-2.95
42.857,-5.25,4.1,-2.95
42.878,-4.07,4.31,-2.95
42.910,-5.3,4.11,-2.95
42.949,-6.45,3.79,-2.96
42.988,-6.45,3.7,-2.95
43.027,-6.43,3.61,-2.95
43.058,-5.31,3.81,-2.94
43.096,-6.33,3.43,-2.94
43.130,-5.18,3.71,-2.93
43.165,-6.26,3.23,-2.92
43.203,-6.11,3.18,-2.91
43.230,-5.09,3.44,-2.91
43.264,-5.07,3.37,-2.9
43.300,-4.76,3.34,-2.89
43.332,-5.98,2.84,-2.89
43.369,-4.52,3.19,-2.87
43.400,-4.65,3.1,-2.87
43.433,-5.7,2.63,-2.86
43.471,-4.11,2.97,-2.85
43.506,-5.32,2.49,-2.85
43.531,-4.77,2.86,-2.87
43.556,-3.58,3.22,-2.87
43.584,-4.44,2.77,-2.85
43.617,-3.96,2.71,-2.84
43.648,-4.03,2.67,-2.84
43.679,-4.02,2.63,-2.84
43.706,-4.12,2.6,-2.85
43.737,-4.15,2.57,-2.85
43.772,-4.08,2.06,-2.82
43.807,-3.19,2.46,-2.83
43.836,-3.7,2.45,-2.85
43.863,-3.95,2.45,-2.85
43.895,-3.13,2.4,-2.84
43.922,-3.6,2.4,-2.85
43.968,-2.72,1.95,-2.82
43.998,-3.19,2.38,-2.86
44.034,-3.43,1.97,-2.85
44.069,-2.56,2.39,-2.86
44.100,-3.11,2.39,-2.87
44.131,-2.79,2.41,-2.87
44.163,-3.51,2.04,-2.87
44.196,-2.57,2.46,-2.88
44.236,-2.48,2.17,-2.87
44.265,-2.83,2.5,-2.89
44.300,-2.0,2.61,-2.89
44.342,-2.15,2.38,-2.89
44.378,-2.89,2.36,-2.89
44.420,-1.92,2.57,-2.9
44.462,-3.32,2.22,-2.9
44.497,-1.81,2.97,-2.91
44.533,-2.82,2.67,-2.91
44.564,-2.33,3.01,-2.91
44.602,-2.54,2.91,-2.91
44.641,-1.25,3.46,-2.91
44.675,-3.19,2.92,-2.91
44.708,-1.92,3.45,-2.92
44.742,-3.1,3.12,-2.92
44.783,-2.2,3.54,-2.92
44.822,-2.37,3.61,-2.92
44.864,-2.27,3.79,-2.92
44.907,-2.05,4.02,-2.93
44.943,-2.97,3.74,-2.92
44.979,-1.86,4.24,-2.93
45.020,-2.43,4.23,-2.93
45.048,-2.91,3.91,-2.93
45.089,-3.36,3.95,-2.93
45.120,-1.79,4.69,-2.94
45.157,-3.07,4.31,-2.94
45.179,-2.56,4.15,-2.93
45.208,-2.91,4.27,-2.94
45.236,-3.05,4.24,-2.94
45.263,-3.19,4.21,-2.94
45.284,-2.76,4.21,-2.94
45.312,-3.12,4.35,-2.95
45.345,-2.58,4.76,-2.96
45.390,-2.29,5.37,-2.98
45.425,-3.77,4.45,-2.97
45.449,-2.39,4.7,-2.96
45.482,-2.78,4.84,-2.97
45.518,-3.27,4.91,-2.99
45.564,-3.79,4.97,-3.0
45.607,-2.68,5.4,-3.01
45.639,-3.07,4.78,-2.98
45.678,-3.74,5.07,-3.01
45.727,-2.93,5.24,-3.01
45.768,-2.71,5.36,-3.02
45.798,-3.07,4.78,-2.99
45.825,-3.4,4.56,-2.98
45.857,-2.84,4.88,-2.99
45.888,-2.94,4.8,-2.99
45.929,-2.95,5.01,-3.02
45.961,-2.78,4.81,-3.0
45.997,-3.45,4.62,-3.01
46.037,-2.14,5.22,-3.01
46.074,0.33,6.04,-3.01
46.105,0.83,5.88,-2.99
46.140,1.48,6.1,-3.0
46.173,1.28,5.93,-2.99
46.209,2.05,6.18,-3.0
46.240,1.46,5.86,-2.99
46.270,1.47,5.8,-2.98
46.306,2.36,6.06,-2.99
46.339,2.12,5.9,-2.99
46.381,3.44,6.26,-3.0
46.426,4.01,6.32,-3.01
46.457,2.35,5.74,-2.99
46.488,2.48,5.72,-2.99
46.516,2.17,5.59,-2.98
46.556,3.85,5.97,-3.0
46.597,4.11,5.96,-3.01
46.635,3.86,5.83,-3.0
46.674,4.11,5.82,-3.01
46.702,2.62,5.47,-2.99
46.726,2.42,5.41,-2.98
46.757,3.25,5.54,-2.99
46.791,3.68,5.59,-3.0
46.828,4.13,5.63,-3.01
46.866,4.31,5.63,-3.01
46.908,4.85,5.69,-3.02
46.955,5.23,5.72,-3.02
46.984,3.59,5.45,-3.0
47.015,3.61,5.45,-3.0
47.057,4.82,5.62,-3.01
47.091,3.81,5.47,-2.99
47.130,4.65,5.6,-3.0
47.172,4.38,5.57,-2.99
47.214,4.81,5.65,-2.99
47.262,4.97,5.71,-2.98
47.309,4.83,5.73,-2.97
47.337,3.23,5.48,-2.95
47.366,3.18,5.49,-2.95
47.402,3.55,5.6,-2.94
47.428,2.91,5.49,-2.93
47.471,3.89,5.77,-2.91
47.507,3.3,5.67,-2.91
47.532,2.53,5.49,-2.92
47.571,3.32,5.79,-2.89
47.614,3.23,5.85,-2.88
47.658,3.19,5.96,-2.86
47.701,2.92,5.97,-2.86
47.726,2.18,5.66,-2.89
47.755,2.21,5.74,-2.88
47.797,2.48,6.07,-2.84
47.833,2.16,5.96,-2.85
47.874,2.08,6.08,-2.84
47.918,1.96,6.22,-2.83
47.947,1.68,5.91,-2.86
47.977,1.6,5.96,-2.86
48.014,1.34,5.9,-2.85
48.054,-0.51,3.33,-2.84
48.092,-1.44,2.03,-2.84
48.119,-0.22,3.76,-2.87
48.148,-1.02,2.7,-2.87
48.176,-1.13,2.62,-2.87
48.201,-0.53,3.53,-2.88
48.228,-1.32,2.49,-2.88
48.254,-1.38,2.39,-2.89
48.278,-0.82,3.36,-2.89
48.302,-1.53,2.25,-2.89
48.329,-1.04,3.29,-2.89
48.357,-1.81,2.23,-2.89
48.396,-2.86,1.36,-2.89
48.432,-2.89,1.18,-2.9
48.462,-2.24,2.03,-2.91
48.502,-2.58,2.1,-2.91
48.531,-2.38,1.87,-2.92
48.569,-3.23,0.84,-2.93
48.607,-3.52,0.87,-2.94
48.652,-4.4,-0.2,-2.95
48.685,-2.76,1.51,-2.95
48.725,-3.71,0.54,-2.96
48.759,-2.87,1.4,-2.96
48.793,-3.55,0.29,-2.96
48.833,-3.69,0.31,-2.97
48.869,-2.95,1.18,-2.97
48.902,-3.54,0.03,-2.97
48.944,-3.66,0.12,-2.97
48.975,-2.85,0.89,-2.96
49.014,-3.53,-0.07,-2.97
49.041,-2.09,1.71,-2.96
49.079,-3.41,-0.17,-2.96
49.118,-3.33,-0.19,-2.96
49.153,-3.29,-0.36,-2.96
49.178,-2.0,1.45,-2.95
49.203,-2.62,0.39,-2.94
49.239,-1.83,1.56,-2.94
49.254,-2.63,0.21,-2.94
49.270,-1.37,2.16,-2.94
49.291,-1.9,1.26,-2.94
49.321,-3.02,-0.65,-2.93
49.351,-1.75,1.29,-2.93
49.380,-2.17,0.41,-2.93
49.413,-2.79,-0.68,-2.93
49.457,-2.34,-0.4,-2.92
49.487,-1.98,0.28,-2.92
49.512,-2.15,0.07,-2.92
49.553,-2.17,-0.53,-2.91
49.585,-1.77,0.24,-2.92
49.599,-1.25,1.67,-2.93
49.625,-1.86,0.1,-2.92
49.662,-1.44,0.38,-2.91
49.687,-1.24,1.02,-2.92
49.718,-2.18,-0.81,-2.91
49.731,-1.21,1.52,-2.92
49.752,-2.04,-0.21,-2.92
49.785,-0.63,1.35,-2.91
49.813,-2.19,-0.92,-2.91
49.831,-0.83,1.69,-2.92
49.872,-1.93,-1.31,-2.91
49.895,-1.1,0.89,-2.92
49.919,-1.21,0.78,-2.92
49.952,-1.53,-0.49,-2.91
49.985,-0.89,0.52,-2.91
50.024,-1.22,-0.24,-2.91
50.050,-0.66,1.2,-2.92
50.078,-1.21,0.27,-2.92
50.105,-1.34,0.16,-2.92
50.129,-0.75,1.13,-2.92
50.148,-1.18,0.75,-2.93
50.169,-1.02,0.9,-2.93
50.192,-1.52,0.02,-2.93
50.214,-0.94,0.98,-2.93
50.242,-1.15,0.4,-2.93
50.272,-1.07,0.51,-2.93
50.306,-0.63,1.01,-2.93
50.336,-1.0,0.67,-2.93
50.359,-0.72,1.34,-2.93
50.384,-1.53,0.17,-2.94
50.401,-0.66,1.73,-2.93
50.432,-1.71,-0.24,-2.94
50.459,-0.49,1.77,-2.94
50.487,-1.3,0.61,-2.94
50.511,-0.87,1.41,-2.94
50.547,-1.46,0.38,-2.94
50.579,-0.99,1.28,-2.94
50.601,-1.15,1.21,-2.94
50.628,-1.38,0.88,-2.94
50.648,-1.26,1.16,-2.94
50.670,-1.22,1.27,-2.94
50.703,-1.77,0.54,-2.95
50.731,-1.48,1.1,-2.94
50.751,-0.79,2.16,-2.94
50.782,-2.09,0.35,-2.95
50.809,-1.06,2.03,-2.94
50.831,-1.97,0.6,-2.94
50.856,-1.5,1.69,-2.95
50.896,-1.62,1.63,-2.95
50.925,-1.87,1.24,-2.95
50.966,-1.97,1.68,-2.96
51.015,-1.99,1.97,-2.96
51.049,-2.53,0.9,-2.95
51.092,-1.91,2.88,-2.97
51.116,-1.92,1.44,-2.95
51.139,-2.26,1.47,-2.95
51.159,-1.95,1.59,-2.95
51.179,-1.98,1.6,-2.95
51.189,-1.72,1.48,-2.94
51.206,-2.13,1.27,-2.95
51.226,-2.12,1.39,-2.95
51.244,-2.08,1.63,-2.95
51.264,-2.14,1.53,-2.95
51.290,-1.9,2.49,-2.96
51.306,-2.32,1.1,-2.95
51.323,-2.25,1.45,-2.96
51.337,-1.75,2.01,-2.95
51.359,-2.16,1.95,-2.96
51.379,-2.24,1.73,-2.96
51.392,-2.52,0.78,-2.95
51.414,-2.2,2.08,-2.97
51.428,-1.84,2.06,-2.96
51.455,-2.77,1.56,-2.98
51.485,-2.7,1.92,-2.99
51.516,-2.71,2.05,-2.99
51.541,-2.26,2.38,-2.98
51.565,-3.02,1.0,-2.98
51.592,-2.86,1.71,-2.99
51.616,-2.32,2.38,-2.99
51.653,-3.26,1.75,-3.01
51.685,-2.77,2.2,-3.0
51.720,-3.24,1.87,-3.02
51.747,-2.43,2.17,-2.99
51.767,-2.53,1.82,-2.98
51.794,-2.91,1.72,-3.0
51.818,-2.39,2.29,-2.99
51.845,-2.97,1.49,-3.0
51.871,-2.27,2.63,-3.0
51.896,-2.99,1.37,-3.0
51.908,-2.11,2.17,-2.98
51.943,-3.31,1.23,-3.02
51.971,-2.22,2.59,-3.0
51.987,-2.63,1.47,-2.98
52.021,-2.43,2.44,-3.02
52.048,-1.82,2.86,-3.0
52.076,-0.82,4.47,-3.0
52.109,-0.37,5.42,-3.01
52.139,-0.4,5.17,-3.0
52.164,-0.58,4.7,-2.99
52.196,-0.1,5.53,-3.01
52.224,-0.29,5.05,-3.0
52.257,0.16,5.76,-3.0
52.299,0.98,7.02,-3.02
52.329,0.17,5.48,-3.0
52.367,0.82,6.42,-3.01
52.395,0.39,5.62,-2.99
52.421,0.27,5.35,-2.99
52.445,0.21,5.19,-2.99
52.469,0.27,5.23,-2.99
52.493,0.19,5.06,-2.98
52.520,0.78,5.82,-2.99
52.548,0.79,5.76,-2.99
52.575,0.79,5.7,-2.99
52.590,-0.07,4.55,-2.98
52.619,1.07,5.97,-3.0
52.646,0.98,5.8,-2.99
52.672,0.97,5.74,-2.99
52.701,1.27,6.07,-3.0
52.732,0.78,5.45,-2.99
52.756,1.8,6.6,-3.01
52.799,2.59,7.44,-3.02
52.828,1.46,6.12,-3.0
52.857,1.61,6.25,-3.0
52.864,-0.12,4.33,-2.97
52.877,0.38,4.87,-2.98
52.889,0.32,4.81,-2.98
52.911,1.15,5.7,-3.0
52.935,1.34,5.9,-3.0
52.963,1.69,6.27,-3.01
52.988,1.42,5.96,-3.0
53.016,1.76,6.32,-3.01
53.039,1.4,5.93,-3.0
53.057,1.04,5.55,-2.99
53.079,1.44,5.97,-3.0
53.106,1.75,6.31,-3.01
53.136,1.98,6.56,-3.01
53.158,1.56,6.12,-3.0
53.177,1.22,5.77,-2.99
53.198,1.64,6.23,-3.0
53.229,1.57,6.17,-3.0
53.254,1.7,6.34,-3.0
53.294,2.57,7.35,-3.01
53.321,1.26,5.89,-2.99
53.356,2.61,7.5,-3.01
53.389,2.07,6.94,-2.99
53.397,0.66,5.24,-2.97
53.424,1.6,6.43,-2.98
53.453,1.75,6.68,-2.98
53.476,1.39,6.26,-2.98
53.502,1.51,6.46,-2.98
53.532,1.64,6.72,-2.97
53.567,1.77,7.02,-2.97
53.596,1.49,6.69,-2.97
53.620,1.28,6.42,-2.96
53.663,1.77,7.44,-2.95
53.698,1.49,7.11,-2.95
53.731,1.33,6.97,-2.95
53.769,1.13,6.66,-2.95
53.808,1.46,7.86,-2.93
53.839,1.03,6.89,-2.94
53.859,0.85,6.36,-2.95
53.885,0.87,6.66,-2.94
53.914,0.83,6.76,-2.94
53.944,0.79,6.91,-2.93
53.965,0.7,6.46,-2.94
53.992,0.67,6.74,-2.94
54.019,0.59,6.28,-2.94
54.042,0.31,4.57,-2.93
54.061,0.42,5.12,-2.94
54.093,-0.1,2.02,-2.93
54.120,0.13,4.1,-2.93
54.146,-0.03,2.67,-2.94
54.172,-0.13,2.74,-2.93
54.193,0.03,3.61,-2.94
54.212,0.02,3.48,-2.94
54.229,0.16,4.58,-2.95
54.257,-0.29,2.47,-2.94
54.286,-0.37,2.45,-2.94
54.310,-0.23,3.43,-2.94
54.332,-0.35,2.05,-2.94
54.363,-0.56,2.26,-2.94
54.393,-0.57,2.1,-2.94
54.432,-0.86,2.34,-2.94
54.462,-0.83,0.73,-2.95
54.489,-0.54,2.97,-2.95
54.510,-0.43,2.74,-2.96
54.528,-0.36,2.59,-2.96
54.551,-0.86,1.73,-2.96
54.575,-0.38,2.43,-2.96
54.608,-0.95,1.63,-2.96
54.645,-1.12,0.35,-2.97
54.675,-0.93,1.34,-2.97
54.697,-0.61,2.26,-2.97
54.729,-0.97,1.24,-2.97
54.759,-0.93,1.12,-2.97
54.787,-0.89,0.99,-2.98
54.821,-1.18,-0.12,-2.98
54.874,-1.55,-1.13,-2.99
54.909,-1.02,0.84,-2.99
54.937,-0.88,0.58,-2.98
54.969,-0.9,0.6,-2.99
54.998,-0.88,0.53,-2.99
55.033,-1.01,-0.7,-2.99
55.069,-0.88,0.53,-2.99
55.104,-0.95,-0.79,-2.99
55.127,-0.58,1.3,-2.98
55.153,-0.7,0.11,-2.98
55.192,-0.84,-0.83,-2.99
55.217,-0.51,1.2,-2.98
55.271,-0.98,-2.91,-3.0
55.296,-0.43,1.02,-2.98
