t,x,y,z
37.003,3.99,4.66,0.0
37.030,3.98,4.66,0.0
37.073,3.97,4.67,0.0
37.116,3.96,4.67,0.0
37.155,3.94,4.67,0.0
37.189,3.93,4.67,0.0
37.229,3.92,4.67,0.0
37.265,3.91,4.67,0.0
37.307,3.9,4.67,0.0
37.345,3.89,4.68,0.0
37.376,3.88,4.68,0.0
37.413,3.87,4.68,0.0
37.454,3.85,4.68,0.0
37.486,3.85,4.68,0.0
37.525,3.83,4.68,0.0
37.569,3.82,4.68,0.0
37.602,3.81,4.69,0.0
37.633,3.8,4.69,0.0
37.668,3.79,4.69,0.0
37.706,3.78,4.69,0.0
37.747,3.77,4.69,0.0
37.774,3.76,4.69,0.0
37.806,3.75,4.69,0.0
37.841,3.74,4.7,0.0
37.856,3.74,4.7,0.0
37.882,3.73,4.7,0.0
37.914,3.72,4.7,0.0
37.945,3.71,4.7,0.0
37.980,3.7,4.7,0.0
38.010,3.69,4.7,0.0
38.045,3.68,4.7,0.0
38.092,3.66,4.71,0.0
38.119,3.66,4.71,0.0
38.152,3.65,4.71,0.0
38.197,3.63,4.71,0.0
38.238,3.62,4.71,0.0
38.282,3.61,4.71,0.0
38.320,3.6,4.71,0.0
38.364,3.58,4.72,0.0
38.404,3.57,4.72,0.0
38.448,3.56,4.72,0.0
38.478,3.55,4.72,0.0
38.515,3.54,4.72,0.0
38.559,3.53,4.72,0.0
38.589,3.52,4.72,0.0
38.625,3.51,4.73,0.0
38.660,3.5,4.73,0.0
38.685,3.49,4.73,0.0
38.726,3.48,4.73,0.0
38.766,3.46,4.73,0.0
38.810,3.45,4.73,0.0
38.853,3.44,4.74,0.0
38.896,3.43,4.74,0.0
38.941,3.41,4.74,0.0
38.986,3.4,4.74,0.0
39.027,3.39,4.74,0.0
39.068,3.38,4.74,0.0
39.111,3.36,4.75,0.0
39.154,3.35,4.75,0.0
39.204,3.33,4.75,0.0
39.249,3.32,4.75,0.0
39.279,3.31,4.75,0.0
39.310,3.3,4.75,0.0
39.344,3.29,4.75,0.0
39.381,3.28,4.76,0.0
39.408,3.27,4.76,0.0
39.441,3.27,4.76,0.0
39.478,3.25,4.76,0.0
39.513,3.24,4.76,0.0
39.543,3.24,4.76,0.0
39.582,3.22,4.76,0.0
39.606,3.21,4.76,0.0
39.642,3.2,4.77,0.0
39.681,3.19,4.77,0.0
39.714,3.18,4.77,0.0
39.747,3.17,4.77,0.0
39.782,3.16,4.77,0.0
39.813,3.16,4.77,0.0
39.846,3.14,4.77,0.0
39.880,3.13,4.78,0.0
39.921,3.12,4.78,0.0
39.959,3.11,4.78,0.0
39.990,3.1,4.78,0.0
40.039,3.16,4.77,0.0
40.081,3.16,4.77,0.0
40.127,3.16,4.77,0.0
40.164,3.16,4.77,0.0
40.196,3.16,4.77,0.0
40.219,3.16,4.77,0.0
40.245,3.16,4.77,0.0
40.278,3.16,4.77,0.0
40.312,3.16,4.77,0.0
40.334,3.16,4.77,0.0
40.372,3.16,4.77,0.0
40.410,3.16,4.77,0.0
40.438,3.16,4.77,0.0
40.463,3.16,4.77,0.0
40.508,3.16,4.77,0.0
40.545,3.16,4.77,0.0
40.582,3.16,4.77,0.0
40.621,3.16,4.77,0.0
40.651,3.16,4.77,0.0
40.688,3.16,4.77,0.0
40.727,3.16,4.77,0.0
40.761,3.16,4.77,0.0
40.800,3.16,4.77,0.0
40.840,3.16,4.77,0.0
40.867,3.16,4.77,0.0
40.901,3.16,4.77,0.0
40.936,3.16,4.77,0.0
40.970,3.16,4.77,0.0
41.010,3.16,4.77,0.0
41.049,3.16,4.77,0.0
41.084,3.16,4.77,0.0
41.122,3.16,4.77,0.0
41.152,3.16,4.77,0.0
41.188,3.16,4.77,0.0
41.221,3.16,4.77,0.0
41.263,3.16,4.77,0.0
41.298,3.16,4.77,0.0
41.334,3.16,4.77,0.0
41.374,3.16,4.77,0.0
41.405,3.16,4.77,0.0
41.442,3.16,4.77,0.0
41.462,3.16,4.77,0.0
41.526,3.16,4.77,0.0
41.560,3.16,4.77,0.0
41.595,3.16,4.77,0.0
41.636,3.16,4.77,0.0
41.679,3.16,4.77,0.0
41.727,3.16,4.77,0.0
41.766,3.16,4.77,0.0
41.799,3.16,4.77,0.0
41.835,3.16,4.77,0.0
41.879,3.16,4.77,0.0
41.905,3.16,4.77,0.0
41.951,3.16,4.77,0.0
41.992,3.16,4.77,0.0
42.028,3.09,4.75,0.0
42.065,3.08,4.75,0.0
42.103,3.07,4.74,0.0
42.139,3.06,4.74,0.0
42.186,3.05,4.73,0.0
42.231,3.04,4.73,0.0
42.269,3.03,4.73,0.0
42.298,3.02,4.72,0.0
42.332,3.01,4.72,0.0
42.366,3.0,4.72,0.0
42.405,2.99,4.71,0.0
42.441,2.98,4.71,0.0
42.481,2.97,4.7,0.0
42.519,2.96,4.7,0.0
42.557,2.94,4.7,0.0
42.587,2.94,4.69,0.0
42.625,2.92,4.69,0.0
42.665,2.91,4.69,0.0
42.696,2.9,4.68,0.0
42.734,2.89,4.68,0.0
42.765,2.88,4.68,0.0
42.786,2.88,4.67,0.0
42.810,2.87,4.67,0.0
42.832,2.87,4.67,0.0
42.876,2.85,4.66,0.0
42.915,2.84,4.66,0.0
42.937,2.84,4.66,0.0
42.955,2.83,4.66,0.0
42.982,2.82,4.65,0.0
43.010,2.82,4.65,0.0
43.028,2.81,4.65,0.0
43.062,2.8,4.65,0.0
43.094,2.79,4.64,0.0
43.122,2.78,4.64,0.0
43.151,2.78,4.64,0.0
43.181,2.77,4.63,0.0
43.220,2.76,4.63,0.0
43.260,2.75,4.63,0.0
43.291,2.74,4.62,0.0
43.326,2.73,4.62,0.0
43.359,2.72,4.62,0.0
43.391,2.71,4.61,0.0
43.415,2.7,4.61,0.0
43.423,2.7,4.61,0.0
43.461,2.69,4.61,0.0
43.487,2.68,4.6,0.0
43.511,2.68,4.6,0.0
43.530,2.67,4.6,0.0
43.571,2.66,4.6,0.0
43.607,2.65,4.59,0.0
43.629,2.64,4.59,0.0
43.655,2.63,4.59,0.0
43.681,2.63,4.58,0.0
43.711,2.62,4.58,0.0
43.735,2.61,4.58,0.0
43.765,2.6,4.58,0.0
43.796,2.59,4.57,0.0
43.821,2.59,4.57,0.0
43.848,2.58,4.57,0.0
43.880,2.57,4.56,0.0
43.925,2.56,4.56,0.0
43.949,2.55,4.56,0.0
43.981,2.54,4.55,0.0
44.015,2.53,4.55,0.0
44.049,2.52,4.55,0.0
44.072,2.51,4.54,0.0
44.088,2.51,4.54,0.0
44.108,2.51,4.54,0.0
44.135,2.5,4.54,0.0
44.169,2.49,4.54,0.0
44.195,2.48,4.53,0.0
44.231,2.47,4.53,0.0
44.262,2.46,4.53,0.0
44.303,2.45,4.52,0.0
44.327,2.44,4.52,0.0
44.362,2.43,4.52,0.0
44.402,2.42,4.51,0.0
44.446,2.41,4.51,0.0
44.489,2.4,4.5,0.0
44.524,2.39,4.5,0.0
44.562,2.38,4.5,0.0
44.597,2.37,4.49,0.0
44.638,2.36,4.49,0.0
44.682,2.34,4.48,0.0
44.717,2.33,4.48,0.0
44.761,2.32,4.48,0.0
44.803,2.31,4.47,0.0
44.839,2.3,4.47,0.0
44.883,2.29,4.46,0.0
44.924,2.27,4.46,0.0
44.960,2.27,4.46,0.0
45.006,2.25,4.45,0.0
45.048,2.24,4.45,0.0
45.092,2.23,4.44,0.0
45.128,2.21,4.44,0.0
45.177,2.2,4.43,0.0
45.232,2.19,4.43,0.0
45.274,2.17,4.42,0.0
45.314,2.16,4.42,0.0
45.355,2.15,4.42,0.0
45.396,2.14,4.41,0.0
45.432,2.13,4.41,0.0
45.471,2.12,4.41,0.0
45.513,2.11,4.4,0.0
45.552,2.1,4.4,0.0
45.581,2.09,4.39,0.0
45.608,2.08,4.39,0.0
45.652,2.07,4.39,0.0
45.694,2.06,4.38,0.0
45.737,2.04,4.38,0.0
45.777,2.03,4.37,0.0
45.813,2.02,4.37,0.0
45.849,2.01,4.37,0.0
45.875,2.01,4.36,0.0
45.919,1.99,4.36,0.0
45.961,1.98,4.36,0.0
46.003,2.04,4.38,0.0
46.041,2.03,4.37,0.0
46.078,2.03,4.37,0.0
46.126,2.03,4.37,0.0
46.162,2.03,4.37,0.0
46.201,2.03,4.37,0.0
46.244,2.03,4.37,0.0
46.280,2.03,4.37,0.0
46.316,2.03,4.37,0.0
46.362,2.03,4.37,0.0
46.397,2.03,4.37,0.0
46.439,2.03,4.37,0.0
46.479,2.03,4.37,0.0
46.499,2.03,4.37,0.0
46.552,2.03,4.37,0.0
46.593,2.03,4.37,0.0
46.635,2.03,4.37,0.0
46.679,2.03,4.37,0.0
46.715,2.03,4.37,0.0
46.749,2.03,4.37,0.0
46.805,2.03,4.37,0.0
46.846,2.03,4.37,0.0
46.888,2.03,4.37,0.0
46.920,2.03,4.37,0.0
46.954,2.03,4.37,0.0
46.989,2.03,4.37,0.0
47.035,2.03,4.37,0.0
47.077,2.03,4.37,0.0
47.104,2.03,4.37,0.0
47.141,2.03,4.37,0.0
47.201,2.03,4.37,0.0
47.244,2.03,4.37,0.0
47.287,2.03,4.37,0.0
47.336,2.03,4.37,0.0
47.367,2.03,4.37,0.0
47.420,2.03,4.37,0.0
47.454,2.03,4.37,0.0
47.498,2.03,4.37,0.0
47.536,2.03,4.37,0.0
47.563,2.03,4.37,0.0
47.602,2.03,4.37,0.0
47.640,2.03,4.37,0.0
47.677,2.03,4.37,0.0
47.720,2.03,4.37,0.0
47.768,2.03,4.37,0.0
47.817,2.03,4.37,0.0
47.862,2.03,4.37,0.0
47.910,2.03,4.37,0.0
47.952,2.03,4.37,0.0
47.986,2.03,4.37,0.0
48.024,1.99,4.31,0.0
48.054,1.99,4.3,0.0
48.090,1.98,4.3,0.0
48.125,1.97,4.29,0.0
48.169,1.97,4.28,0.0
48.196,1.96,4.27,0.0
48.218,1.96,4.26,0.0
48.247,1.96,4.26,0.0
48.272,1.95,4.25,0.0
48.294,1.95,4.24,0.0
48.315,1.94,4.24,0.0
48.337,1.94,4.23,0.0
48.365,1.94,4.23,0.0
48.384,1.93,4.22,0.0
48.405,1.93,4.22,0.0
48.445,1.92,4.21,0.0
48.474,1.92,4.2,0.0
48.514,1.91,4.19,0.0
48.552,1.91,4.18,0.0
48.583,1.9,4.17,0.0
48.622,1.89,4.16,0.0
48.662,1.89,4.15,0.0
48.703,1.88,4.14,0.0
48.741,1.88,4.13,0.0
48.782,1.87,4.12,0.0
48.825,1.86,4.11,0.0
48.864,1.86,4.1,0.0
48.904,1.85,4.09,0.0
48.934,1.84,4.08,0.0
48.961,1.84,4.08,0.0
49.002,1.84,4.07,0.0
49.044,1.83,4.05,0.0
49.092,1.82,4.04,0.0
49.130,1.81,4.03,0.0
49.171,1.81,4.02,0.0
49.213,1.8,4.01,0.0
49.251,1.79,4.0,0.0
49.291,1.79,3.99,0.0
49.328,1.78,3.98,0.0
49.372,1.78,3.97,0.0
49.401,1.77,3.97,0.0
49.442,1.76,3.95,0.0
49.477,1.76,3.94,0.0
49.500,1.75,3.94,0.0
49.530,1.75,3.93,0.0
49.558,1.75,3.92,0.0
49.580,1.74,3.92,0.0
49.602,1.74,3.91,0.0
49.626,1.73,3.91,0.0
49.650,1.73,3.9,0.0
49.673,1.73,3.89,0.0
49.705,1.72,3.89,0.0
49.736,1.72,3.88,0.0
49.762,1.71,3.87,0.0
49.780,1.71,3.87,0.0
49.814,1.7,3.86,0.0
49.850,1.7,3.85,0.0
49.883,1.69,3.84,0.0
49.923,1.69,3.83,0.0
49.956,1.68,3.82,0.0
49.992,1.67,3.81,0.0
50.032,1.67,3.8,0.0
50.077,1.66,3.79,0.0
50.121,1.66,3.78,0.0
50.162,1.65,3.77,0.0
50.201,1.64,3.76,0.0
50.242,1.63,3.75,0.0
50.283,1.63,3.74,0.0
50.325,1.62,3.73,0.0
50.354,1.62,3.72,0.0
50.397,1.61,3.71,0.0
50.428,1.61,3.7,0.0
50.465,1.6,3.69,0.0
50.506,1.59,3.68,0.0
50.531,1.59,3.68,0.0
50.568,1.58,3.67,0.0
50.610,1.58,3.66,0.0
50.654,1.57,3.65,0.0
50.693,1.56,3.64,0.0
50.722,1.56,3.63,0.0
50.762,1.55,3.62,0.0
50.809,1.55,3.61,0.0
50.849,1.54,3.6,0.0
50.901,1.53,3.59,0.0
50.944,1.52,3.57,0.0
50.979,1.52,3.57,0.0
51.016,1.51,3.55,0.0
51.047,1.51,3.55,0.0
51.084,1.5,3.54,0.0
51.124,1.49,3.53,0.0
51.146,1.49,3.52,0.0
51.190,1.48,3.51,0.0
51.239,1.47,3.5,0.0
51.289,1.47,3.49,0.0
51.331,1.46,3.48,0.0
51.368,1.45,3.47,0.0
51.408,1.45,3.46,0.0
51.451,1.44,3.45,0.0
51.493,1.43,3.43,0.0
51.528,1.43,3.43,0.0
51.571,1.42,3.42,0.0
51.612,1.41,3.4,0.0
51.656,1.41,3.39,0.0
51.701,1.4,3.38,0.0
51.745,1.39,3.37,0.0
51.779,1.39,3.36,0.0
51.821,1.38,3.35,0.0
51.863,1.37,3.34,0.0
51.890,1.37,3.33,0.0
51.915,1.37,3.33,0.0
51.953,1.36,3.32,0.0
51.984,1.35,3.31,0.0
52.020,1.39,3.37,0.0
52.048,1.39,3.36,0.0
52.072,1.39,3.36,0.0
52.115,1.39,3.36,0.0
52.145,1.39,3.36,0.0
52.178,1.39,3.36,0.0
52.202,1.39,3.36,0.0
52.240,1.39,3.36,0.0
52.276,1.39,3.36,0.0
52.315,1.39,3.36,0.0
52.344,1.39,3.36,0.0
52.374,1.39,3.36,0.0
52.412,1.39,3.36,0.0
52.451,1.39,3.36,0.0
52.489,1.39,3.36,0.0
52.530,1.39,3.36,0.0
52.566,1.39,3.36,0.0
52.604,1.39,3.36,0.0
52.643,1.39,3.36,0.0
52.677,1.39,3.36,0.0
52.710,1.39,3.36,0.0
52.743,1.39,3.36,0.0
52.783,1.39,3.36,0.0
52.799,1.39,3.36,0.0
52.834,1.39,3.36,0.0
52.869,1.39,3.36,0.0
52.911,1.39,3.36,0.0
52.939,1.39,3.36,0.0
52.982,1.39,3.36,0.0
53.017,1.39,3.36,0.0
53.045,1.39,3.36,0.0
53.080,1.39,3.36,0.0
53.117,1.39,3.36,0.0
53.152,1.39,3.36,0.0
53.186,1.39,3.36,0.0
53.222,1.39,3.36,0.0
53.250,1.39,3.36,0.0
53.283,1.39,3.36,0.0
53.316,1.39,3.36,0.0
53.345,1.39,3.36,0.0
53.370,1.39,3.36,0.0
53.392,1.39,3.36,0.0
53.420,1.39,3.36,0.0
53.435,1.39,3.36,0.0
53.469,1.39,3.36,0.0
53.515,1.39,3.36,0.0
53.558,1.39,3.36,0.0
53.599,1.39,3.36,0.0
53.621,1.39,3.36,0.0
53.654,1.39,3.36,0.0
53.689,1.39,3.36,0.0
53.725,1.39,3.36,0.0
53.750,1.39,3.36,0.0
53.783,1.39,3.36,0.0
53.819,1.39,3.36,0.0
53.848,1.39,3.36,0.0
53.872,1.39,3.36,0.0
53.898,1.39,3.36,0.0
53.930,1.39,3.36,0.0
53.959,1.39,3.36,0.0
53.992,1.39,3.36,0.0
54.025,1.38,3.28,0.0
54.043,1.38,3.28,0.0
54.066,1.38,3.28,0.0
54.085,1.38,3.27,0.0
54.127,1.38,3.26,0.0
54.158,1.38,3.25,0.0
54.174,1.38,3.24,0.0
54.192,1.37,3.24,0.0
54.219,1.37,3.23,0.0
54.248,1.37,3.22,0.0
54.270,1.37,3.22,0.0
54.299,1.37,3.21,0.0
54.336,1.37,3.2,0.0
54.366,1.37,3.19,0.0
54.390,1.37,3.18,0.0
54.416,1.37,3.17,0.0
54.438,1.37,3.17,0.0
54.468,1.37,3.16,0.0
54.499,1.37,3.15,0.0
54.527,1.36,3.14,0.0
54.545,1.36,3.13,0.0
54.568,1.36,3.13,0.0
54.597,1.36,3.12,0.0
54.617,1.36,3.11,0.0
54.643,1.36,3.1,0.0
54.665,1.36,3.1,0.0
54.684,1.36,3.09,0.0
54.707,1.36,3.09,0.0
54.735,1.36,3.08,0.0
54.766,1.36,3.07,0.0
54.795,1.36,3.06,0.0
54.826,1.36,3.05,0.0
54.851,1.35,3.04,0.0
54.892,1.35,3.03,0.0
54.917,1.35,3.02,0.0
54.939,1.35,3.02,0.0
54.978,1.35,3.0,0.0
55.017,1.35,2.99,0.0
55.055,1.35,2.98,0.0
55.085,1.35,2.97,0.0
55.107,1.35,2.97,0.0
55.131,1.35,2.96,0.0
55.150,1.35,2.95,0.0
55.169,1.34,2.95,0.0
55.191,1.34,2.94,0.0
55.217,1.34,2.93,0.0
55.238,1.34,2.93,0.0
55.265,1.34,2.92,0.0
55.298,1.34,2.91,0.0
55.325,1.34,2.9,0.0
55.358,1.34,2.89,0.0
55.379,1.34,2.89,0.0
55.414,1.34,2.87,0.0
55.443,1.34,2.86,0.0
55.472,1.34,2.86,0.0
55.507,1.33,2.85,0.0
55.550,1.33,2.83,0.0
55.590,1.33,2.82,0.0
55.631,1.33,2.81,0.0
55.667,1.33,2.8,0.0
55.706,1.33,2.79,0.0
55.748,1.33,2.78,0.0
55.784,1.33,2.76,0.0
55.819,1.32,2.75,0.0
55.859,1.32,2.74,0.0
55.897,1.32,2.73,0.0
55.939,1.32,2.72,0.0
55.977,1.32,2.71,0.0
56.011,1.32,2.7,0.0
56.046,1.32,2.69,0.0
56.080,1.32,2.68,0.0
56.111,1.32,2.67,0.0
56.145,1.31,2.66,0.0
56.177,1.31,2.65,0.0
56.208,1.31,2.64,0.0
56.241,1.31,2.63,0.0
56.284,1.31,2.61,0.0
56.313,1.31,2.61,0.0
56.348,1.31,2.6,0.0
56.373,1.31,2.59,0.0
56.419,1.31,2.58,0.0
56.452,1.3,2.56,0.0
56.492,1.3,2.55,0.0
56.531,1.3,2.54,0.0
56.566,1.3,2.53,0.0
56.603,1.3,2.52,0.0
56.629,1.3,2.51,0.0
56.658,1.3,2.5,0.0
56.705,1.3,2.49,0.0
56.743,1.3,2.48,0.0
56.783,1.29,2.46,0.0
56.815,1.29,2.46,0.0
56.845,1.29,2.45,0.0
56.883,1.29,2.43,0.0
56.926,1.29,2.42,0.0
56.969,1.29,2.41,0.0
56.994,1.29,2.4,0.0
57.028,1.29,2.39,0.0
57.052,1.29,2.38,0.0
57.085,1.29,2.38,0.0
57.123,1.28,2.36,0.0
57.158,1.28,2.35,0.0
57.191,1.28,2.35,0.0
57.221,1.28,2.34,0.0
57.258,1.28,2.32,0.0
57.300,1.28,2.31,0.0
57.341,1.28,2.3,0.0
57.380,1.28,2.29,0.0
57.422,1.27,2.27,0.0
57.447,1.27,2.27,0.0
57.479,1.27,2.26,0.0
57.524,1.27,2.24,0.0
57.553,1.27,2.24,0.0
57.588,1.27,2.23,0.0
57.618,1.27,2.22,0.0
57.654,1.27,2.21,0.0
57.694,1.27,2.19,0.0
57.730,1.27,2.18,0.0
57.758,1.26,2.18,0.0
57.798,1.26,2.16,0.0
57.829,1.26,2.15,0.0
57.854,1.26,2.15,0.0
57.880,1.26,2.14,0.0
57.911,1.26,2.13,0.0
57.949,1.26,2.12,0.0
57.974,1.26,2.11,0.0
58.010,1.26,2.18,0.0
58.048,1.26,2.17,0.0
58.081,1.26,2.17,0.0
58.123,1.26,2.17,0.0
58.145,1.26,2.17,0.0
58.174,1.26,2.17,0.0
58.208,1.26,2.17,0.0
58.234,1.26,2.17,0.0
58.283,1.26,2.17,0.0
58.313,1.26,2.17,0.0
58.356,1.26,2.17,0.0
58.375,1.26,2.17,0.0
58.409,1.26,2.17,0.0
58.440,1.26,2.17,0.0
58.476,1.26,2.17,0.0
58.502,1.26,2.17,0.0
58.541,1.26,2.17,0.0
58.572,1.26,2.17,0.0
58.610,1.26,2.17,0.0
58.643,1.26,2.17,0.0
58.680,1.26,2.17,0.0
58.714,1.26,2.17,0.0
58.751,1.26,2.17,0.0
58.787,1.26,2.17,0.0
58.819,1.26,2.17,0.0
58.847,1.26,2.17,0.0
58.878,1.26,2.17,0.0
58.917,1.26,2.17,0.0
58.951,1.26,2.17,0.0
58.989,1.26,2.17,0.0
59.016,1.26,2.17,0.0
59.054,1.26,2.17,0.0
59.081,1.26,2.17,0.0
59.117,1.26,2.17,0.0
59.152,1.26,2.17,0.0
59.185,1.26,2.17,0.0
59.220,1.26,2.17,0.0
59.259,1.26,2.17,0.0
59.295,1.26,2.17,0.0
59.333,1.26,2.17,0.0
59.367,1.26,2.17,0.0
59.393,1.26,2.17,0.0
59.429,1.26,2.17,0.0
59.464,1.26,2.17,0.0
59.493,1.26,2.17,0.0
59.536,1.26,2.17,0.0
59.559,1.26,2.17,0.0
59.601,1.26,2.17,0.0
59.642,1.26,2.17,0.0
59.674,1.26,2.17,0.0
59.698,1.26,2.17,0.0
59.734,1.26,2.17,0.0
59.773,1.26,2.17,0.0
59.799,1.26,2.17,0.0
59.836,1.26,2.17,0.0
59.874,1.26,2.17,0.0
59.896,1.26,2.17,0.0
59.923,1.26,2.17,0.0
59.969,1.26,2.17,0.0
60.008,1.29,2.1,0.0
60.047,1.29,2.09,0.0
60.080,1.29,2.08,0.0
60.108,1.3,2.08,0.0
60.143,1.3,2.06,0.0
60.188,1.3,2.05,0.0
60.230,1.31,2.04,0.0
60.288,1.32,2.02,0.0
60.328,1.32,2.01,0.0
60.369,1.32,2.0,0.0
60.396,1.33,1.99,0.0
60.439,1.33,1.98,0.0
60.475,1.33,1.97,0.0
60.508,1.34,1.96,0.0
60.549,1.34,1.95,0.0
60.589,1.35,1.94,0.0
60.620,1.35,1.93,0.0
60.645,1.35,1.92,0.0
60.673,1.35,1.91,0.0
60.709,1.36,1.91,0.0
60.735,1.36,1.9,0.0
60.763,1.37,1.89,0.0
60.816,1.37,1.88,0.0
60.847,1.37,1.87,0.0
60.881,1.38,1.86,0.0
60.914,1.38,1.85,0.0
60.941,1.38,1.84,0.0
60.958,1.38,1.84,0.0
60.988,1.39,1.82,0.0
61.026,1.39,1.82,0.0
61.062,1.39,1.81,0.0
61.093,1.4,1.8,0.0
61.124,1.4,1.79,0.0
61.152,1.4,1.78,0.0
61.174,1.41,1.77,0.0
61.192,1.41,1.77,0.0
61.206,1.41,1.77,0.0
61.228,1.41,1.76,0.0
61.253,1.41,1.75,0.0
61.280,1.42,1.75,0.0
61.311,1.42,1.74,0.0
61.349,1.42,1.73,0.0
61.365,1.43,1.72,0.0
61.393,1.43,1.71,0.0
61.433,1.43,1.7,0.0
61.469,1.44,1.69,0.0
61.500,1.44,1.68,0.0
61.537,1.44,1.67,0.0
61.570,1.45,1.66,0.0
61.601,1.45,1.65,0.0
61.646,1.45,1.64,0.0
61.671,1.46,1.64,0.0
61.711,1.46,1.62,0.0
61.755,1.47,1.61,0.0
61.797,1.47,1.6,0.0
61.845,1.47,1.58,0.0
61.873,1.48,1.57,0.0
61.930,1.48,1.56,0.0
61.977,1.49,1.55,0.0
62.012,1.49,1.54,0.0
62.054,1.5,1.53,0.0
62.092,1.5,1.51,0.0
62.128,1.5,1.51,0.0
62.163,1.51,1.49,0.0
62.192,1.51,1.49,0.0
62.220,1.51,1.48,0.0
62.260,1.52,1.47,0.0
62.290,1.52,1.46,0.0
62.327,1.52,1.45,0.0
62.358,1.53,1.44,0.0
62.392,1.53,1.43,0.0
62.419,1.53,1.42,0.0
62.437,1.53,1.42,0.0
62.469,1.54,1.41,0.0
62.501,1.54,1.4,0.0
62.531,1.54,1.39,0.0
62.552,1.55,1.38,0.0
62.587,1.55,1.38,0.0
62.607,1.55,1.37,0.0
62.653,1.56,1.36,0.0
62.676,1.56,1.35,0.0
62.696,1.56,1.34,0.0
62.727,1.56,1.34,0.0
62.759,1.57,1.33,0.0
62.776,1.57,1.32,0.0
62.802,1.57,1.31,0.0
62.833,1.58,1.31,0.0
62.857,1.58,1.3,0.0
62.890,1.58,1.29,0.0
62.922,1.58,1.28,0.0
62.961,1.59,1.27,0.0
63.001,1.59,1.26,0.0
63.042,1.6,1.25,0.0
63.081,1.6,1.24,0.0
63.116,1.6,1.23,0.0
63.152,1.61,1.22,0.0
63.191,1.61,1.21,0.0
63.232,1.62,1.19,0.0
63.270,1.62,1.18,0.0
63.308,1.62,1.17,0.0
63.348,1.63,1.16,0.0
63.386,1.63,1.15,0.0
63.426,1.64,1.14,0.0
63.460,1.64,1.13,0.0
63.490,1.64,1.12,0.0
63.524,1.65,1.11,0.0
63.557,1.65,1.1,0.0
63.592,1.65,1.09,0.0
63.637,1.66,1.08,0.0
63.686,1.66,1.07,0.0
63.724,1.67,1.05,0.0
63.751,1.67,1.05,0.0
63.785,1.67,1.04,0.0
63.835,1.68,1.02,0.0
63.879,1.68,1.01,0.0
63.914,1.69,1.0,0.0
63.951,1.69,0.99,0.0
63.980,1.69,0.98,0.0
64.009,1.67,1.05,0.0
64.027,1.67,1.04,0.0
64.043,1.67,1.04,0.0
64.082,1.67,1.04,0.0
64.116,1.67,1.04,0.0
64.151,1.67,1.04,0.0
64.185,1.67,1.04,0.0
64.222,1.67,1.04,0.0
64.246,1.67,1.04,0.0
64.277,1.67,1.04,0.0
64.309,1.67,1.04,0.0
64.343,1.67,1.04,0.0
64.387,1.67,1.04,0.0
64.426,1.67,1.04,0.0
64.470,1.67,1.04,0.0
64.513,1.67,1.04,0.0
64.544,1.67,1.04,0.0
64.585,1.67,1.04,0.0
64.627,1.67,1.04,0.0
64.662,1.67,1.04,0.0
64.692,1.67,1.04,0.0
64.736,1.67,1.04,0.0
64.782,1.67,1.04,0.0
64.821,1.67,1.04,0.0
64.857,1.67,1.04,0.0
64.894,1.67,1.04,0.0
64.930,1.67,1.04,0.0
64.971,1.67,1.04,0.0
65.011,1.67,1.04,0.0
65.044,1.67,1.04,0.0
65.085,1.67,1.04,0.0
65.122,1.67,1.04,0.0
65.160,1.67,1.04,0.0
65.208,1.67,1.04,0.0
65.235,1.67,1.04,0.0
65.273,1.67,1.04,0.0
65.307,1.67,1.04,0.0
65.343,1.67,1.04,0.0
65.374,1.67,1.04,0.0
65.403,1.67,1.04,0.0
65.439,1.67,1.04,0.0
65.471,1.67,1.04,0.0
65.509,1.67,1.04,0.0
65.554,1.67,1.04,0.0
65.587,1.67,1.04,0.0
65.619,1.67,1.04,0.0
65.656,1.67,1.04,0.0
65.688,1.67,1.04,0.0
65.729,1.67,1.04,0.0
65.772,1.67,1.04,0.0
65.817,1.67,1.04,0.0
65.843,1.67,1.04,0.0
65.880,1.67,1.04,0.0
65.916,1.67,1.04,0.0
65.956,1.67,1.04,0.0
65.997,1.67,1.04,0.0
66.035,1.74,0.99,0.0
66.073,1.75,0.99,0.0
66.105,1.76,0.98,0.0
66.137,1.76,0.98,0.0
66.163,1.77,0.97,0.0
66.196,1.78,0.97,0.0
66.232,1.79,0.96,0.0
66.272,1.8,0.95,0.0
66.312,1.81,0.95,0.0
66.353,1.82,0.94,0.0
66.390,1.83,0.93,0.0
66.427,1.84,0.93,0.0
66.465,1.85,0.92,0.0
66.504,1.86,0.91,0.0
66.544,1.87,0.91,0.0
66.578,1.87,0.9,0.0
66.615,1.88,0.9,0.0
66.660,1.89,0.89,0.0
66.699,1.9,0.88,0.0
66.740,1.91,0.88,0.0
66.782,1.93,0.87,0.0
66.816,1.93,0.86,0.0
66.857,1.94,0.86,0.0
66.898,1.95,0.85,0.0
66.936,1.96,0.84,0.0
66.973,1.97,0.84,0.0
67.011,1.98,0.83,0.0
67.041,1.99,0.83,0.0
67.073,2.0,0.82,0.0
67.108,2.01,0.82,0.0
67.142,2.02,0.81,0.0
67.166,2.02,0.81,0.0
67.198,2.03,0.8,0.0
67.228,2.04,0.8,0.0
67.257,2.04,0.79,0.0
67.289,2.05,0.79,0.0
67.329,2.06,0.78,0.0
67.367,2.07,0.77,0.0
